annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;03;02;10;4984484.4227
2010;02;03;02;26;767.6159
2010;02;03;02;29;99695.53149999998
2010;02;03;03;03;8513824.143900003
2010;02;03;04;04;1.6012709689799998E7
2010;02;03;04;24;451078.1421000001
2010;02;03;06;01;3025952.7988999994
2010;02;04;01;01;3349.8139000000006
2010;02;04;01;21;241.9216
2010;02;04;02;06;24073.170199999993
2010;02;04;02;09;118843.9985
2010;02;04;02;10;127760.3529
2010;02;04;02;26;35583.703700000005
2010;02;04;02;29;72156.94419999998
2010;02;04;02;30;75983.34650000001
2010;02;04;03;23;3890.8877
2010;02;04;04;04;46847.23530000001
2010;02;04;04;24;79420.9962
2010;02;04;06;01;1977.5636
2010;02;04;06;21;1733.3822000000002
2010;03;01;01;01;2036706.2775999994
2010;03;01;02;06;7917594.618099998
2010;03;01;02;09;2306030.9143
2010;03;01;02;10;4097936.9204999995
2010;03;01;02;26;201275.3626
2010;03;01;03;03;1.0120259488E7
2010;03;01;04;04;1.7013288937E7
2010;03;01;04;24;566860.8363
2010;03;01;06;01;1198147.2463999996
2010;03;02;01;01;2059648.2798
2010;03;02;02;06;7872546.794299999
2010;03;02;02;09;2220225.6008
2010;03;02;02;10;3721468.0903
2010;03;02;02;26;208593.14890000006
2010;03;02;03;03;9764844.156899998
2010;03;02;04;04;1.6491694900500003E7
2010;03;02;04;24;539519.3937000001
2010;03;02;06;01;784722.7962
2010;03;03;01;01;4519614.246
2010;03;03;02;06;1.7729678778900005E7
2010;03;03;02;09;6273957.817000001
2010;03;03;02;10;1.1568732670099998E7
2010;03;03;02;26;328437.7008
2010;03;03;03;03;2.5417816622299995E7
2010;03;03;04;04;4.128382917350001E7
2010;03;03;04;24;1552911.9974
2010;03;03;06;01;4968730.020200001
2010;03;04;01;01;88183.5129
2010;03;04;01;21;36783.8373
2010;03;04;02;06;92269.15650000001
2010;03;04;02;09;114085.00110000001
2010;03;04;02;10;127005.7887
2010;03;04;02;26;123174.6663
2010;03;04;02;29;41721.0182
2010;03;04;02;30;69375.89369999999
2010;03;04;03;03;14176.928799999996
2010;03;04;03;23;19969.495200000005
2010;03;04;04;04;327494.2494
2010;03;04;04;24;383142.7809
2010;03;04;06;01;207187.52460000003
2010;03;04;06;21;106883.5149
2010;04;01;01;01;2277116.7923
2010;04;01;02;06;3470916.5493999994
2010;04;01;02;09;1788882.9460000002
2010;04;01;03;03;1.1631163978500001E7
2010;04;01;04;04;3.2881932874599997E7
2010;04;01;04;24;624111.9120000001
2010;04;01;06;01;3602963.3063000003
2010;04;02;01;01;976605.5343999999
2010;04;02;02;06;1419725.849
2010;04;02;02;09;880106.8623999999
2010;04;02;03;03;4657190.513799998
2010;04;02;04;04;1.3653579010700004E7
2010;04;02;04;24;239805.79270000002
2010;04;02;06;01;2091872.1970000004
2010;04;03;01;01;4111853.6494000023
2010;04;03;02;06;5255972.8242
2010;04;03;02;09;3785564.4894
2010;04;03;02;29;6221.2571
2010;04;03;03;03;2.2003748127299998E7
2010;04;03;04;04;5.596378796100001E7
2010;04;03;04;24;1556039.6099000003
2010;04;03;06;01;5901690.5106
2010;04;04;01;01;11270.7372
2010;04;04;01;21;4507.404499999999
2010;04;04;02;06;75083.9981
2010;04;04;02;09;72391.75970000001
2010;04;04;02;26;81032.37969999999
2010;04;04;02;29;31761.876400000005
2010;04;04;03;03;51954.2817
2010;04;04;03;23;53479.320199999995
2010;04;04;04;04;659404.3147999999
2010;04;04;04;24;441980.2816999998
2010;04;04;06;01;42833.0039
2010;04;04;06;21;28102.807999999994
2010;05;01;01;01;605336.6241
2010;05;01;02;06;3195107.7457999997
2010;05;01;02;09;831181.0533
2010;05;01;02;29;799.7788
2010;05;01;03;03;6185039.1509
2010;05;01;04;04;9976117.144599998
2010;05;01;04;24;109053.97109999998
2010;05;01;06;01;856582.3158
2010;05;02;01;01;210653.3951
2010;05;02;02;06;1121275.2374999998
2010;05;02;02;09;291885.9888
2010;05;02;02;29;239.3808
2010;05;02;03;03;2281615.5272
2010;05;02;04;04;3986550.5936
2010;05;02;04;24;48468.70589999999
2010;05;02;06;01;439128.68080000003
2010;05;03;01;01;1588773.4135000003
2010;05;03;01;21;188.3718
2010;05;03;02;06;4516085.174400001
2010;05;03;02;09;1330527.6946
2010;05;03;02;29;3985.9314999999997
2010;05;03;03;03;9089443.0403
2010;05;03;04;04;1.5626774049499998E7
2010;05;03;04;24;176158.33949999997
2010;05;03;06;01;1529111.1262
2010;05;04;01;01;42603.64260000001
2010;05;04;01;21;21399.060599999997
2010;05;04;02;06;1950.0972
2010;05;04;02;09;61239.92530000002
2010;05;04;02;26;2325.428
2010;05;04;02;29;36299.76099999998
2010;05;04;03;23;1027.3705
2010;05;04;04;04;109456.78419999997
2010;05;04;04;24;86083.9414
2010;05;04;06;01;140380.66059999997
2010;05;04;06;21;89572.8751
2010;06;01;01;01;747963.0584999999
2010;06;01;02;06;2276107.4787
2010;06;01;02;09;1737200.2255999998
2010;06;01;03;03;5822929.1963
2010;06;01;04;04;1.5834212279900003E7
2010;06;01;04;24;202351.2103
2010;06;01;06;01;2438873.4509999994
2010;06;02;01;01;295101.6554
2010;06;02;02;06;1554922.5903
2010;06;02;02;09;1279814.0819
2010;06;02;03;03;3101720.6144999997
2010;06;02;04;04;9562201.4978
2010;06;02;04;24;111075.9706
2010;06;02;06;01;1172705.8554
2010;06;03;01;01;1333230.4999
2010;06;03;02;06;4549606.974199999
2010;06;03;02;09;3980834.149699999
2010;06;03;02;29;151.0407
2010;06;03;03;03;1.17296089087E7
2010;06;03;04;04;3.1615298024400003E7
2010;06;03;04;24;616556.3572
2010;06;03;06;01;5362458.2016
2010;06;04;01;01;11131.769200000004
2010;06;04;01;21;8138.362399999999
2010;06;04;02;06;6584.045099999999
2010;06;04;02;09;152689.36379999993
2010;06;04;02;26;7278.0056
2010;06;04;02;29;82243.73640000001
2010;06;04;03;03;5930.7008000000005
2010;06;04;03;23;12763.8005
2010;06;04;04;04;726459.5297000001
2010;06;04;04;24;535318.3121999999
2010;06;04;06;01;8512.3125
2010;06;04;06;21;5656.2261
2010;07;01;01;01;1827946.837
2010;07;01;02;02;1636996.7662999996
2010;07;01;02;05;245961.63300000003
2010;07;01;02;06;2299275.4136999995
2010;07;01;02;09;1337079.2050000008
2010;07;01;02;10;188186.99769999992
2010;07;01;02;29;11605.1347
2010;07;01;02;30;247906.74719999995
2010;07;01;03;03;2600679.863899999
2010;07;01;04;04;6941361.976600001
2010;07;01;04;11;2920236.738399999
2010;07;01;04;24;84096.5013
2010;07;01;04;31;168773.99349999998
2010;07;01;06;01;1043444.9952
2010;07;02;01;01;1254999.7278000005
2010;07;02;02;02;903892.2096
2010;07;02;02;05;348469.42000000004
2010;07;02;02;06;1481938.2873000002
2010;07;02;02;09;664728.6545000001
2010;07;02;02;10;155257.29189999998
2010;07;02;02;29;11076.302599999999
2010;07;02;02;30;133556.45499999996
2010;07;02;03;03;1975462.9353999998
2010;07;02;04;04;5007019.4233
2010;07;02;04;11;1828415.8748000003
2010;07;02;04;24;40214.6299
2010;07;02;04;31;88235.8041
2010;07;02;06;01;660333.7651000002
2010;07;03;01;01;2472833.8015999994
2010;07;03;02;02;1861189.5039000001
2010;07;03;02;05;808038.937
2010;07;03;02;06;2912278.775899999
2010;07;03;02;09;2920361.9127000007
2010;07;03;02;10;209097.08640000003
2010;07;03;02;25;51309.962499999994
2010;07;03;02;29;17431.5023
2010;07;03;02;30;484704.09050000005
2010;07;03;03;03;5516974.410799997
2010;07;03;04;04;8447998.934199998
2010;07;03;04;11;3215873.998500001
2010;07;03;04;24;100211.4302
2010;07;03;04;31;210647.01080000002
2010;07;03;06;01;2918821.2166999993
2010;07;04;01;01;1438.5806000000002
2010;07;04;01;21;543.0363000000001
2010;07;04;02;02;7591.384500000001
2010;07;04;02;05;5691.2401
2010;07;04;02;06;14408.935400000002
2010;07;04;02;09;28612.41509999999
2010;07;04;02;10;144999.30620000002
2010;07;04;02;22;12621.631499999998
2010;07;04;02;25;3197.6464
2010;07;04;02;26;14874.647899999994
2010;07;04;02;29;17948.249
2010;07;04;02;30;161676.69709999996
2010;07;04;03;03;2839.2641
2010;07;04;03;23;3050.7287000000006
2010;07;04;04;04;28435.026400000002
2010;07;04;04;11;58584.713099999986
2010;07;04;04;24;23687.551799999997
2010;07;04;04;31;55731.721300000005
2010;07;04;06;01;4594.9067000000005
2010;07;04;06;21;2682.7021999999997
2010;08;01;01;08;42408.2433
2010;08;01;02;08;222301.46269999995
2010;08;01;03;08;210593.37439999997
2010;08;01;04;08;555866.3674999999
2010;08;01;06;08;71689.3674
2010;08;02;01;08;31658.629800000006
2010;08;02;02;08;192908.22669999997
2010;08;02;03;08;148686.2144
2010;08;02;04;08;510451.2555000001
2010;08;02;06;08;15665.299399999998
2010;08;03;01;08;979190.9726000001
2010;08;03;02;08;5754731.2275
2010;08;03;03;08;5268977.4178
2010;08;03;04;08;9819335.1156
2010;08;03;06;08;1041859.6404999999
2010;08;04;01;08;4093.1929999999998
2010;08;04;03;08;5505.1727
2010;08;04;04;08;208351.71510000003
2010;08;04;06;08;8011.5124000000005
2011;01;01;01;01;1146703.4176999996
2011;01;01;02;05;1064107.9717
2011;01;01;02;06;8454376.9514
2011;01;01;02;09;6984555.422299997
2011;01;01;02;26;121245.78379999999
2011;01;01;03;03;5878434.998999999
2011;01;01;04;04;2.2867201283E7
2011;01;01;04;24;1483395.6208000001
2011;01;01;06;01;3973968.3450999996
2011;01;02;01;01;846685.1496999997
2011;01;02;02;05;882570.4380000001
2011;01;02;02;06;6947406.817800001
2011;01;02;02;09;5602816.4992
2011;01;02;02;26;79494.68840000001
2011;01;02;03;03;4264139.857500001
2011;01;02;04;04;1.7270754749200005E7
2011;01;02;04;24;667876.2079000002
2011;01;02;06;01;2592732.5022000005
2011;01;03;01;01;2111783.7388999998
2011;01;03;02;05;2492430.5140000004
2011;01;03;02;06;2.1346519661E7
2011;01;03;02;09;1.43267106874E7
2011;01;03;02;26;540103.5828999999
2011;01;03;03;03;1.3086752539600004E7
2011;01;03;04;04;4.3395929817099996E7
2011;01;03;04;24;5943284.386
2011;01;03;06;01;8672524.042100001
2011;01;04;01;01;115984.5518
2011;01;04;01;21;103913.5795
2011;01;04;02;05;2882.0822
2011;01;04;02;06;395773.59459999995
2011;01;04;02;09;203251.80369999996
2011;01;04;02;26;424796.8541999998
2011;01;04;02;29;85445.56019999999
2011;01;04;03;03;59700.98500000001
2011;01;04;03;23;160242.95399999997
2011;01;04;04;04;2001785.977
2011;01;04;04;24;2974538.028
2011;01;04;06;01;105489.9737
2011;01;04;06;21;107796.65969999999
2011;02;01;01;01;310011.99019999994
2011;02;01;02;06;2163798.3791
2011;02;01;02;09;843586.1487000003
2011;02;01;02;10;1489830.1926000004
2011;02;01;02;26;3454.8021000000003
2011;02;01;02;29;55001.049
2011;02;01;02;30;353.0909
2011;02;01;03;03;2176056.0194
2011;02;01;04;04;3961504.9245999996
2011;02;01;04;24;169447.60650000002
2011;02;01;06;01;622642.5524
2011;02;02;01;01;151294.8699
2011;02;02;02;06;1159448.8983999996
2011;02;02;02;09;460522.35439999995
2011;02;02;02;10;833902.2772000002
2011;02;02;02;26;1140.3709
2011;02;02;02;29;21254.4969
2011;02;02;02;30;134.1345
2011;02;02;03;03;1173608.6961999997
2011;02;02;04;04;2059600.8671
2011;02;02;04;24;108140.77360000001
2011;02;02;06;01;268615.2422
2011;02;03;01;01;1041567.3531000001
2011;02;03;02;06;8176680.415300002
2011;02;03;02;09;3221097.3616000004
2011;02;03;02;10;5765861.520100001
2011;02;03;02;26;8384.729000000001
2011;02;03;02;29;209711.9689
2011;02;03;02;30;147.5297
2011;02;03;03;03;8231930.4795999965
2011;02;03;04;04;1.5482527247300006E7
2011;02;03;04;24;587825.0084
2011;02;03;06;01;2925762.3672
2011;02;04;01;01;7041.6967
2011;02;04;01;21;690.0918
2011;02;04;02;06;47985.3061
2011;02;04;02;09;244230.74820000012
2011;02;04;02;10;271959.1372
2011;02;04;02;26;70590.07259999998
2011;02;04;02;29;149033.0108
2011;02;04;02;30;163502.11879999997
2011;02;04;03;23;3890.8877000000007
2011;02;04;04;04;80658.40239999999
2011;02;04;04;24;144777.2712
2011;02;04;06;01;1977.5636
2011;02;04;06;21;1733.3822
2011;03;01;01;01;2200043.6498000002
2011;03;01;02;06;7646446.899899999
2011;03;01;02;09;2469748.6883999994
2011;03;01;02;10;3958335.3928
2011;03;01;02;26;342700.5229
2011;03;01;03;03;9773673.980700003
2011;03;01;04;04;1.6510641123100001E7
2011;03;01;04;24;1258773.7045999998
2011;03;01;06;01;1157114.6967
2011;03;02;01;01;2223623.7453999994
2011;03;02;02;06;7603165.856399997
2011;03;02;02;09;2368874.5905
2011;03;02;02;10;3594020.2134000007
2011;03;02;02;26;360436.01840000006
2011;03;02;03;03;9430430.7939
2011;03;02;04;04;1.5994432569099994E7
2011;03;02;04;24;1195362.5923000001
2011;03;02;06;01;757848.6558999998
2011;03;03;01;01;4819117.349899999
2011;03;03;02;06;1.7122508793100003E7
2011;03;03;02;09;6751164.515300002
2011;03;03;02;10;1.11751146677E7
2011;03;03;02;26;579488.5495999999
2011;03;03;03;03;2.4547337998200007E7
2011;03;03;04;04;4.004920105120002E7
2011;03;03;04;24;3449664.0831999998
2011;03;03;06;01;4798566.5935
2011;03;04;01;01;199365.39079999994
2011;03;04;01;21;83032.84619999999
2011;03;04;02;06;188504.2473
2011;03;04;02;09;246738.43709999998
2011;03;04;02;10;291302.99999999994
2011;03;04;02;26;252439.56289999996
2011;03;04;02;29;90750.74810000003
2011;03;04;02;30;160840.6086
2011;03;04;03;03;14981.973599999998
2011;03;04;03;23;21379.837799999998
2011;03;04;04;04;606518.8412
2011;03;04;04;24;746730.1718999997
2011;03;04;06;01;396577.17879999994
2011;03;04;06;21;213408.01239999998
2011;04;01;01;01;2202997.4044999997
2011;04;01;02;06;3357942.0748999994
2011;04;01;02;09;1732828.2029
2011;04;01;03;03;1.1252574653800001E7
2011;04;01;04;04;3.2880352887799997E7
2011;04;01;04;24;1289208.4501000002
2011;04;01;06;01;3485687.7278000005
2011;04;02;01;01;944816.8954999999
2011;04;02;02;06;1373513.4071999996
2011;04;02;02;09;851459.7795
2011;04;02;03;03;4505601.054699999
2011;04;02;04;04;1.36522371259E7
2011;04;02;04;24;535385.2048
2011;04;02;06;01;2023780.7004000002
2011;04;03;01;01;3978009.3678
2011;04;03;02;06;5085165.662399998
2011;04;03;02;09;3735995.818300001
2011;04;03;02;26;31.596700000000002
2011;04;03;02;29;13575.6711
2011;04;03;03;03;2.128752827049999E7
2011;04;03;04;04;5.542336006029997E7
2011;04;03;04;24;3219333.5482999994
2011;04;03;06;01;5709591.077799999
2011;04;04;01;01;29031.864700000002
2011;04;04;01;21;10551.2797
2011;04;04;02;06;163161.96289999998
2011;04;04;02;09;170533.06220000001
2011;04;04;02;26;177211.8998
2011;04;04;02;29;75794.32149999998
2011;04;04;03;03;70576.12999999999
2011;04;04;03;23;78020.006
2011;04;04;04;04;1300828.0195
2011;04;04;04;24;908123.1465000004
2011;04;04;06;01;80527.2505
2011;04;04;06;21;54647.101299999995
2011;05;01;01;01;808896.9144999998
2011;05;01;02;06;3089379.1628
2011;05;01;02;09;842008.8967
2011;05;01;02;29;1607.8400000000001
2011;05;01;03;03;5980373.8873
2011;05;01;04;04;1.00174821284E7
2011;05;01;04;24;149885.9941
2011;05;01;06;01;828236.4274999999
2011;05;02;01;01;242065.9434
2011;05;02;02;06;1084169.4862
2011;05;02;02;09;297261.4537
2011;05;02;02;29;481.2245
2011;05;02;03;03;2206115.2279
2011;05;02;04;04;4018338.7840999993
2011;05;02;04;24;90863.17210000001
2011;05;02;06;01;424597.7487
2011;05;03;01;01;2347960.802
2011;05;03;01;21;7515.348899999999
2011;05;03;02;06;4366644.7507
2011;05;03;02;09;1442480.4393999998
2011;05;03;02;29;8012.8863
2011;05;03;03;03;8788666.5208
2011;05;03;04;04;1.5151592188399998E7
2011;05;03;04;24;205319.91449999998
2011;05;03;06;01;1478508.0172
2011;05;04;01;01;99166.416
2011;05;04;01;21;50260.390000000014
2011;05;04;02;06;4151.9105
2011;05;04;02;09;134729.25339999996
2011;05;04;02;26;4986.8124
2011;05;04;02;29;79473.3617
2011;05;04;03;23;1027.3705
2011;05;04;04;04;201406.80670000002
2011;05;04;04;24;164267.5641
2011;05;04;06;01;270283.9933000001
2011;05;04;06;21;179271.78880000004
2011;06;01;01;01;723340.0915000001
2011;06;01;02;06;2201177.9501
2011;06;01;02;09;1680011.5403
2011;06;01;03;03;5631238.1867
2011;06;01;04;04;1.60064782497E7
2011;06;01;04;24;408709.2263
2011;06;01;06;01;2358585.6613
2011;06;02;01;01;285385.3691
2011;06;02;02;06;1503734.4903000002
2011;06;02;02;09;1237682.5627
2011;06;02;03;03;2999611.8756
2011;06;02;04;04;9663095.780100001
2011;06;02;04;24;224490.28999999998
2011;06;02;06;01;1134100.3426
2011;06;03;01;01;1289337.675
2011;06;03;02;06;4399833.771799999
2011;06;03;02;09;3853396.5768000004
2011;06;03;02;29;301.494
2011;06;03;03;03;1.13434698195E7
2011;06;03;04;04;3.17967058927E7
2011;06;03;04;24;1216733.4705999997
2011;06;03;06;01;5185925.9115
2011;06;04;01;01;25952.482400000008
2011;06;04;01;21;18848.238400000002
2011;06;04;02;06;14470.0978
2011;06;04;02;09;378437.70040000003
2011;06;04;02;26;16108.129400000002
2011;06;04;02;29;210072.16389999996
2011;06;04;03;03;5930.7008
2011;06;04;03;23;15384.1388
2011;06;04;04;04;1392822.8633999994
2011;06;04;04;24;1046329.5006999997
2011;06;04;06;01;11723.399
2011;06;04;06;21;9784.886000000002
2011;07;01;01;01;1768596.6637000004
2011;07;01;02;02;1583710.9077
2011;07;01;02;05;237955.6924
2011;07;01;02;06;2224464.2352000005
2011;07;01;02;09;1293552.9074000004
2011;07;01;02;10;288502.9457999999
2011;07;01;02;25;59.3017
2011;07;01;02;29;23179.1333
2011;07;01;02;30;488485.6587
2011;07;01;03;03;2516026.6522
2011;07;01;04;04;6715639.1882
2011;07;01;04;11;2859347.8312999993
2011;07;01;04;24;169630.8516
2011;07;01;04;31;345982.2041
2011;07;01;06;01;1009479.3647
2011;07;02;01;01;1214147.2925999998
2011;07;02;02;02;874469.5305
2011;07;02;02;05;337126.8973
2011;07;02;02;06;1433779.6910999997
2011;07;02;02;09;643184.0538
2011;07;02;02;10;240807.68929999997
2011;07;02;02;29;22125.2483
2011;07;02;02;30;270185.0961
2011;07;02;03;03;1911161.272600001
2011;07;02;04;04;4864071.8774000015
2011;07;02;04;11;1816948.6178
2011;07;02;04;24;88505.40110000002
2011;07;02;04;31;178710.5575
2011;07;02;06;01;638839.6588999999
2011;07;03;01;01;2477234.3470000005
2011;07;03;01;21;1849.0663
2011;07;03;02;02;1800606.0824
2011;07;03;02;05;781736.6967999999
2011;07;03;02;06;2820550.3068000004
2011;07;03;02;09;2825312.561
2011;07;03;02;10;234776.9621
2011;07;03;02;25;145821.32510000002
2011;07;03;02;29;64653.679199999984
