annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;04;02;30;6912.088999999999
2010;02;04;04;04;40760.18249999999
2010;02;04;04;24;19089.871799999997
2010;02;04;06;01;7.801
2010;03;01;01;01;2202553.2369
2010;03;01;02;06;7924682.0403999975
2010;03;01;02;09;2271477.5094999997
2010;03;01;02;10;4491541.921
2010;03;01;02;26;7823.853999999999
2010;03;01;03;03;1.0019056890099997E7
2010;03;01;04;04;1.72650040229E7
2010;03;01;04;24;89795.35220000001
2010;03;01;06;01;1186165.7737999998
2010;03;02;01;01;2209293.6453
2010;03;02;02;06;7884508.061000003
2010;03;02;02;09;2188340.7311
2010;03;02;02;10;4114984.5042000003
2010;03;02;02;26;11325.609699999999
2010;03;02;03;03;9667195.7118
2010;03;02;04;04;1.6729790128400005E7
2010;03;02;04;24;80949.20220000001
2010;03;02;06;01;776875.5677
2010;03;03;01;01;5088735.831599999
2010;03;03;02;06;1.77584186967E7
2010;03;03;02;09;5982361.799900001
2010;03;03;02;10;1.2381403105000002E7
2010;03;03;02;26;13934.051499999998
2010;03;03;03;03;2.5163638447699998E7
2010;03;03;04;04;4.208329038940001E7
2010;03;03;04;24;252883.9857
2010;03;03;06;01;4919042.718699999
2010;03;04;01;01;169377.50490000003
2010;03;04;02;06;189841.01089999996
2010;03;04;02;09;171243.28979999994
2010;03;04;02;10;403176.2062
2010;03;04;02;26;134675.89
2010;03;04;02;29;1715.4423
2010;03;04;02;30;2938.3603999999996
2010;03;04;04;04;383431.248
2010;03;04;04;24;124830.69340000003
2010;03;04;06;01;158898.19769999996
2010;03;04;06;21;11325.4956
2010;04;01;01;01;2254345.6233000006
2010;04;01;02;06;3459170.4784000004
2010;04;01;02;09;1783231.5223999997
2010;04;01;03;03;1.1514852335099999E7
2010;04;01;04;04;3.3599957141200006E7
2010;04;01;04;24;98597.5862
2010;04;01;06;01;3566933.6724999994
2010;04;02;01;01;966839.4785999999
2010;04;02;02;06;1540207.3525
2010;04;02;02;09;875315.6561000004
2010;04;02;03;03;4610618.607200002
2010;04;02;04;04;1.37773569862E7
2010;04;02;04;24;77594.2049
2010;04;02;06;01;2070953.4745
2010;04;03;01;01;4070735.1118000015
2010;04;03;02;06;5203413.0941
2010;04;03;02;09;3785151.5997
2010;04;03;03;03;2.1783710638800003E7
2010;04;03;04;04;5.750179121210001E7
2010;04;03;04;24;397403.16890000005
2010;04;03;06;01;5842673.603500001
2010;04;04;01;01;17495.0357
2010;04;04;01;21;125.07140000000001
2010;04;04;02;06;348545.2597999998
2010;04;04;02;09;99413.7921
2010;04;04;02;26;123262.19569999997
2010;04;04;02;29;1587.7336000000003
2010;04;04;03;03;13742.235099999998
2010;04;04;04;04;792730.4005999998
2010;04;04;04;24;130936.5915
2010;04;04;06;01;24478.080499999993
2010;04;04;06;21;1485.8250999999998
2010;05;01;01;01;1085905.7073000001
2010;05;01;02;06;3163156.6671
2010;05;01;02;09;816705.6121
2010;05;01;03;03;6123188.757800001
2010;05;01;04;04;9722244.547400001
2010;05;01;06;01;848016.4927000001
2010;05;02;01;01;345253.52190000005
2010;05;02;02;06;1110062.485
2010;05;02;02;09;286535.02770000004
2010;05;02;03;03;2258799.3714
2010;05;02;04;04;3944429.7096999995
2010;05;02;06;01;434737.394
2010;05;03;01;01;2136265.7735000006
2010;05;03;02;06;4470924.3213
2010;05;03;02;09;1292006.4721000001
2010;05;03;03;03;8998548.606999997
2010;05;03;04;04;1.5447279605100002E7
2010;05;03;06;01;1516022.3623000006
2010;05;04;01;01;103480.9573
2010;05;04;01;21;1504.7066000000002
2010;05;04;02;06;18734.1051
2010;05;04;02;09;87589.67399999998
2010;05;04;02;26;10263.764599999999
2010;05;04;02;29;4416.174599999999
2010;05;04;04;04;161951.94939999998
2010;05;04;04;24;34260.978
2010;05;04;06;01;148730.73859999995
2010;05;04;06;21;21406.472499999996
2010;06;01;01;01;740483.4280000001
2010;06;01;02;06;2663696.9353
2010;06;01;02;09;1719828.2229
2010;06;01;03;03;5764699.902200001
2010;06;01;04;04;1.57531850893E7
2010;06;01;04;24;3258.6071
2010;06;01;06;01;2414484.7155
2010;06;02;01;01;292150.6389
2010;06;02;02;06;1862565.9556999998
2010;06;02;02;09;1267015.9405
2010;06;02;03;03;3070703.4072
2010;06;02;04;04;9420763.9339
2010;06;02;04;24;3363.5933999999997
2010;06;02;06;01;1160978.7963
2010;06;03;01;01;1319898.1947
2010;06;03;02;06;4504110.903600001
2010;06;03;02;09;3941516.2148000007
2010;06;03;03;03;1.1612312816099998E7
2010;06;03;04;04;3.20922449092E7
2010;06;03;04;24;408827.4999
2010;06;03;06;01;5308833.6181
2010;06;04;01;01;16643.3498
2010;06;04;02;06;58082.913400000005
2010;06;04;02;09;197468.74279999998
2010;06;04;02;26;19168.194899999995
2010;06;04;02;29;9756.142200000002
2010;06;04;04;04;954520.7815000002
2010;06;04;04;24;298908.3019999999
2010;06;04;06;01;8157.798299999999
2010;07;01;01;01;1809938.5885000003
2010;07;01;01;21;50536.6435
2010;07;01;02;02;1620626.7983000008
2010;07;01;02;05;253462.19459999996
2010;07;01;02;06;2292860.2436
2010;07;01;02;09;1332326.2602
2010;07;01;02;10;425925.88139999995
2010;07;01;02;29;1646.6312
2010;07;01;02;30;109227.68050000002
2010;07;01;03;03;2574673.0646999995
2010;07;01;04;04;6917788.466700001
2010;07;01;04;11;2985606.8013000004
2010;07;01;04;31;145923.00389999998
2010;07;01;06;01;1033010.5450999999
2010;07;02;01;01;1242449.7297999996
2010;07;02;01;21;40603.9007
2010;07;02;02;02;903388.4919
2010;07;02;02;05;359472.11040000006
2010;07;02;02;06;1492072.1032999998
2010;07;02;02;09;666210.1970999998
2010;07;02;02;10;289579.00469999993
2010;07;02;02;29;1761.8607
2010;07;02;02;30;43120.9166
2010;07;02;03;03;1955708.3046999997
2010;07;02;04;04;4930545.8476
2010;07;02;04;11;1896128.3264999997
2010;07;02;04;31;78829.5597
2010;07;02;06;01;653730.4276000002
2010;07;03;01;01;2520820.7117999997
2010;07;03;01;21;163025.7604
2010;07;03;02;02;1842577.6098
2010;07;03;02;05;843546.246
2010;07;03;02;06;2881619.367900001
2010;07;03;02;09;2917655.495600001
2010;07;03;02;10;440985.86439999996
2010;07;03;02;29;889.7046
2010;07;03;02;30;347632.85699999996
2010;07;03;03;03;5461804.683599999
2010;07;03;04;04;8384291.720300003
2010;07;03;04;11;3224406.5597
2010;07;03;04;24;4819.6791
2010;07;03;04;31;224063.2943
2010;07;03;06;01;2889633.0037000002
2010;07;04;01;01;1082.0857999999998
2010;07;04;01;21;33794.5063
2010;07;04;02;02;15525.4558
2010;07;04;02;05;11385.041500000001
2010;07;04;02;06;34053.1185
2010;07;04;02;09;23164.4744
2010;07;04;02;10;197919.1947
2010;07;04;02;22;6106.5865
2010;07;04;02;25;13.570300000000001
2010;07;04;02;26;7022.2390000000005
2010;07;04;02;29;1482.8781000000004
2010;07;04;02;30;91608.92449999996
2010;07;04;03;03;1.2834
2010;07;04;04;04;8661.733100000001
2010;07;04;04;11;104634.77500000005
2010;07;04;04;24;1043.9806
2010;07;04;04;31;52853.3651
2010;07;04;06;01;475.9863
2010;07;04;06;21;2381.1614
2010;08;01;01;08;41984.1608
2010;08;01;02;08;220078.4478
2010;08;01;03;08;208487.4404
2010;08;01;04;08;561336.2926
2010;08;01;06;08;70972.4737
2010;08;02;01;08;31342.043499999996
2010;08;02;02;08;190979.14439999993
2010;08;02;03;08;147199.35210000002
2010;08;02;04;08;514340.4394
2010;08;02;06;08;15508.6464
2010;08;03;01;08;969399.0624999999
2010;08;03;02;08;5697183.9133
2010;08;03;03;08;5216287.642
2010;08;03;04;08;9949782.7125
2010;08;03;06;08;1031441.0436999999
2010;08;04;01;08;23380.71120000001
2010;08;04;02;08;2300.2533999999996
2010;08;04;03;08;4821.7856999999985
2010;08;04;04;08;171961.84859999997
2010;08;04;06;08;23497.0107
2011;01;01;01;01;1123031.3396
2011;01;01;02;05;1042141.1128
2011;01;01;02;06;1.0829614695100002E7
2011;01;01;02;09;6840358.123299998
2011;01;01;02;26;80175.3336
2011;01;01;03;03;5757073.738399999
2011;01;01;04;04;2.240967697859999E7
2011;01;01;06;01;3891926.2687000027
2011;01;02;01;01;829207.9644999999
2011;01;02;02;05;864351.4873
2011;01;02;02;06;8283810.8687
2011;01;02;02;09;5487145.4278
2011;01;02;02;26;29904.911900000003
2011;01;02;03;03;4176108.5576999993
2011;01;02;04;04;1.69442866081E7
2011;01;02;04;24;463.94579999999996
2011;01;02;06;01;2539208.3720000004
2011;01;03;01;01;2068185.9877999998
2011;01;03;02;05;2440984.3131
2011;01;03;02;06;2.1351779283700004E7
2011;01;03;02;09;1.4033156771600002E7
2011;01;03;02;26;355056.3302
2011;01;03;03;03;1.2816576704500003E7
2011;01;03;04;04;4.90262846528E7
2011;01;03;04;24;1330564.5170000002
2011;01;03;06;01;8493478.616899997
2011;01;04;01;01;146460.60460000008
2011;01;04;01;21;39561.1475
2011;01;04;02;05;76136.7534
2011;01;04;02;06;1989456.7336000002
2011;01;04;02;09;307834.3355000001
2011;01;04;02;26;555256.1012999999
2011;01;04;04;04;2077524.4990999997
2011;01;04;04;24;1457313.4099999995
2011;01;04;06;01;59133.9204
2011;01;04;06;21;32925.1363
2011;02;01;01;01;303617.44349999994
2011;02;01;02;06;2119965.3607
2011;02;01;02;09;934579.5464
2011;02;01;02;10;1813993.4753999994
2011;02;01;02;26;168.6592
2011;02;01;03;03;2131129.2620000006
2011;02;01;04;04;3882452.0602000006
2011;02;01;06;01;609788.694
2011;02;02;01;01;148177.0710999999
2011;02;02;02;06;1136016.1181
2011;02;02;02;09;493329.50719999993
2011;02;02;02;10;1028582.7833
2011;02;02;02;26;19.9559
2011;02;02;03;03;1149379.0417
2011;02;02;04;04;2019094.9600000002
2011;02;02;06;01;263073.5736
2011;02;03;01;01;1020068.7229999999
2011;02;03;02;06;8009214.360300001
2011;02;03;02;09;3571153.3432999984
2011;02;03;02;10;6941860.834899999
2011;02;03;02;26;610.6479
2011;02;03;03;03;8061980.509400002
2011;02;03;04;04;1.51804303703E7
2011;02;03;04;24;823.7793
2011;02;03;06;01;2865360.6317999996
2011;02;04;01;01;9873.434000000001
2011;02;04;01;21;896.8888000000001
2011;02;04;02;06;65397.110900000014
2011;02;04;02;09;315349.06769999996
2011;02;04;02;10;597343.8712999999
2011;02;04;02;26;56486.5641
2011;02;04;02;29;24244.748499999998
2011;02;04;02;30;16200.396900000002
2011;02;04;04;04;67743.17169999999
2011;02;04;04;24;34519.456999999995
2011;02;04;06;01;14.9399
2011;03;01;01;01;2833908.888199999
2011;03;01;02;06;7600895.9662999995
2011;03;01;02;09;2266061.2926
2011;03;01;02;10;4917784.186699999
2011;03;01;02;26;8103.3254
2011;03;01;03;03;9571894.046600001
2011;03;01;04;04;1.6818072353699997E7
2011;03;01;04;24;167532.5653
2011;03;01;06;01;1133225.0196000002
2011;03;02;01;01;2791929.9694000008
2011;03;02;02;06;7581530.882499998
2011;03;02;02;09;2184298.6539
2011;03;02;02;10;4553335.006299999
2011;03;02;02;26;13340.9566
2011;03;02;03;03;9235737.994
2011;03;02;04;04;1.6272469611199996E7
2011;03;02;04;24;153349.6161
2011;03;02;06;01;742200.9381999997
2011;03;03;01;01;6603335.832699998
2011;03;03;02;06;1.70122617152E7
2011;03;03;02;09;6010964.770800001
2011;03;03;02;10;1.3328725291100001E7
2011;03;03;02;26;17693.7359
2011;03;03;03;03;2.40405533944E7
2011;03;03;04;04;4.107087464790001E7
2011;03;03;04;24;508254.44440000004
2011;03;03;06;01;4699499.690300001
2011;03;04;01;01;420174.08809999994
2011;03;04;01;21;743.8514
2011;03;04;02;06;361628.2771
2011;03;04;02;09;347029.6850999999
2011;03;04;02;10;861392.4730999997
2011;03;04;02;26;259828.72600000008
2011;03;04;02;29;3480.7780000000002
2011;03;04;02;30;7736.378799999999
2011;03;04;04;04;662026.6692
2011;03;04;04;24;235514.56050000002
2011;03;04;06;01;325853.65050000005
2011;03;04;06;21;27161.77230000001
2011;04;01;01;01;2157516.0839
2011;04;01;02;06;3457429.6817
2011;04;01;02;09;1738351.1963
2011;04;01;03;03;1.1020263553600006E7
2011;04;01;04;04;3.42064505133E7
2011;04;01;04;24;207854.39029999997
2011;04;01;06;01;3413725.8560000006
2011;04;02;01;01;925310.6941000002
2011;04;02;02;06;1621198.4553
2011;04;02;02;09;852778.2030999999
2011;04;02;03;03;4412581.5389
2011;04;02;04;04;1.3928784676799998E7
2011;04;02;04;24;164141.102
2011;04;02;06;01;1982000.7086999996
2011;04;03;01;01;3895884.0618999987
2011;04;03;02;06;4981928.950200001
2011;04;03;02;09;3861706.127499999
2011;04;03;02;26;3.3982
2011;04;03;03;03;2.08480478329E7
2011;04;03;04;04;5.816411507660001E7
2011;04;03;04;24;1109203.5394000001
2011;04;03;06;01;5591717.364299999
2011;04;04;01;01;54035.160899999995
2011;04;04;01;21;524.9653
2011;04;04;02;06;723425.6790999998
2011;04;04;02;09;228979.017
2011;04;04;02;26;262460.2294
2011;04;04;02;29;3760.8471999999997
2011;04;04;03;03;13742.235100000002
2011;04;04;04;04;1507840.0477
2011;04;04;04;24;269391.24929999985
2011;04;04;06;01;51751.5863
2011;04;04;06;21;3095.1299999999997
2011;05;01;01;01;1807916.4893000005
2011;05;01;02;06;3025599.250700001
2011;05;01;02;09;808209.6804
2011;05;01;03;03;5856907.660400001
2011;05;01;04;04;9408099.2434
2011;05;01;06;01;811133.6579
2011;05;02;01;01;592013.8676
2011;05;02;02;06;1061786.5824
2011;05;02;02;09;284712.45959999994
2011;05;02;03;03;2160568.9742
2011;05;02;04;04;3848974.3710000007
2011;05;02;06;01;415830.7402
2011;05;03;01;01;3339018.8539
2011;05;03;02;06;4276656.332399999
2011;05;03;02;09;1345196.2146
2011;05;03;03;03;8607226.421600001
2011;05;03;04;04;1.47784220338E7
2011;05;03;06;01;1450184.6674000004
2011;05;04;01;01;255705.08840000004
2011;05;04;01;21;6052.054800000002
2011;05;04;02;06;36420.973900000005
2011;05;04;02;09;178967.50480000005
2011;05;04;02;26;20334.0764
2011;05;04;02;29;10173.7779
2011;05;04;04;04;275174.2355
2011;05;04;04;24;62131.594
2011;05;04;06;01;296642.2982
2011;05;04;06;21;47424.05859999999
2011;06;01;01;01;708406.6163
2011;06;01;02;06;2929047.0263
2011;06;01;02;09;1649951.4609999997
2011;06;01;03;03;5514980.3444
2011;06;01;04;04;1.57547118582E7
2011;06;01;04;24;142551.3285
2011;06;01;06;01;2309892.2711
2011;06;02;01;01;279495.0399
2011;06;02;02;06;2106319.7762
2011;06;02;02;09;1212130.4014
2011;06;02;03;03;2937684.3932999996
2011;06;02;04;04;9314784.684900003
2011;06;02;04;24;87001.2905
2011;06;02;06;01;1110686.6536
2011;06;03;01;01;1262721.8624
2011;06;03;02;06;4308998.4778
2011;06;03;02;09;3880316.9839000013
2011;06;03;03;03;1.1109282013899999E7
2011;06;03;04;04;3.2598530094500005E7
2011;06;03;04;24;846998.1880999999
2011;06;03;06;01;5078861.615099999
2011;06;04;01;01;42388.714499999995
2011;06;04;02;06;122505.39749999998
2011;06;04;02;09;480269.7553
2011;06;04;02;26;42001.8584
2011;06;04;02;29;26895.063799999996
2011;06;04;04;04;1820501.9368
2011;06;04;04;24;598985.7593
2011;06;04;06;01;12315.8935
2011;07;01;01;01;1737609.4066
2011;07;01;01;21;112081.08800000002
2011;07;01;02;02;1551010.6099
2011;07;01;02;05;258151.87629999997
2011;07;01;02;06;2233429.7745999987
2011;07;01;02;09;1284010.65
2011;07;01;02;10;742670.6951
2011;07;01;02;29;3350.6061999999997
2011;07;01;02;30;224939.53040000005
2011;07;01;03;03;2464078.9233000004
2011;07;01;04;04;6638287.609499998
2011;07;01;04;11;2984044.4331
2011;07;01;04;31;302300.4354
2011;07;01;06;01;988634.4289
2011;07;02;01;01;1189082.5077999996
2011;07;02;01;21;83986.4772
2011;07;02;02;02;873152.1886000001
2011;07;02;02;05;359758.5878999999
2011;07;02;02;06;1454411.7019000002
2011;07;02;02;09;646077.2048
2011;07;02;02;10;506985.53929999983
2011;07;02;02;29;3602.0183
2011;07;02;02;30;98918.6641
2011;07;02;03;03;1871706.2384999993
2011;07;02;04;04;4718799.099099998
2011;07;02;04;11;1935002.8798000002
2011;07;02;04;31;166934.94410000002
2011;07;02;06;01;625650.3332999997
2011;07;03;01;01;2575632.271500001
2011;07;03;01;21;325316.4066
2011;07;03;02;02;1768945.4651000001
2011;07;03;02;05;857370.229
2011;07;03;02;06;2778653.099500001
2011;07;03;02;09;2858789.9719
2011;07;03;02;10;688983.2692000001
2011;07;03;02;25;91.7858
2011;07;03;02;29;1808.7988999999998
2011;07;03;02;30;689560.3024
2011;07;03;03;03;5227207.899999999
2011;07;03;04;04;8025023.475199997
2011;07;03;04;11;3099678.4729999998
2011;07;03;04;24;4813.213500000001
2011;07;03;04;31;437222.2265
2011;07;03;06;01;2765514.542300001
2011;07;04;01;01;2880.0490000000004
2011;07;04;01;21;69320.30459999999
2011;07;04;02;02;31331.6524
2011;07;04;02;05;23700.196500000002
2011;07;04;02;06;69133.23510000003
2011;07;04;02;09;56457.992499999986
2011;07;04;02;10;396824.55340000003
2011;07;04;02;22;13572.1426
2011;07;04;02;25;29.6219
2011;07;04;02;26;15424.935099999999
2011;07;04;02;29;3702.6748999999995
2011;07;04;02;30;188975.6424
2011;07;04;03;03;1.2834
2011;07;04;04;04;15480.5217
2011;07;04;04;11;190208.2976
2011;07;04;04;24;2025.6977
2011;07;04;04;31;105691.4035
2011;07;04;06;01;904.117
2011;07;04;06;21;5109.3838000000005
2011;08;01;01;08;40165.08
2011;08;01;02;08;210542.9373
2011;08;01;03;08;199452.0608
2011;08;01;04;08;582881.0553
2011;08;01;06;08;67894.0349
2011;08;02;01;08;29977.749499999998
2011;08;02;02;08;182704.44169999997
2011;08;02;03;08;140819.612
2011;08;02;04;08;529461.4563
2011;08;02;06;08;14832.5322
2011;08;03;01;08;927388.8979
2011;08;03;02;08;5450337.5757
2011;08;03;03;08;4990276.583000001
2011;08;03;04;08;1.04696976027E7
2011;08;03;06;08;986749.2551000001
2011;08;04;01;08;59565.36279999999
2011;08;04;02;08;6378.1221000000005
2011;08;04;03;08;6724.920400000002
2011;08;04;04;08;338052.39799999987
2011;08;04;06;08;42860.54340000001
2012;01;01;01;01;1072657.0374999999
2012;01;01;02;05;995395.1946000003
2012;01;01;02;06;1.1910397042999996E7
2012;01;01;02;09;6533529.404400001
2012;01;01;02;26;122990.28299999998
2012;01;01;03;03;5498836.445900001
2012;01;01;04;04;2.2047311793600004E7
2012;01;01;04;24;686.4525000000001
2012;01;01;06;01;3717351.380700001
2012;01;02;01;01;792013.3013999999
2012;01;02;02;05;825580.4382
2012;01;02;02;06;9034920.2661
2012;01;02;02;09;5241015.9455
2012;01;02;02;26;45905.70280000001
2012;01;02;03;03;3988786.4885000004
2012;01;02;04;04;1.6709744800999995E7
2012;01;02;04;24;34828.210699999996
2012;01;02;06;01;2425310.526599999
2012;01;03;01;01;1975409.4146999996
