COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;03;Chauffage;03;3912206046.2446;2161648377.899901
01;2010;03;Chauffage;04;10673784031.6095;7794635271.876601
01;2010;03;Chauffage;06;2241679332.6232004;1519156528.2687001
01;2010;03;Climatisation;02;994244201.2408999;3044907371.7077003
01;2010;03;ECS;01;23118069.520400006;12780518.8914
01;2010;03;ECS;02;339252761.09040004;307471457.61829996
01;2010;03;ECS;03;126093187.12200002;63055018.14610001
01;2010;03;ECS;04;277605149.8656;194444285.34219998
01;2010;03;ECS;06;68510073.6886;37719933.668900006
01;2010;03;Eclairage;02;2283304612.8553;2283304612.8553
01;2010;03;Ventilation;02;428831371.9724001;428831371.9724001
01;2010;04;Auxiliaires;02;4763344.576499997;4763344.576499998
01;2010;04;Chauffage;01;11412872.812400002;7853102.4015
01;2010;04;Chauffage;02;42030055.10159999;42632752.46440001
01;2010;04;Chauffage;04;87331821.89420001;70022604.7213
01;2010;04;Chauffage;06;7300766.068999999;5218729.3226000015
01;2010;04;Climatisation;02;27592232.6083;92416994.84790002
01;2010;04;ECS;01;416962.7448000001;281449.8692
01;2010;04;ECS;02;7989046.659200001;10785211.608100003
01;2010;04;ECS;04;7439973.215199998;5951978.336699997
01;2010;04;ECS;06;1547513.5743999998;1044571.6275000001
01;2010;04;Eclairage;02;45510288.670499995;45510288.670499995
01;2010;04;Ventilation;02;14025684.957699992;14025684.957699992
01;2011;01;Auxiliaires;02;153844191.3053;153844191.30530003
01;2011;01;Chauffage;01;124947427.67000002;83047011.8434
01;2011;01;Chauffage;02;1149175190.0979998;1380948096.9957993
01;2011;01;Chauffage;03;746586978.4399998;412566346.1351
01;2011;01;Chauffage;04;2276668962.2110004;1659780941.9511993
01;2011;01;Chauffage;06;457594262.15;310292000.6253
01;2011;01;Climatisation;02;669090191.862;2064046637.8816
01;2011;01;ECS;01;15260829.125400003;8457823.359900001
01;2011;01;ECS;02;155492955.34310004;141897098.61510003
01;2011;01;ECS;03;53016399.734999985;26515769.4329
01;2011;01;ECS;04;130990181.28690003;91808674.41960001
01;2011;01;ECS;06;31360233.417800006;17284014.4096
01;2011;01;Eclairage;02;1103640022.6339996;1103640022.6339996
01;2011;01;Ventilation;02;212768329.69700006;212768329.69700006
01;2011;02;Auxiliaires;02;84140450.04050002;84140450.04050003
01;2011;02;Chauffage;01;65591504.32699999;43613210.348
01;2011;02;Chauffage;02;564074154.2929001;743075859.8775004
01;2011;02;Chauffage;03;382885771.0969999;211695721.94109994
01;2011;02;Chauffage;04;1269049139.471;926337084.6823
01;2011;02;Chauffage;06;224838350.45700002;152544296.1712
01;2011;02;Climatisation;02;736912383.9270997;2272638629.1796007
01;2011;02;ECS;01;11314840.842700003;6271107.579600001
01;2011;02;ECS;02;120023581.58129999;109518046.26390003
01;2011;02;ECS;03;38457421.11179999;19234200.570400003
01;2011;02;ECS;04;98511390.36679997;69044192.5002
01;2011;02;ECS;06;20461059.514200002;11276996.297600003
01;2011;02;Eclairage;02;783599095.4133;783599095.4133
01;2011;02;Ventilation;02;167559087.8181;167559087.8181
01;2011;03;Auxiliaires;02;747349163.1949006;747349163.1949006
01;2011;03;Chauffage;01;519955946.60040003;345273387.02250004
01;2011;03;Chauffage;02;4940425779.0269;6008198853.854298
01;2011;03;Chauffage;03;3741255332.901099;2067188808.7813997
01;2011;03;Chauffage;04;11081238819.671497;8111601193.747701
01;2011;03;Chauffage;06;2144474920.2997;1453282825.7142003
01;2011;03;Climatisation;02;991708197.4531994;3056633562.5928006
01;2011;03;ECS;01;29536119.782999996;16376056.611000003
01;2011;03;ECS;02;346379159.1724;316031206.4339001
01;2011;03;ECS;03;118026765.17220001;59030231.55949999
01;2011;03;ECS;04;265860780.08820006;186344332.22779995
01;2011;03;ECS;06;68441656.9477;37721807.7496
01;2011;03;Eclairage;02;2272338240.3829;2272338240.3829
01;2011;03;Ventilation;02;428320673.0030997;428320673.0030997
01;2011;04;Auxiliaires;02;9336425.243800003;9336425.243800003
01;2011;04;Chauffage;01;26575286.7551;18310567.4445
01;2011;04;Chauffage;02;88499253.68489996;91168117.7593
01;2011;04;Chauffage;04;167512885.44989997;134974053.6382
01;2011;04;Chauffage;06;12402277.145700006;8886336.949499993
01;2011;04;Climatisation;02;56012228.8823;187606490.17999998
01;2011;04;ECS;01;834814.249;565714.2483
01;2011;04;ECS;02;15686780.367200002;21678275.048699997
01;2011;04;ECS;04;14870749.982099999;11963476.817199998
01;2011;04;ECS;06;3098325.1948;2099588.9004
01;2011;04;Eclairage;02;91702780.85910001;91702780.85910001
01;2011;04;Ventilation;02;28261619.92649999;28261619.92649999
01;2012;01;Auxiliaires;02;149243483.47079998;149243483.47079998
01;2012;01;Chauffage;01;119319230.21;79306217.45380001
01;2012;01;Chauffage;02;1233572926.1669998;1444644640.2482004
01;2012;01;Chauffage;03;712778945.4500002;393883617.3363999
01;2012;01;Chauffage;04;2230251344.2070003;1626129910.4408002
01;2012;01;Chauffage;06;437047431.60999995;296359295.03130007
01;2012;01;Climatisation;02;667544482.7838;2072500921.2575002
01;2012;01;ECS;01;18355325.5919;10191980.487000003
01;2012;01;ECS;02;159001615.45789996;146031618.3272
01;2012;01;ECS;03;49393050.09499999;24707877.371599995
01;2012;01;ECS;04;125106544.20400001;87747890.15500002
01;2012;01;ECS;06;31327612.116600003;17284015.243799996
01;2012;01;Eclairage;02;1098348122.7108;1098348122.7108
01;2012;01;Ventilation;02;212501532.7664002;212501532.7664002
01;2012;02;Auxiliaires;02;82519881.54120003;82519881.54120003
01;2012;02;Chauffage;01;62626851.25299999;41641982.565199986
01;2012;02;Chauffage;02;594730836.6536995;761435167.4992998
01;2012;02;Chauffage;03;365528661.5080002;202098917.54339996
01;2012;02;Chauffage;04;1263316751.216;922900985.8545996
01;2012;02;Chauffage;06;214729324.16800007;145685714.75370005
01;2012;02;Climatisation;02;735043917.1541998;2281411553.7037997
01;2012;02;ECS;01;13623846.9593;7565033.412599999
01;2012;02;ECS;02;122624351.5472;112607145.6781
01;2012;02;ECS;03;35829086.0511;17922777.7353
01;2012;02;ECS;04;94061815.05570002;65972587.12930001
01;2012;02;ECS;06;20439770.51200001;11276994.987600002
01;2012;02;Eclairage;02;779841668.2591;779841668.2591
01;2012;02;Ventilation;02;167355904.62020007;167355904.62020007
01;2012;03;Auxiliaires;02;749622301.8734001;749622301.8733999
01;2012;03;Chauffage;01;496279001.93200016;329550974.5305001
01;2012;03;Chauffage;02;4844256536.856199;5894076739.950801
01;2012;03;Chauffage;03;3570475171.7639003;1972822787.0866995
01;2012;03;Chauffage;04;11402613739.4289;8367397603.3006
01;2012;03;Chauffage;06;2046694622.0561996;1387020230.4779994
01;2012;03;Climatisation;02;989259387.3034002;3068650750.9582005
01;2012;03;ECS;01;35954685.642900005;19971941.568499997
01;2012;03;ECS;02;353515367.85929996;324604257.98380005
01;2012;03;ECS;03;109960338.94479999;55005443.98930001
01;2012;03;ECS;04;254125604.04299995;178251720.495
01;2012;03;ECS;06;68375147.27849998;37724970.5497
01;2012;03;Eclairage;02;2261371217.7647;2261371217.7647
01;2012;03;Ventilation;02;427816897.2784;427816897.2784
01;2012;04;Auxiliaires;02;13761842.11320001;13761842.113200009
01;2012;04;Chauffage;01;44501044.76789999;30666672.111100007
01;2012;04;Chauffage;02;138068547.1586999;145154970.0533999
01;2012;04;Chauffage;04;239628154.3250001;193911495.76060006
01;2012;04;Chauffage;06;18314939.341900006;13133738.843700001
01;2012;04;Climatisation;02;85138585.8862;285161865.0108
01;2012;04;ECS;01;1258912.8397000001;854228.511
01;2012;04;ECS;02;23499599.4283;32734195.482599992
01;2012;04;ECS;04;22412620.5986;18064850.182099998
01;2012;04;ECS;06;4672322.5394;3170379.2462999998
01;2012;04;Eclairage;02;138588757.48700002;138588757.48700002
01;2012;04;Ventilation;02;42711287.71149996;42711287.71149996
01;2013;01;Auxiliaires;02;145196696.64610007;145196696.64610004
01;2013;01;Chauffage;01;113709367.06999996;75577595.3948
01;2013;01;Chauffage;02;1307340355.824;1498636281.0151997
01;2013;01;Chauffage;03;679098825.5500001;375271571.5773998
01;2013;01;Chauffage;04;2195458264.3050003;1602077857.7832003
01;2013;01;Chauffage;06;416560923.32000005;282467510.5957
01;2013;01;Climatisation;02;666061155.7344002;2081163847.6253996
01;2013;01;ECS;01;21449822.180000007;11926137.483500002
01;2013;01;ECS;02;162510282.13480002;150166138.4913
01;2013;01;ECS;03;45769697.58149999;22899985.3159
01;2013;01;ECS;04;119222897.34170002;83687119.8848
01;2013;01;ECS;06;31294988.425499998;17284016.268600002
01;2013;01;Eclairage;02;1093069524.3358;1093069524.3358
01;2013;01;Ventilation;02;212235466.72930005;212235466.72930005
01;2013;02;Auxiliaires;02;81190672.76999994;81190672.76999994
01;2013;02;Chauffage;01;59672856.839999996;39677838.7257
01;2013;02;Chauffage;02;619803105.9576001;774694512.8645002
01;2013;02;Chauffage;03;348239037.87;192539448.65920004
01;2013;02;Chauffage;04;1263406324.287;924510894.7028
01;2013;02;Chauffage;06;204651328.56999996;138848184.6781
01;2013;02;Climatisation;02;733223877.7432998;2290345886.4183
01;2013;02;ECS;01;15932853.229599997;8858959.221899997
01;2013;02;ECS;02;125225114.81400006;115696243.28920001
01;2013;02;ECS;03;33200751.368600007;16611356.198699996
01;2013;02;ECS;04;89612231.31719999;62900985.92319998
01;2013;02;ECS;06;20418485.705299996;11276994.177900003
01;2013;02;Eclairage;02;776093787.9564002;776093787.9564002
01;2013;02;Ventilation;02;167152562.05530006;167152562.05530003
01;2013;03;Auxiliaires;02;751059192.1312;751059192.1311998
01;2013;03;Chauffage;01;472628100.7419001;313846155.0649
01;2013;03;Chauffage;02;4752941916.600502;5794754603.413598
01;2013;03;Chauffage;03;3398778418.7683;1877947803.8285003
01;2013;03;Chauffage;04;11688392092.4393;8605055768.0617
01;2013;03;Chauffage;06;1948945897.2310002;1320782593.1649003
01;2013;03;Climatisation;02;986900193.0141001;3080967225.7583
01;2013;03;ECS;01;42374839.28169999;23568899.48310001
01;2013;03;ECS;02;360682067.7929;333218423.6984
01;2013;03;ECS;03;101893926.927;50980657.42259999
01;2013;03;ECS;04;242418779.491;170181803.95719996
01;2013;03;ECS;06;68314541.18530001;37732116.1927
01;2013;03;Eclairage;02;2250344907.0947;2250344907.0947
01;2013;03;Ventilation;02;427323024.1444;427323024.1444
01;2013;04;Auxiliaires;02;20002721.395899978;20002721.395899978
01;2013;04;Chauffage;01;67288533.72359999;46401196.0375
01;2013;04;Chauffage;02;154133446.82789996;170119519.5609999
01;2013;04;Chauffage;04;342420764.77169997;276457687.39839995
01;2013;04;Chauffage;06;29826321.674699996;21363935.452600002
01;2013;04;Climatisation;02;114937090.68180001;384968503.2566001
01;2013;04;ECS;01;1685838.7673;1144666.2195
01;2013;04;ECS;02;31364503.97389999;43863822.1785
01;2013;04;ECS;04;30004770.159900006;24206898.6079
01;2013;04;ECS;06;6256813.138399999;4248308.148700001
01;2013;04;Eclairage;02;186179708.21349996;186179708.21349996
01;2013;04;Ventilation;02;57378228.9565;57378228.9565
01;2014;01;Auxiliaires;02;142032609.93890005;142032609.93890008
01;2014;01;Chauffage;01;108117726.47000001;71861094.0906
01;2014;01;Chauffage;02;1364186427.5219996;1537132087.6272006
01;2014;01;Chauffage;03;645545726.66;356729765.2413998
01;2014;01;Chauffage;04;2180617887.9140005;1593418902.1907005
01;2014;01;Chauffage;06;396134585.06;268616537.79330003
01;2014;01;Climatisation;02;664642006.0997;2090041012.1416004
01;2014;01;ECS;01;24544319.315199997;13660294.498200001
01;2014;01;ECS;02;166018962.15390006;154300663.1225
01;2014;01;ECS;03;42146341.86000001;21092092.141200002
01;2014;01;ECS;04;113339236.4385;79626332.03339998
01;2014;01;ECS;06;31262369.064499997;17284017.584599998
01;2014;01;Eclairage;02;1087804412.7169003;1087804412.7169003
01;2014;01;Ventilation;02;211969927.9937999;211969927.9937999
01;2014;02;Auxiliaires;02;80081826.61440003;80081826.61440003
01;2014;02;Chauffage;01;56729464.27199999;37720739.0886
01;2014;02;Chauffage;02;640651384.7471001;784105065.3891002
01;2014;02;Chauffage;03;331016467.05600005;183017068.06089997
01;2014;02;Chauffage;04;1267862638.6269999;929916253.8651994
01;2014;02;Chauffage;06;194604276.579;132031635.09459996
01;2014;02;Climatisation;02;731428245.4981;2299359366.6818
01;2014;02;ECS;01;18241859.0349;10152885.055
01;2014;02;ECS;02;127825868.86710002;118785340.3296
01;2014;02;ECS;03;30572414.6931;15299932.254599998
01;2014;02;ECS;04;85162630.692;59829380.62989999
01;2014;02;ECS;06;20397196.8705;11276992.647199998
01;2014;02;Eclairage;02;772355427.9647999;772355427.9647999
01;2014;02;Ventilation;02;166949529.7710999;166949529.77109993
01;2014;03;Auxiliaires;02;753423347.0831997;753423347.0831997
01;2014;03;Chauffage;01;449024445.46390015;298172477.5196999
01;2014;03;Chauffage;02;4649094045.480403;5667445223.986202
01;2014;03;Chauffage;03;3225000620.8083005;1781918690.1717997
01;2014;03;Chauffage;04;11984550120.974604;8867921631.099895
01;2014;03;Chauffage;06;1849747274.9273;1253564845.2889
01;2014;03;Climatisation;02;984563166.8225002;3093353539.031501
01;2014;03;ECS;01;48796581.9715;27167067.413700003
01;2014;03;ECS;02;367894025.87170005;341896741.4166
01;2014;03;ECS;03;93825266.2837;46954755.80719999
01;2014;03;ECS;04;230755469.54790002;162147207.1699
01;2014;03;ECS;06;68262875.931;37745446.118899986
01;2014;03;Eclairage;02;2239199374.1748004;2239199374.1748004
01;2014;03;Ventilation;02;426844995.75790054;426844995.75790054
01;2014;04;Auxiliaires;02;26501853.826200023;26501853.82620002
01;2014;04;Chauffage;01;87272681.62519999;60231252.28949999
01;2014;04;Chauffage;02;168306915.5221;191954413.78839985
01;2014;04;Chauffage;04;452500328.4112999;364643835.09610003
01;2014;04;Chauffage;06;43241879.7414;30968215.9524
01;2014;04;Climatisation;02;145970102.7059;488910006.22629994
01;2014;04;ECS;01;2123312.2709000004;1442279.4419999998
01;2014;04;ECS;02;39423718.01659999;55268416.412200004
01;2014;04;ECS;04;37784490.76169999;30500691.917800006
01;2014;04;ECS;06;7880449.9132;5352868.3332
01;2014;04;Eclairage;02;234487372.78959998;234487372.78959998
01;2014;04;Ventilation;02;72266042.59070008;72266042.59070006
01;2015;01;Auxiliaires;02;139403557.9903999;139403557.9903999
01;2015;01;Chauffage;01;102544256.55999997;68156661.656
01;2015;01;Chauffage;02;1410714079.9674997;1566256622.556699
01;2015;01;Chauffage;03;612118875.26;338257756.70739996
01;2015;01;Chauffage;04;2177530434.7299995;1594027716.3042
01;2015;01;Chauffage;06;375768288.5000001;254806265.41789994
01;2015;01;Climatisation;02;663288262.7338;2099136714.0339003
01;2015;01;ECS;01;27638815.854600005;15394451.575000001
01;2015;01;ECS;02;169527620.9708;158435185.0806
01;2015;01;ECS;03;38522988.2425;19284199.005500004
01;2015;01;ECS;04;107455601.82410002;75565557.9696
01;2015;01;ECS;06;31229748.04960001;17284018.720600005
01;2015;01;Eclairage;02;1082552662.6708999;1082552662.6708999
01;2015;01;Ventilation;02;211705200.8320999;211705200.8320999
01;2015;02;Auxiliaires;02;79109773.06469999;79109773.0647
01;2015;02;Chauffage;01;53796609.25700002;35770644.025400005
01;2015;02;Chauffage;02;658873921.0292997;791138687.5790002
01;2015;02;Chauffage;03;313860544.8510001;173531530.05689996
01;2015;02;Chauffage;04;1275183432.1090002;937644961.6366001
01;2015;02;Chauffage;06;184588020.97800004;125235994.31680001
01;2015;02;Climatisation;02;729700085.9699003;2308598007.5501
01;2015;02;ECS;01;20550865.079500005;11446810.850700004
01;2015;02;ECS;02;130426643.9449;121874445.51909998
01;2015;02;ECS;03;27944079.0466;13988509.42
01;2015;02;ECS;04;80713056.89140001;56757777.535500005
01;2015;02;ECS;06;20375911.213899996;11276992.7265
01;2015;02;Eclairage;02;768626618.2489002;768626618.2489002
01;2015;02;Ventilation;02;166746819.7413001;166746819.74130014
01;2015;03;Auxiliaires;02;756304324.8129;756304324.8129001
01;2015;03;Chauffage;01;425263736.9491999;282394063.0578
01;2015;03;Chauffage;02;4537569964.624498;5523123486.607699
01;2015;03;Chauffage;03;3049687052.4456997;1685037323.4533994
01;2015;03;Chauffage;04;12297849431.604502;9145125404.713598
01;2015;03;Chauffage;06;1750358709.7885003;1186219593.0528002
01;2015;03;Climatisation;02;982310900.9126003;3106022937.9228005
01;2015;03;ECS;01;55206137.74890002;30758613.981900003
01;2015;03;ECS;02;375030701.6481001;350516410.15
01;2015;03;ECS;03;85726249.2216;42913654.7905
01;2015;03;ECS;04;219057086.63079998;154090414.40030006
01;2015;03;ECS;06;68207505.3729;37757365.741100006
01;2015;03;Eclairage;02;2227887009.5823;2227887009.5823
01;2015;03;Ventilation;02;426378121.41559964;426378121.4155996
01;2015;04;Auxiliaires;02;33061380.118800018;33061380.11880002
01;2015;04;Chauffage;01;109020433.71809998;75282585.60030004
01;2015;04;Chauffage;02;178452525.31579995;207317898.62950003
01;2015;04;Chauffage;03;4715338.873699999;2913212.277100001
01;2015;04;Chauffage;04;559584472.3734001;449964259.5563001
01;2015;04;Chauffage;06;56841961.595300004;40706236.6889
01;2015;04;Climatisation;02;178083524.63430005;596470201.2737
01;2015;04;ECS;01;2568525.6703000003;1745158.1395999999
01;2015;04;ECS;02;47625518.1351;66874784.649400026
01;2015;04;ECS;04;45701851.637600005;36905836.75310001
01;2015;04;ECS;06;9532812.5632;6476970.739699999
01;2015;04;Eclairage;02;283523592.51080006;283523592.51080006
01;2015;04;Ventilation;02;86625773.79020013;86625773.79020013
01;2016;01;Auxiliaires;02;135668618.2651999;135668618.2651999
01;2016;01;Chauffage;01;96485462.84200001;64130585.19270001
01;2016;01;Chauffage;02;1441183489.6559;1579296592.2822006
01;2016;01;Chauffage;03;573155744.169;316726440.3884999
01;2016;01;Chauffage;04;2151779667.1107006;1580579204.8699002
01;2016;01;Chauffage;06;354476329.63789994;240369454.7987
01;2016;01;Climatisation;02;661387786.5435003;2124600011.1899006
01;2016;01;ECS;01;30368334.984699998;17004602.4782
01;2016;01;ECS;02;170282855.14849997;161410386.8381
01;2016;01;ECS;03;34625441.419300005;17346877.0708
01;2016;01;ECS;04;100811004.6238;70961233.16719998
01;2016;01;ECS;06;30926814.9871;17161026.645999994
01;2016;01;Eclairage;02;1065496763.3068004;1065496763.3068001
01;2016;01;Ventilation;02;211288677.75709993;211288677.75709993
01;2016;02;Auxiliaires;02;77301238.15990004;77301238.15990004
01;2016;02;Chauffage;01;50693195.6304;33707355.9059
01;2016;02;Chauffage;02;673421106.6689997;793816848.1924999
01;2016;02;Chauffage;03;293717414.075;162394482.27899998
01;2016;02;Chauffage;04;1263532873.9837005;933504031.3164003
01;2016;02;Chauffage;06;174229117.11659998;118208306.16709997
01;2016;02;Climatisation;02;727419254.9007;2335951111.3613
01;2016;02;ECS;01;22587734.22169999;12649619.6293
01;2016;02;ECS;02;130899745.86489998;124061506.41470002
01;2016;02;ECS;03;25116848.105299998;12583342.8551
01;2016;02;ECS;04;75690738.9592;53280318.98659998
01;2016;02;ECS;06;20178258.9839;11195472.0911
01;2016;02;Eclairage;02;756516702.7629;756516702.7629
01;2016;02;Ventilation;02;166424258.08290014;166424258.08290014
01;2016;03;Auxiliaires;02;744069137.4862012;744069137.4862012
01;2016;03;Chauffage;01;398372940.1476;264544241.37480006
01;2016;03;Chauffage;02;4398720070.323397;5376920234.887202
01;2016;03;Chauffage;03;2825416358.9494;1561069706.4382997
01;2016;03;Chauffage;04;12290772897.772697;9192797996.2788
01;2016;03;Chauffage;06;1636302070.2727008;1108935983.6633997
01;2016;03;Climatisation;02;979441552.3414999;3143553889.4707994
01;2016;03;ECS;01;60685200.903000005;33991822.9769
01;2016;03;ECS;02;375153029.5947;355996314.24230003
01;2016;03;ECS;03;76642852.59400001;38395172.62039999
01;2016;03;ECS;04;205611060.19690004;144865933.6104
01;2016;03;ECS;06;67477745.44980003;37493274.0695
01;2016;03;Eclairage;02;2187269623.8928003;2187269623.8928003
01;2016;03;Ventilation;02;425785026.1539998;425785026.1539998
01;2016;04;Auxiliaires;02;32815174.728500016;32815174.728500023
01;2016;04;Chauffage;01;108794928.41649999;75126863.80599998
01;2016;04;Chauffage;02;178083476.16989994;206889160.16340008
01;2016;04;Chauffage;03;4672615.260599999;2886816.909300001
01;2016;04;Chauffage;04;554514403.3853998;445887398.51410013
01;2016;04;Chauffage;06;56781190.035700016;40662718.2823
01;2016;04;Climatisation;02;179728813.7898;607179057.9423001
01;2016;04;ECS;01;2568525.6703000003;1734067.1897
01;2016;04;ECS;02;47625518.1351;66449778.735
01;2016;04;ECS;04;45701851.637600005;36634621.06410001
01;2016;04;ECS;06;9532812.5632;6435807.966000001
01;2016;04;Eclairage;02;283523591.86120003;283523591.8612
01;2016;04;Ventilation;02;86625773.79830012;86625773.7983001
01;2016;05;Auxiliaires;02;1871972.5070999996;1871972.5070999996
01;2016;05;Chauffage;01;7020461.0468000015;4765728.798299999
01;2016;05;Chauffage;02;4627544.597600003;5170915.981899999
01;2016;05;Chauffage;03;2085563.9664999994;1223831.4248000006
01;2016;05;Chauffage;04;29360530.619500004;22722291.1737
01;2016;05;Chauffage;06;5521911.710500001;3868478.0557000004
01;2016;05;Climatisation;02;14015564.692200005;51219779.428499974
01;2016;05;ECS;01;236208.36889999997;174203.67549999998
01;2016;05;ECS;02;4242674.590500001;6682212.381599999
01;2016;05;ECS;04;4325402.6833;3676592.5068
01;2016;05;ECS;06;878421.1617999999;647835.6133999999
01;2016;05;Eclairage;02;16934877.4208;16934877.420799997
01;2016;05;Ventilation;02;8767134.325900001;8767134.325900001
01;2017;01;Auxiliaires;02;131376625.74259995;131376625.74259995
01;2017;01;Chauffage;01;89906013.73870002;59758765.327199996
01;2017;01;Chauffage;02;1463473795.8791006;1583950708.3515992
01;2017;01;Chauffage;03;533214155.50009984;294654447.5052999
01;2017;01;Chauffage;04;2116632031.2976997;1560288277.265901
01;2017;01;Chauffage;06;330905651.0675001;224387289.6307999
01;2017;01;Climatisation;02;659177885.4344001;2150556312.3609
01;2017;01;ECS;01;33081518.29039999;18591965.1952
01;2017;01;ECS;02;171107787.09170005;164337328.36940002
01;2017;01;ECS;03;30785838.64290001;15436986.196700001
01;2017;01;ECS;04;94356593.14700001;66490422.586700015
01;2017;01;ECS;06;30639033.8041;17038898.8326
01;2017;01;Eclairage;02;1048513394.8522005;1048513394.8522005
01;2017;01;Ventilation;02;210873242.61209977;210873242.61209977
01;2017;02;Auxiliaires;02;75234827.86069989;75234827.86069989
01;2017;02;Chauffage;01;47338698.019399986;31477126.2581
01;2017;02;Chauffage;02;683298143.4484;791320595.7773
01;2017;02;Chauffage;03;273150939.50499994;151023425.09589997
01;2017;02;Chauffage;04;1247787057.6971004;926386729.9997
01;2017;02;Chauffage;06;162737216.3395;110411844.76380001
01;2017;02;Climatisation;02;724791703.8855002;2363821815.1223
01;2017;02;ECS;01;24612385.42590001;13835409.551499998
01;2017;02;ECS;02;131427504.82599998;126212779.6884
01;2017;02;ECS;03;22331652.87;11198074.450299997
01;2017;02;ECS;04;70811811.61280003;49903066.7041
01;2017;02;ECS;06;19990495.6924;11114532.515600001
