COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;02;Chauffage;01;69258268.7449;46051282.776400015
01;2010;02;Chauffage;02;488510724.7451999;710552683.1617
01;2010;02;Chauffage;03;404346353.4822;223561289.7917
01;2010;02;Chauffage;04;1280348119.5655005;939558831.2811003
01;2010;02;Chauffage;06;237346335.71510002;161030496.66149998
01;2010;02;Climatisation;02;738842166.0040001;2264070487.2981997
01;2010;02;ECS;01;9005834.467699999;4977181.748800001
01;2010;02;ECS;02;117422815.0156;106428947.64790002
01;2010;02;ECS;03;41085754.43070001;20545622.325600006
01;2010;02;ECS;04;102960982.57579996;72115792.7687
01;2010;02;ECS;06;20482346.143799998;11276997.3813
01;2010;02;Eclairage;02;787365930.5857;787365930.5857
01;2010;02;Ventilation;02;167762532.74340013;167762532.74340013
01;2010;03;Auxiliaires;02;738987131.2533009;738987131.2533009
01;2010;03;Chauffage;01;546168838.9249002;362683058.2347
01;2010;03;Chauffage;02;4877029435.288399;6194750584.309401
01;2010;03;Chauffage;03;3938781955.1409006;2176312201.7865996
01;2010;03;Chauffage;04;10413604231.485298;7699594532.2428
01;2010;03;Chauffage;06;2253117641.509501;1526918903.6699996
01;2010;03;Climatisation;02;994244201.2408998;3044907371.7077003
01;2010;03;ECS;01;23115420.932300005;12781327.424099999
01;2010;03;ECS;02;339239914.4434001;307616120.6846
01;2010;03;ECS;03;125913262.58200003;62965055.826100014
01;2010;03;ECS;04;277693923.2549;194538759.26139998
01;2010;03;ECS;06;68551518.75010003;37751134.854499996
01;2010;03;Eclairage;02;2282248551.5669;2282248551.5669
01;2010;03;Ventilation;02;428915330.2103996;428915330.2103996
01;2010;04;Auxiliaires;02;6075098.9151;6075098.915099999
01;2010;04;Chauffage;01;13316474.037800003;9548319.2255
01;2010;04;Chauffage;02;18422541.368500005;19877895.04440003
01;2010;04;Chauffage;03;5571983.312400002;3732325.3041000003
01;2010;04;Chauffage;04;99065689.73660001;84916335.94929998
01;2010;04;Chauffage;06;10446829.378700003;7652314.566400002
01;2010;04;Climatisation;02;27592232.711200003;92416995.9493
01;2010;04;ECS;01;416962.7566000001;281449.87140000006
01;2010;04;ECS;02;7989046.466699998;10785211.6906
01;2010;04;ECS;04;7439973.401399998;5951978.3819
01;2010;04;ECS;06;1547513.6733;1044571.6356999999
01;2010;04;Eclairage;02;45510288.837299995;45510288.837299995
01;2010;04;Ventilation;02;14025685.054699993;14025685.054699993
01;2011;01;Auxiliaires;02;163103597.0407;163103597.0407
01;2011;01;Chauffage;01;127576270.55720001;84794287.32300001
01;2011;01;Chauffage;02;931494000.8128;1222820867.0852995
01;2011;01;Chauffage;03;762325326.0299999;421263398.50629985
01;2011;01;Chauffage;04;2437765524.0559;1800813511.2768998
01;2011;01;Chauffage;06;467200023.43880004;316805602.9025
01;2011;01;Climatisation;02;669090191.862;2064046637.8816
01;2011;01;ECS;01;15260829.125400003;8457823.359900001
01;2011;01;ECS;02;155492955.34310007;141897098.61510003
01;2011;01;ECS;03;53016399.734999985;26515769.4329
01;2011;01;ECS;04;130990181.28690003;91808674.41960001
01;2011;01;ECS;06;31360233.41780001;17284014.4096
01;2011;01;Eclairage;02;1103639885.0334995;1103639885.0334995
01;2011;01;Ventilation;02;212767964.17569995;212767964.17569995
01;2011;02;Auxiliaires;02;86492379.8503;86492379.8503
01;2011;02;Chauffage;01;66971665.5996;44530910.27419999
01;2011;02;Chauffage;02;491039950.4065001;704700436.1358002
01;2011;02;Chauffage;03;390936359.5181001;216146826.95860004
01;2011;02;Chauffage;04;1295465658.3768997;956079269.2958
01;2011;02;Chauffage;06;229564801.93099996;155751032.22360003
01;2011;02;Climatisation;02;736894219.5160997;2272577315.5216007
01;2011;02;ECS;01;11314840.8427;6271107.5796
01;2011;02;ECS;02;120023581.58129999;109518046.26390003
01;2011;02;ECS;03;38457421.11179999;19234200.570400003
01;2011;02;ECS;04;98511390.36679997;69044192.50020002
01;2011;02;ECS;06;20461059.514200002;11276996.297600003
01;2011;02;Eclairage;02;783598813.7623001;783598813.7623001
01;2011;02;Ventilation;02;167558958.8523999;167558958.8523999
01;2011;03;Auxiliaires;02;739615460.5343003;739615460.5343003
01;2011;03;Chauffage;01;523964718.55240005;347943535.3993
01;2011;03;Chauffage;02;4751610373.567698;6026048748.4714
01;2011;03;Chauffage;03;3796019506.877699;2097410021.2978997
01;2011;03;Chauffage;04;10543027151.849602;7906516569.419004
01;2011;03;Chauffage;06;2166286705.4538994;1468086973.3825998
01;2011;03;Climatisation;02;991708197.4531994;3056633562.5928
01;2011;03;ECS;01;29524886.008800007;16375112.191500004
01;2011;03;ECS;02;346467074.9672001;316476017.3121
01;2011;03;ECS;03;117688650.9052;58861150.87969999
01;2011;03;ECS;04;266173436.41740003;186639605.03119996
01;2011;03;ECS;06;68548734.01079999;37800597.7907
01;2011;03;Eclairage;02;2269857322.568099;2269857322.568099
01;2011;03;Ventilation;02;428521052.7595001;428521052.7595001
01;2011;04;Auxiliaires;02;11966685.071700001;11966685.071700001
01;2011;04;Chauffage;01;30098554.365400005;21578695.58349999
01;2011;04;Chauffage;02;40420341.840599954;44702294.206399985
01;2011;04;Chauffage;03;7508747.7629999975;5060544.356400001
01;2011;04;Chauffage;04;196407144.47940022;168862084.1290001
01;2011;04;Chauffage;06;17922938.461000003;13135454.602900002
01;2011;04;Climatisation;02;56012228.9821;187606491.21099997
01;2011;04;ECS;01;834814.2624000002;565714.2428999998
01;2011;04;ECS;02;15686780.163199998;21678274.945699994
01;2011;04;ECS;04;14870750.4876;11963477.143799996
01;2011;04;ECS;06;3098325.2824999997;2099588.8789999997
01;2011;04;Eclairage;02;91702777.80490002;91702777.80490002
01;2011;04;Ventilation;02;28261619.855499987;28261619.855499987
01;2012;01;Auxiliaires;02;163684888.9138;163684888.9138
01;2012;01;Chauffage;01;123254291.23499997;81921669.8202
01;2012;01;Chauffage;02;916699853.6329002;1197680723.7490003
01;2012;01;Chauffage;03;736341875.5999998;406904566.4745
01;2012;01;Chauffage;04;2480683442.821901;1847470594.888
01;2012;01;Chauffage;06;451431345.13610005;306112969.1081
01;2012;01;Climatisation;02;667469364.7748;2072246075.7575004
01;2012;01;ECS;01;18355325.5919;10191980.487000003
01;2012;01;ECS;02;159001615.45789996;146031618.3272
01;2012;01;ECS;03;49393050.095;24707877.371599995
01;2012;01;ECS;04;125106544.20400001;87747890.15500002
01;2012;01;ECS;06;31327612.116600003;17284015.2438
01;2012;01;Eclairage;02;1098347768.8139002;1098347768.8139002
01;2012;01;Ventilation;02;212500338.009;212500338.00899997
01;2012;02;Auxiliaires;02;86272525.60809998;86272525.60809998
01;2012;02;Chauffage;01;64693021.2468;43015824.33309999
01;2012;02;Chauffage;02;494489704.8085001;699899354.4195998
01;2012;02;Chauffage;03;377578835.1811001;208761355.70289993
01;2012;02;Chauffage;04;1308602762.0889003;971508087.8974997
01;2012;02;Chauffage;06;221806626.60049996;150487419.8614
01;2012;02;Climatisation;02;734884747.1751999;2280872184.5618
01;2012;02;ECS;01;13623846.959299998;7565033.412599999
01;2012;02;ECS;02;122624351.5472;112607145.67809999
01;2012;02;ECS;03;35829086.0511;17922777.7353
01;2012;02;ECS;04;94061815.05570002;65972587.12930001
01;2012;02;ECS;06;20439770.51200001;11276994.9876
01;2012;02;Eclairage;02;779841029.9919999;779841029.9919999
01;2012;02;Ventilation;02;167355281.93509993;167355281.93509996
01;2012;03;Auxiliaires;02;738441685.1607999;738441685.1607999
01;2012;03;Chauffage;01;501002272.90310013;332700488.73350006
01;2012;03;Chauffage;02;4618534486.546798;5851422651.861003
01;2012;03;Chauffage;03;3651220215.5844984;2017379127.9904003
01;2012;03;Chauffage;04;10636138217.675411;8085230530.637502
01;2012;03;Chauffage;06;2076937977.5665994;1407550125.5052004
01;2012;03;Climatisation;02;989192091.4644002;3068422443.1982007
01;2012;03;ECS;01;35847446.3297;19922124.079700004
01;2012;03;ECS;02;352934984.2047001;324741098.286
01;2012;03;ECS;03;109156710.02459998;54603511.4216
01;2012;03;ECS;04;254164553.51629996;178419451.185
01;2012;03;ECS;06;68408487.9185;37779883.13130001
01;2012;03;Eclairage;02;2256814334.1051;2256814334.1051
01;2012;03;Ventilation;02;428195517.3793997;428195517.3793997
01;2012;04;Auxiliaires;02;17758050.95849998;17758050.958499983
01;2012;04;Chauffage;01;48367749.12689999;34686995.398399994
01;2012;04;Chauffage;02;64655123.47039998;73928993.00709999
01;2012;04;Chauffage;03;9354942.332;6329296.386500003
01;2012;04;Chauffage;04;288511109.44670016;248773745.90439996
01;2012;04;Chauffage;06;26120047.132299993;19147816.086600013
01;2012;04;Climatisation;02;85138585.89320001;285161866.5428
01;2012;04;ECS;01;1258912.8507999997;854228.5033000001
01;2012;04;ECS;02;23499599.2325;32734195.356699996
01;2012;04;ECS;04;22412621.115500003;18064850.521999996
01;2012;04;ECS;06;4672322.616400001;3170379.2188999997
01;2012;04;Eclairage;02;138588742.56350002;138588742.56350002
01;2012;04;Ventilation;02;42711285.535199985;42711285.53519998
01;2013;01;Auxiliaires;02;164264717.7876;164264717.7876
01;2013;01;Chauffage;01;118945402.34769998;79057750.3822
01;2013;01;Chauffage;02;901937408.659;1172606304.0605004
01;2013;01;Chauffage;03;710456899.5300001;392600135.2451
01;2013;01;Chauffage;04;2524662879.3229;1893979130.9503007
01;2013;01;Chauffage;06;435707867.9438;295450975.21869993
01;2013;01;Climatisation;02;665908666.1644001;2080646510.7853997
01;2013;01;ECS;01;21449822.180000003;11926137.483500002
01;2013;01;ECS;02;162510282.13480002;150166138.4913
01;2013;01;ECS;03;45769697.58149999;22899985.3159
01;2013;01;ECS;04;119222897.34170002;83687119.8848
01;2013;01;ECS;06;31294988.425499998;17284016.268600002
01;2013;01;Eclairage;02;1093068857.2331002;1093068857.2331002
01;2013;01;Ventilation;02;212233076.41650012;212233076.41650006
01;2013;02;Auxiliaires;02;86117185.97410004;86117185.97410004
01;2013;02;Chauffage;01;62422507.22399999;41506144.30669999
01;2013;02;Chauffage;02;496635709.44250005;693989837.7277002
01;2013;02;Chauffage;03;364272983.87819993;201404464.4122
01;2013;02;Chauffage;04;1323448239.5767;988006473.2729999
01;2013;02;Chauffage;06;214072053.2039;145239830.42499998
01;2013;02;Climatisation;02;732919475.6402998;2289314131.8226
01;2013;02;ECS;01;15932853.229599997;8858959.221899997
01;2013;02;ECS;02;125225114.81400006;115696243.28920002
01;2013;02;ECS;03;33200751.368600007;16611356.198699996
01;2013;02;ECS;04;89612231.31719999;62900985.92319998
01;2013;02;ECS;06;20418485.7053;11276994.177900001
01;2013;02;Eclairage;02;776092736.9811;776092736.9811
01;2013;02;Ventilation;02;167151323.7073;167151323.70729995
01;2013;03;Auxiliaires;02;737175312.7992;737175312.7992
01;2013;03;Chauffage;01;477990350.34589976;317424594.92089987
01;2013;03;Chauffage;02;4487626952.866598;5678835565.216298
01;2013;03;Chauffage;03;3504981029.2269006;1936550381.1585996
01;2013;03;Chauffage;04;10731038322.943802;8263425384.499099
01;2013;03;Chauffage;06;1987476019.9033997;1346937133.8691998
01;2013;03;Climatisation;02;986763582.5901002;3080503760.7883
01;2013;03;ECS;01;42124336.595;23443758.0107
01;2013;03;ECS;02;359406624.53309995;333009634.28330004
01;2013;03;ECS;03;100701476.4878;50384148.7455
01;2013;03;ECS;04;242287798.23000005;170294456.96689996
01;2013;03;ECS;06;68278479.9822;37765476.34259999
01;2013;03;Eclairage;02;2243741230.5245;2243741230.5245
01;2013;03;Ventilation;02;427883218.31899995;427883218.319
01;2013;04;Auxiliaires;02;24469785.09230003;24469785.09230003
01;2013;04;Chauffage;01;68870994.8508;49414741.074200034
01;2013;04;Chauffage;02;74296628.49170001;89177819.2844
01;2013;04;Chauffage;03;13296555.192100001;9000100.735499997
01;2013;04;Chauffage;04;392749790.9023;338805743.34970003
01;2013;04;Chauffage;06;38105367.34140001;27943845.952999998
01;2013;04;Climatisation;02;114937091.1013;384968506.84250003
01;2013;04;ECS;01;1685838.7740999996;1144666.2034000002
01;2013;04;ECS;02;31364503.8247;43863822.075699985
01;2013;04;ECS;04;30004770.717500012;24206898.9865
01;2013;04;ECS;06;6256813.182800001;4248308.080900001
01;2013;04;Eclairage;02;186179673.51420003;186179673.51420003
01;2013;04;Ventilation;02;57378222.74780001;57378222.74780001
01;2014;01;Auxiliaires;02;164842982.61900017;164842982.61900023
01;2014;01;Chauffage;01;114650210.05899999;76202946.3058
01;2014;01;Chauffage;02;887208510.3720002;1147600231.7729003
01;2014;01;Chauffage;03;684669733.7699999;378349757.42140025
01;2014;01;Chauffage;04;2568665568.4222007;1940336466.2354996
01;2014;01;Chauffage;06;420031042.0403001;284820616.3963999
01;2014;01;Climatisation;02;664409838.8397;2089253360.5716002
01;2014;01;ECS;01;24544319.295199994;13660294.488200001
01;2014;01;ECS;02;166018962.15290007;154300663.12150002
01;2014;01;ECS;03;42146341.86000001;21092092.141200006
01;2014;01;ECS;04;113339236.5385;79626332.13339998
01;2014;01;ECS;06;31262369.064499997;17284017.584599998
01;2014;01;Eclairage;02;1087803438.5687003;1087803438.5687003
01;2014;01;Ventilation;02;211966229.0028;211966229.0028
01;2014;02;Auxiliaires;02;86121551.1689;86121551.16889998
01;2014;02;Chauffage;01;60160021.01930002;40001797.6553
01;2014;02;Chauffage;02;495961103.23570013;685291400.2199
01;2014;02;Chauffage;03;351019220.18639994;194076394.35199997
01;2014;02;Chauffage;04;1342135612.0386999;1007251961.8102003
01;2014;02;Chauffage;06;206360455.301;140007815.12720004
01;2014;02;Climatisation;02;731016750.3861;2297964628.2264004
01;2014;02;ECS;01;18241859.0349;10152885.055
01;2014;02;ECS;02;127825868.86710002;118785340.3296
01;2014;02;ECS;03;30572414.6931;15299932.254599998
01;2014;02;ECS;04;85162630.692;59829380.62989999
01;2014;02;ECS;06;20397196.8705;11276992.647199998
01;2014;02;Eclairage;02;772354001.0838;772354001.0838
01;2014;02;Ventilation;02;166947436.56390008;166947436.56390008
01;2014;03;Auxiliaires;02;736187321.9436998;736187321.9436998
01;2014;03;Chauffage;01;455574700.03859997;302543888.5177999
01;2014;03;Chauffage;02;4362233215.191299;5510429001.349201
01;2014;03;Chauffage;03;3358098369.040501;1855364479.3543003
01;2014;03;Chauffage;04;10832503148.413198;8443691378.871395
01;2014;03;Chauffage;06;1902411835.4177003;1289300523.1799006
01;2014;03;Climatisation;02;984422876.5690002;3092877629.5739007
01;2014;03;ECS;01;48350500.3479;26936508.347299997
01;2014;03;ECS;02;365770098.2839;341130538.88899994
01;2014;03;ECS;03;92321460.3134;46202332.85349999
01;2014;03;ECS;04;230436886.8331;162179734.01200002
01;2014;03;ECS;06;68136865.23149998;37742644.116299994
01;2014;03;Eclairage;02;2230971553.801;2230971553.801
01;2014;03;Ventilation;02;427550068.50300014;427550068.50300014
01;2014;04;Auxiliaires;02;31359500.507999945;31359500.50799995
01;2014;04;Chauffage;01;89029954.05979997;63916733.221200004
01;2014;04;Chauffage;02;83657244.82409996;103284999.67480008
01;2014;04;Chauffage;03;18344552.809200004;12428099.2701
01;2014;04;Chauffage;04;503815016.7506997;434528994.6793002
01;2014;04;Chauffage;06;45847388.78660003;33638713.450100005
01;2014;04;Climatisation;02;145970103.5471;488910008.7542
01;2014;04;ECS;01;2123312.2719000005;1442279.4151999997
01;2014;04;ECS;02;39423717.8336;55268416.2475
01;2014;04;ECS;04;37784491.34179999;30500692.27580001
01;2014;04;ECS;06;7880449.960600001;5352868.2623
01;2014;04;Eclairage;02;234487307.33099997;234487307.33099997
01;2014;04;Ventilation;02;72266029.22320014;72266029.22320016
01;2015;01;Auxiliaires;02;165419218.03249997;165419218.03249997
01;2015;01;Chauffage;01;110370074.03999998;73358132.1815
01;2015;01;Chauffage;02;872046263.2215;1122666886.2603
01;2015;01;Chauffage;03;658954360.8372998;364139080.0999999
01;2015;01;Chauffage;04;2612569828.003401;1986547455.4134002
01;2015;01;Chauffage;06;404408115.55279994;274226785.25699997
01;2015;01;Climatisation;02;662922770.8758;2097896745.6239007
01;2015;01;ECS;01;27638815.834600005;15394451.565000001
01;2015;01;ECS;02;169527620.96980003;158435185.07959998
01;2015;01;ECS;03;38522988.2425;19284199.005500007
01;2015;01;ECS;04;107455601.9241;75565558.06960002
01;2015;01;ECS;06;31229748.04960001;17284018.720600005
01;2015;01;Eclairage;02;1082551441.1169;1082551441.1169
01;2015;01;Ventilation;02;211699848.61539996;211699848.61539996
01;2015;02;Auxiliaires;02;86578781.0963;86578781.0963
01;2015;02;Chauffage;01;57905893.4369;38503007.6194
01;2015;02;Chauffage;02;487150402.5861002;669202476.5437
01;2015;02;Chauffage;03;340475560.0997001;188678611.1398
01;2015;02;Chauffage;04;1368379455.0867;1031950648.5469998
01;2015;02;Chauffage;06;198674664.558;134793300.4274
01;2015;02;Climatisation;02;729178346.0779003;2306829601.364599
01;2015;02;ECS;01;20550865.079500005;11446810.850700004
01;2015;02;ECS;02;130426643.9449;121874445.51909998
01;2015;02;ECS;03;27944079.0466;13988509.419999998
01;2015;02;ECS;04;80713056.89140001;56757777.535500005
01;2015;02;ECS;06;20375911.2139;11276992.726499999
01;2015;02;Eclairage;02;768624729.8793999;768624729.8794
01;2015;02;Ventilation;02;166743588.08159998;166743588.08159998
01;2015;03;Auxiliaires;02;734755869.2181998;734755869.2181998
01;2015;03;Chauffage;01;433653652.7562;287991025.1175999
01;2015;03;Chauffage;02;4242904960.986698;5349277465.791899
01;2015;03;Chauffage;03;3199627390.7338996;1767858024.0669
01;2015;03;Chauffage;04;10935852515.936901;8622805908.947794
01;2015;03;Chauffage;06;1819162181.8288004;1232892390.138
01;2015;03;Climatisation;02;982164176.1906002;3105525240.1558003
01;2015;03;ECS;01;54528924.7468;30402283.0938
01;2015;03;ECS;02;372066882.66470015;349159188.2218999
01;2015;03;ECS;03;84015506.8444;42057473.19459999
01;2015;03;ECS;04;218648044.3249;154104352.96909997
01;2015;03;ECS;06;67991522.96190001;37716682.46830001
01;2015;03;Eclairage;02;2217813998.8059998;2217813998.8059998
01;2015;03;Ventilation;02;427230522.7352998;427230522.7352998
01;2015;04;Auxiliaires;02;38421741.33219998;38421741.332199976
01;2015;04;Chauffage;01;108471719.73070008;77905533.80489999
01;2015;04;Chauffage;02;89804962.77699997;112073292.13710001
01;2015;04;Chauffage;03;41392288.71949999;27827386.8325
01;2015;04;Chauffage;04;603968700.983;520696704.1402001
01;2015;04;Chauffage;06;51343016.623399995;37681007.18560005
01;2015;04;Climatisation;02;178083525.79250008;596470203.4201999
01;2015;04;ECS;01;2568525.6629;1745158.115
01;2015;04;ECS;02;47625518.00989999;66874784.491200015
01;2015;04;ECS;04;45701852.2498;36905837.09850001
01;2015;04;ECS;06;9532812.6297;6476970.6662
01;2015;04;Eclairage;02;283523484.2128001;283523484.2128001
01;2015;04;Ventilation;02;86625753.11130008;86625753.11130008
01;2016;01;Auxiliaires;02;164149049.7388;164149049.7388
01;2016;01;Chauffage;01;105757945.30819997;70293219.09589998
01;2016;01;Chauffage;02;852240781.6153;1091010910.4139
01;2016;01;Chauffage;03;627607221.9053001;346817449.8628999
01;2016;01;Chauffage;04;2614925405.974701;2006357194.4694002
01;2016;01;Chauffage;06;387287557.30879986;262617649.65119994
01;2016;01;Climatisation;02;657884192.0321002;2106747199.1037998
01;2016;01;ECS;01;30368334.9647;17004602.468200002
01;2016;01;ECS;02;170282855.14749995;161410386.83709997
01;2016;01;ECS;03;34625441.419300005;17346877.0708
01;2016;01;ECS;04;100811004.7238;70961233.26719998
01;2016;01;ECS;06;30926814.9871;17161026.645999994
01;2016;01;Eclairage;02;1065494854.4007;1065494854.4007
01;2016;01;Ventilation;02;211281520.46759975;211281520.46759975
01;2016;02;Auxiliaires;02;86286980.22419997;86286980.22419998
01;2016;02;Chauffage;01;55497751.418299995;36902163.472
01;2016;02;Chauffage;02;474726281.3901999;648658059.5205
01;2016;02;Chauffage;03;338978377.9657002;190349070.42970002
01;2016;02;Chauffage;04;1361192220.296599;1035351078.5173005
01;2016;02;Chauffage;06;190210009.50770003;129050659.275
01;2016;02;Climatisation;02;723435418.6480999;2315905470.9195
01;2016;02;ECS;01;22587735.98269999;12649620.698299998
01;2016;02;ECS;02;130899714.73989998;124061471.74470003
01;2016;02;ECS;03;25116848.105300006;12583344.093500003
01;2016;02;ECS;04;75690737.13520001;53280317.618599996
01;2016;02;ECS;06;20178258.983899996;11195472.0911
01;2016;02;Eclairage;02;756514425.5830001;756514425.5830001
01;2016;02;Ventilation;02;166419037.64979994;166419037.64979994
01;2016;03;Auxiliaires;02;715633376.456399;715633376.456399
01;2016;03;Chauffage;01;407951016.00109994;270924068.3363
01;2016;03;Chauffage;02;4079733882.4787016;5131956717.327199
01;2016;03;Chauffage;03;2991212777.858602;1652907441.0196993
01;2016;03;Chauffage;04;10721521637.4297;8543490585.352799
01;2016;03;Chauffage;06;1721871207.0885005;1166977473.3727999
01;2016;03;Climatisation;02;974010744.9777001;3116193719.684901
01;2016;03;ECS;01;59625305.986700006;33430709.466299996
01;2016;03;ECS;02;370943795.2157;354110790.9583001
01;2016;03;ECS;03;74472053.44719997;37308195.657800004
01;2016;03;ECS;04;205371937.3994;145155976.7142
01;2016;03;ECS;06;67202794.4224;37461087.834300004
01;2016;03;Eclairage;02;2168387743.3680997;2168387743.3680997
01;2016;03;Ventilation;02;427081785.0150998;427081785.0150998
01;2016;04;Auxiliaires;02;38156507.614499986;38156507.61449998
01;2016;04;Chauffage;01;108363205.55290002;77827600.06609999
01;2016;04;Chauffage;02;89445761.5281;111625012.65900001
01;2016;04;Chauffage;03;41061150.58870001;27604767.73949999
01;2016;04;Chauffage;04;599136964.83;516531147.58190006
01;2016;04;Chauffage;06;51188979.17069998;37567957.36480001
01;2016;04;Climatisation;02;179715959.5931;602434907.104
01;2016;04;ECS;01;2568525.6629;1734067.1628
01;2016;04;ECS;02;47625518.009899996;66449778.4667
01;2016;04;ECS;04;45701852.2498;36634621.39410001
01;2016;04;ECS;06;9532812.6297;6435807.898500001
01;2016;04;Eclairage;02;283523482.87630004;283523482.87630004
01;2016;04;Ventilation;02;86625753.11479987;86625753.11479987
01;2016;05;Auxiliaires;02;2096598.8199999998;2096598.8199999996
01;2016;05;Chauffage;01;5263315.762399999;3732741.3490000004
01;2016;05;Chauffage;02;3104909.6321000005;3078924.5478999997
01;2016;05;Chauffage;03;12862243.215300003;8318183.3461000025
01;2016;05;Chauffage;04;24475183.744300008;20606678.913600005
01;2016;05;Chauffage;06;2812656.9369000006;2039765.386
01;2016;05;Climatisation;02;14001510.218800003;51168414.70759999
01;2016;05;ECS;01;236208.14299999992;174203.5078
01;2016;05;ECS;02;4238419.679600001;6675510.9841
01;2016;05;ECS;04;4325398.7638;3676588.9674
01;2016;05;ECS;06;876661.7962;646538.0215999996
01;2016;05;Eclairage;02;16917888.877799995;16917888.877799995
01;2016;05;Ventilation;02;8767128.285800004;8767128.285800004
01;2017;01;Auxiliaires;02;162376145.04879996;162376145.04879996
01;2017;01;Chauffage;01;100555117.34520002;66835644.91360001
01;2017;01;Chauffage;02;828256170.6916;1054195759.8991995
01;2017;01;Chauffage;03;594368936.5302998;328453186.1654
01;2017;01;Chauffage;04;2610952247.2084985;2020925641.2803001
01;2017;01;Chauffage;06;368023928.28629994;249555202.59710002
01;2017;01;Climatisation;02;652905643.3252999;2115816143.7987006
01;2017;01;ECS;01;33081518.27039999;18591965.185200002
01;2017;01;ECS;02;171107787.09070003;164337328.3684
01;2017;01;ECS;03;30785838.64290001;15436986.196700001
01;2017;01;ECS;04;94356593.24700001;66490422.686700016
01;2017;01;ECS;06;30639033.8041;17038898.8326
01;2017;01;Eclairage;02;1048510612.5250005;1048510612.5250005
01;2017;01;Ventilation;02;210864237.92360002;210864237.92360002
01;2017;02;Auxiliaires;02;85691250.73000002;85691250.73000005
01;2017;02;Chauffage;01;52784386.23479999;35098268.71469999
01;2017;02;Chauffage;02;460029614.8993999;625086465.6845995
01;2017;02;Chauffage;03;333799565.3219002;189526006.90880007
01;2017;02;Chauffage;04;1352333145.6104002;1037846056.7633996
01;2017;02;Chauffage;06;180695489.39319995;122595655.02690001
