annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;04;02;30;6912.088999999999
2010;02;04;04;04;40760.18249999999
2010;02;04;04;24;19089.871799999997
2010;02;04;06;01;7.801
2010;03;01;01;01;2202553.2369
2010;03;01;02;06;7924682.0403999975
2010;03;01;02;09;2271477.5094999997
2010;03;01;02;10;4491541.921
2010;03;01;02;26;7823.853999999999
2010;03;01;03;03;1.0019056890099997E7
2010;03;01;04;04;1.72650040229E7
2010;03;01;04;24;89795.35220000001
2010;03;01;06;01;1186165.7737999998
2010;03;02;01;01;2209293.6453
2010;03;02;02;06;7884508.061000003
2010;03;02;02;09;2188340.7311
2010;03;02;02;10;4114984.5042000003
2010;03;02;02;26;11325.609699999999
2010;03;02;03;03;9667195.7118
2010;03;02;04;04;1.6729790128400005E7
2010;03;02;04;24;80949.20220000001
2010;03;02;06;01;776875.5677
2010;03;03;01;01;5088735.831599998
2010;03;03;02;06;1.77584186967E7
2010;03;03;02;09;5982361.799900001
2010;03;03;02;10;1.2381403105000002E7
2010;03;03;02;26;13934.051499999998
2010;03;03;03;03;2.5163638447699998E7
2010;03;03;04;04;4.20832903894E7
2010;03;03;04;24;252883.9857
2010;03;03;06;01;4919042.718699999
2010;03;04;01;01;169377.50490000003
2010;03;04;02;06;189841.01089999996
2010;03;04;02;09;171243.28979999994
2010;03;04;02;10;403176.2062
2010;03;04;02;26;134675.89
2010;03;04;02;29;1715.4423
2010;03;04;02;30;2938.3603999999996
2010;03;04;04;04;383431.248
2010;03;04;04;24;124830.69340000003
2010;03;04;06;01;158898.19769999996
2010;03;04;06;21;11325.4956
2010;04;01;01;01;2254345.6233000006
2010;04;01;02;06;3459170.4784000004
2010;04;01;02;09;1783231.5223999997
2010;04;01;03;03;1.1514852335099999E7
2010;04;01;04;04;3.3599957141200006E7
2010;04;01;04;24;98597.5862
2010;04;01;06;01;3566933.6724999994
2010;04;02;01;01;966839.4785999999
2010;04;02;02;06;1540207.3525
2010;04;02;02;09;875315.6561000004
2010;04;02;03;03;4610618.607200002
2010;04;02;04;04;1.37773569862E7
2010;04;02;04;24;77594.2049
2010;04;02;06;01;2070953.4745
2010;04;03;01;01;4070735.1118000015
2010;04;03;02;06;5203413.0941
2010;04;03;02;09;3785151.6001999993
2010;04;03;03;03;2.1783710638800003E7
2010;04;03;04;04;5.7501791218100004E7
2010;04;03;04;24;397403.16250000003
2010;04;03;06;01;5842673.603400001
2010;04;04;01;01;17495.0357
2010;04;04;01;21;125.07140000000001
2010;04;04;02;06;348545.2597999998
2010;04;04;02;09;99413.7921
2010;04;04;02;26;123262.19569999997
2010;04;04;02;29;1587.7336000000003
2010;04;04;03;03;13742.235099999998
2010;04;04;04;04;792730.4005999998
2010;04;04;04;24;130936.5915
2010;04;04;06;01;24478.080499999993
2010;04;04;06;21;1485.8250999999998
2010;05;01;01;01;1085905.7031
2010;05;01;02;06;3163156.6671
2010;05;01;02;09;816705.6122999999
2010;05;01;03;03;6123188.757700001
2010;05;01;04;04;9722244.551600002
2010;05;01;06;01;848016.4926
2010;05;02;01;01;345253.5214
2010;05;02;02;06;1110062.485
2010;05;02;02;09;286535.02770000004
2010;05;02;03;03;2258799.3715
2010;05;02;04;04;3944429.709999999
2010;05;02;06;01;434737.3941
2010;05;03;01;01;2136265.7692000004
2010;05;03;02;06;4470924.3213
2010;05;03;02;09;1292006.4721000001
2010;05;03;03;03;8998548.606999997
2010;05;03;04;04;1.5447279609299999E7
2010;05;03;06;01;1516022.3624000004
2010;05;04;01;01;103480.9573
2010;05;04;01;21;1504.7066
2010;05;04;02;06;18734.1051
2010;05;04;02;09;87589.67399999998
2010;05;04;02;26;10263.764599999999
2010;05;04;02;29;4416.174599999999
2010;05;04;04;04;161951.94939999998
2010;05;04;04;24;34260.978
2010;05;04;06;01;148730.73859999995
2010;05;04;06;21;21406.472499999996
2010;06;01;01;01;740483.4281
2010;06;01;02;06;2663696.9354000003
2010;06;01;02;09;1719828.2229
2010;06;01;03;03;5764699.9021000005
2010;06;01;04;04;1.57531850891E7
2010;06;01;04;24;3258.6071
2010;06;01;06;01;2414484.7156
2010;06;02;01;01;292150.6389
2010;06;02;02;06;1862565.9556999998
2010;06;02;02;09;1267015.9405
2010;06;02;03;03;3070703.4072
2010;06;02;04;04;9420763.9339
2010;06;02;04;24;3363.5933999999997
2010;06;02;06;01;1160978.7963
2010;06;03;01;01;1319898.1947
2010;06;03;02;06;4504110.903500001
2010;06;03;02;09;3941516.2148000007
2010;06;03;03;03;1.1612312815999998E7
2010;06;03;04;04;3.20922449118E7
2010;06;03;04;24;408827.49750000006
2010;06;03;06;01;5308833.6181
2010;06;04;01;01;16643.3498
2010;06;04;02;06;58082.913400000005
2010;06;04;02;09;197468.74279999998
2010;06;04;02;26;19168.194899999995
2010;06;04;02;29;9756.142200000002
2010;06;04;04;04;954520.7815000002
2010;06;04;04;24;298908.3019999999
2010;06;04;06;01;8157.798299999999
2010;07;01;01;01;1809938.5885000003
2010;07;01;01;21;50536.6435
2010;07;01;02;02;1620626.7982000008
2010;07;01;02;05;253462.19459999996
2010;07;01;02;06;2292860.2436
2010;07;01;02;09;1332326.2604
2010;07;01;02;10;425925.8869
2010;07;01;02;29;1646.6311
2010;07;01;02;30;109227.67490000001
2010;07;01;03;03;2574673.0646999995
2010;07;01;04;04;6917788.466500001
2010;07;01;04;11;2985606.8021000004
2010;07;01;04;31;145923.0033
2010;07;01;06;01;1033010.5451999998
2010;07;02;01;01;1242449.7297999996
2010;07;02;01;21;40603.9007
2010;07;02;02;02;903388.4918000001
2010;07;02;02;05;359472.11040000006
2010;07;02;02;06;1492072.1032999998
2010;07;02;02;09;666210.1968999997
2010;07;02;02;10;289579.00479999994
2010;07;02;02;29;1761.8608
2010;07;02;02;30;43120.9166
2010;07;02;03;03;1955708.3046999997
2010;07;02;04;04;4930545.847700001
2010;07;02;04;11;1896128.3264999997
2010;07;02;04;31;78829.5597
2010;07;02;06;01;653730.4276000002
2010;07;03;01;01;2523309.7559999996
2010;07;03;01;21;163025.7604
2010;07;03;02;02;1842577.6017
2010;07;03;02;05;843546.246
2010;07;03;02;06;2881619.370400001
2010;07;03;02;09;2917655.4948000005
2010;07;03;02;10;440985.86230000004
2010;07;03;02;29;889.7047
2010;07;03;02;30;347632.85899999994
2010;07;03;03;03;5461804.689199999
2010;07;03;04;04;8381802.676600002
2010;07;03;04;11;3224406.5578000005
2010;07;03;04;24;4819.6791
2010;07;03;04;31;224063.29660000003
2010;07;03;06;01;2889633.0038
2010;07;04;01;01;1082.0857999999998
2010;07;04;01;21;33794.5063
2010;07;04;02;02;15525.4558
2010;07;04;02;05;11385.041500000001
2010;07;04;02;06;34053.1185
2010;07;04;02;09;23164.4744
2010;07;04;02;10;197919.1947
2010;07;04;02;22;6106.5865
2010;07;04;02;25;13.570300000000001
2010;07;04;02;26;7022.2390000000005
2010;07;04;02;29;1482.8781000000004
2010;07;04;02;30;91608.92449999996
2010;07;04;03;03;1.2834
2010;07;04;04;04;8661.733100000001
2010;07;04;04;11;104634.77500000005
2010;07;04;04;24;1043.9806
2010;07;04;04;31;52853.3651
2010;07;04;06;01;475.9863
2010;07;04;06;21;2381.1614
2010;08;01;01;08;41984.1608
2010;08;01;02;08;220078.4478
2010;08;01;03;08;208487.4404
2010;08;01;04;08;561336.2926
2010;08;01;06;08;70972.4737
2010;08;02;01;08;31342.043499999996
2010;08;02;02;08;190979.14439999993
2010;08;02;03;08;147199.35210000002
2010;08;02;04;08;514340.4394
2010;08;02;06;08;15508.6464
2010;08;03;01;08;969399.0624999999
2010;08;03;02;08;5697183.9133
2010;08;03;03;08;5216287.642
2010;08;03;04;08;9949782.7125
2010;08;03;06;08;1031441.0436999999
2010;08;04;01;08;23380.71120000001
2010;08;04;02;08;2300.2533999999996
2010;08;04;03;08;4821.7856999999985
2010;08;04;04;08;171961.84859999997
2010;08;04;06;08;23497.0107
2011;01;01;01;01;1123031.3396
2011;01;01;02;05;1042141.1128
2011;01;01;02;06;1.0829614687100004E7
2011;01;01;02;09;6840358.123299998
2011;01;01;02;26;80175.3394
2011;01;01;03;03;5757073.738499999
2011;01;01;04;04;2.2409676980699997E7
2011;01;01;06;01;3891926.2687000027
2011;01;02;01;01;829207.9645999998
2011;01;02;02;05;864351.4873
2011;01;02;02;06;8283789.9119
2011;01;02;02;09;5487145.4279
2011;01;02;02;26;29925.8774
2011;01;02;03;03;4176108.5577
2011;01;02;04;04;1.69442865991E7
2011;01;02;04;24;463.9459
2011;01;02;06;01;2539208.3720000004
2011;01;03;01;01;2068185.9877999998
2011;01;03;02;05;2440984.3131
2011;01;03;02;06;2.1351766240200005E7
2011;01;03;02;09;1.40333613898E7
2011;01;03;02;26;355056.3046000001
2011;01;03;03;03;1.2816576125399996E7
2011;01;03;04;04;4.902609306879999E7
2011;01;03;04;24;1330564.5178000005
2011;01;03;06;01;8493478.616699997
2011;01;04;01;01;136830.99629999994
2011;01;04;01;21;36560.69199999998
2011;01;04;02;05;76355.0117
2011;01;04;02;06;1996292.0496999999
2011;01;04;02;09;308234.32820000016
2011;01;04;02;26;560187.6143999998
2011;01;04;04;04;2081039.7625999998
2011;01;04;04;24;1458099.8219
2011;01;04;06;01;56358.90570000001
2011;01;04;06;21;31643.305300000004
2011;02;01;01;01;303617.44349999994
2011;02;01;02;06;2119965.3606000002
2011;02;01;02;09;934579.5464
2011;02;01;02;10;1813993.4753999994
2011;02;01;02;26;168.6592
2011;02;01;03;03;2131129.2620000006
2011;02;01;04;04;3882452.0603000005
2011;02;01;06;01;609788.694
2011;02;02;01;01;148177.0710999999
2011;02;02;02;06;1136016.1181
2011;02;02;02;09;493329.50729999994
2011;02;02;02;10;1028582.7832
2011;02;02;02;26;19.9559
2011;02;02;03;03;1149379.0417
2011;02;02;04;04;2019094.9600000002
2011;02;02;06;01;263073.5736
2011;02;03;01;01;1020068.7229999999
2011;02;03;02;06;8009214.360500001
2011;02;03;02;09;3571153.3432999984
2011;02;03;02;10;6941860.834899999
2011;02;03;02;26;610.6478
2011;02;03;03;03;8061980.509400002
2011;02;03;04;04;1.51804303702E7
2011;02;03;04;24;823.7793
2011;02;03;06;01;2865360.6318000006
2011;02;04;01;01;8390.0203
2011;02;04;01;21;829.9583000000001
2011;02;04;02;06;65483.75239999998
2011;02;04;02;09;315577.29339999985
2011;02;04;02;10;598345.4578999999
2011;02;04;02;26;56563.19289999999
2011;02;04;02;29;24248.7456
2011;02;04;02;30;16232.565200000001
2011;02;04;04;04;67821.87370000003
2011;02;04;04;24;34562.7336
2011;02;04;06;01;14.057699999999999
2011;03;01;01;01;2612359.4734000005
2011;03;01;02;06;7642675.176100001
2011;03;01;02;09;2356567.1924
2011;03;01;02;10;4909584.7721
2011;03;01;02;26;12423.545399999999
2011;03;01;03;03;9571894.047200002
2011;03;01;04;04;1.6896568242E7
2011;03;01;04;24;182180.176
2011;03;01;06;01;1133225.0198000001
2011;03;02;01;01;2601052.7681999984
2011;03;02;02;06;7623031.991999999
2011;03;02;02;09;2255139.8943
2011;03;02;02;10;4540903.7445
2011;03;02;02;26;19762.2098
2011;03;02;03;03;9235737.994100003
2011;03;02;04;04;1.6349105634699997E7
2011;03;02;04;24;161258.4522
2011;03;02;06;01;742200.9383999999
2011;03;03;01;01;6189069.784800002
2011;03;03;02;06;1.70957304188E7
2011;03;03;02;09;6181175.3875
2011;03;03;02;10;1.32935211388E7
2011;03;03;02;26;26426.0342
2011;03;03;03;03;2.4040553394500002E7
2011;03;03;04;04;4.124705716770001E7
2011;03;03;04;24;519129.65790000005
2011;03;03;06;01;4699499.6899000015
2011;03;04;01;01;372806.9305000002
2011;03;04;01;21;23.233699999999995
2011;03;04;02;06;375295.35630000004
2011;03;04;02;09;364381.3142
2011;03;04;02;10;883720.6273000003
2011;03;04;02;26;270011.9109
2011;03;04;02;29;3675.645
2011;03;04;02;30;8070.367800000001
2011;03;04;04;04;675054.3821000002
2011;03;04;04;24;239727.7294
2011;03;04;06;01;297921.6879000001
2011;03;04;06;21;21881.572799999994
2011;04;01;01;01;2157516.0837999997
2011;04;01;02;06;3462537.3183
2011;04;01;02;09;1741185.5806000002
2011;04;01;03;03;1.1020263553600006E7
2011;04;01;04;04;3.4198508491E7
2011;04;01;04;24;207854.39139999996
2011;04;01;06;01;3413725.8564
2011;04;02;01;01;925310.6942000001
2011;04;02;02;06;1619396.6137000003
2011;04;02;02;09;856583.18
2011;04;02;03;03;4412581.5388
2011;04;02;04;04;1.3926781537299998E7
2011;04;02;04;24;164141.1062
2011;04;02;06;01;1982000.7086999998
2011;04;03;01;01;3895883.8348999987
2011;04;03;02;06;4981668.7926
2011;04;03;02;09;3871479.433499999
2011;04;03;02;26;3.7704
2011;04;03;03;03;2.08480455098E7
2011;04;03;04;04;5.814210626720001E7
2011;04;03;04;24;1121696.1827999998
2011;04;03;06;01;5591717.364199998
2011;04;04;01;01;42620.72329999999
2011;04;04;01;21;433.8655
2011;04;04;02;06;728253.8094000004
2011;04;04;02;09;230880.9616
2011;04;04;02;26;264309.59590000013
2011;04;04;02;29;3803.5654999999997
2011;04;04;03;03;13742.235100000002
2011;04;04;04;04;1516342.7440000002
2011;04;04;04;24;271065.3139
2011;04;04;06;01;44927.43259999999
2011;04;04;06;21;2625.8987
2011;05;01;01;01;1741064.8121
2011;05;01;02;06;3025599.2504000003
2011;05;01;02;09;812559.0632
2011;05;01;03;03;5856907.6609000005
2011;05;01;04;04;9470602.190500002
2011;05;01;06;01;811133.6577999998
2011;05;02;01;01;576894.9406000001
2011;05;02;02;06;1061786.5824
2011;05;02;02;09;286369.2016
2011;05;02;03;03;2160568.3558
2011;05;02;04;04;3862436.5558000007
2011;05;02;06;01;415830.7404
2011;05;03;01;01;3320752.8070000014
2011;05;03;02;06;4276651.906199999
2011;05;03;02;09;1363251.8009000004
2011;05;03;03;03;8607226.421799999
2011;05;03;04;04;1.4778634821300004E7
2011;05;03;06;01;1450184.6680000003
2011;05;04;01;01;237736.7994
2011;05;04;01;21;4769.7137
2011;05;04;02;06;39323.0238
2011;05;04;02;09;190685.29549999995
2011;05;04;02;26;21819.2366
2011;05;04;02;29;10795.897599999998
2011;05;04;04;04;291201.80259999994
2011;05;04;04;24;66014.3359
2011;05;04;06;01;282921.20560000004
2011;05;04;06;21;43758.3151
2011;06;01;01;01;708406.6164
2011;06;01;02;06;2929047.0443
2011;06;01;02;09;1649951.4609999997
2011;06;01;03;03;5514980.3444
2011;06;01;04;04;1.5754711829399997E7
2011;06;01;04;24;142551.339
2011;06;01;06;01;2309892.2713
2011;06;02;01;01;279495.03979999997
2011;06;02;02;06;2106155.1196
2011;06;02;02;09;1212130.4014
2011;06;02;03;03;2937684.3932999996
2011;06;02;04;04;9314949.339100001
2011;06;02;04;24;87001.2934
2011;06;02;06;01;1110686.6532
2011;06;03;01;01;1262721.8624
2011;06;03;02;06;4308998.4778
2011;06;03;02;09;3880316.9783000005
2011;06;03;03;03;1.1109282013899999E7
2011;06;03;04;04;3.2598530132199995E7
2011;06;03;04;24;846998.1558000001
2011;06;03;06;01;5078861.6153
2011;06;04;01;01;38007.62469999999
2011;06;04;02;06;123122.56559999999
2011;06;04;02;09;481928.433
2011;06;04;02;26;42286.68779999999
2011;06;04;02;29;29277.937
2011;06;04;04;04;1823678.0215999999
2011;06;04;04;24;599405.2223
2011;06;04;06;01;8157.798299999999
2011;07;01;01;01;1734277.4757
2011;07;01;01;21;105248.1842
2011;07;01;02;02;1551009.2896
2011;07;01;02;05;258151.87629999997
2011;07;01;02;06;2233423.8708999986
2011;07;01;02;09;1284010.6503
2011;07;01;02;10;742662.081
2011;07;01;02;29;3350.6061
2011;07;01;02;30;231781.04779999994
2011;07;01;03;03;2464078.9217000003
2011;07;01;04;04;6641623.3719
2011;07;01;04;11;2984046.057
2011;07;01;04;31;302297.0383
2011;07;01;06;01;988634.4948999999
2011;07;02;01;01;1189082.5076999997
2011;07;02;01;21;81098.8669
2011;07;02;02;02;873426.7596
2011;07;02;02;05;359758.58819999994
2011;07;02;02;06;1454137.1304000004
2011;07;02;02;09;646077.2046999999
2011;07;02;02;10;506985.03739999986
2011;07;02;02;29;3602.0183
2011;07;02;02;30;101978.7434
2011;07;02;03;03;1871706.2383999994
2011;07;02;04;04;4718799.0984
2011;07;02;04;11;1934830.9144999997
2011;07;02;04;31;166934.9433
2011;07;02;06;01;625650.3333999998
2011;07;03;01;01;2588960.3155000014
2011;07;03;01;21;325176.0987
2011;07;03;02;02;1767153.4822
2011;07;03;02;05;857370.0182
2011;07;03;02;06;2769311.7315000007
2011;07;03;02;09;2858799.8164000004
2011;07;03;02;10;688938.6701000001
2011;07;03;02;25;91.9965
2011;07;03;02;29;1808.7988
2011;07;03;02;30;689753.9167
2011;07;03;03;03;5227207.9213000005
2011;07;03;04;04;8022815.3944
2011;07;03;04;11;3099669.7616000003
2011;07;03;04;24;4813.213500000001
2011;07;03;04;31;437226.42230000003
2011;07;03;06;01;2765514.5338999997
2011;07;04;01;01;2274.5489999999995
2011;07;04;01;21;68494.53489999998
2011;07;04;02;02;31425.5636
2011;07;04;02;05;23986.848
2011;07;04;02;06;69430.90940000002
2011;07;04;02;09;56472.480599999995
2011;07;04;02;10;397176.64340000006
2011;07;04;02;22;13617.107899999995
2011;07;04;02;25;29.788400000000003
2011;07;04;02;26;15479.698599999996
2011;07;04;02;29;3702.6744999999996
2011;07;04;02;30;189508.24570000003
2011;07;04;03;03;1.2834
2011;07;04;04;04;15623.190499999997
2011;07;04;04;11;190388.2289
2011;07;04;04;24;2036.1536
2011;07;04;04;31;105723.23559999999
2011;07;04;06;01;828.3576
2011;07;04;06;21;4574.1885
2011;08;01;01;08;40165.08
2011;08;01;02;08;210542.9373
2011;08;01;03;08;199452.0608
2011;08;01;04;08;582881.0552
2011;08;01;06;08;67894.0349
2011;08;02;01;08;29977.749499999998
2011;08;02;02;08;182704.44169999997
2011;08;02;03;08;140819.612
2011;08;02;04;08;529461.4561
2011;08;02;06;08;14832.5322
2011;08;03;01;08;927387.9049
2011;08;03;02;08;5450337.5757
2011;08;03;03;08;4990276.583
2011;08;03;04;08;1.04696980768E7
2011;08;03;06;08;986749.2551000001
2011;08;04;01;08;59565.36279999999
2011;08;04;02;08;6378.1221000000005
2011;08;04;03;08;6724.920400000002
2011;08;04;04;08;338052.39799999987
2011;08;04;06;08;42860.54340000001
2012;01;01;01;01;1072657.0375
2012;01;01;02;05;995395.1946
2012;01;01;02;06;1.1910397041199999E7
2012;01;01;02;09;6533529.404300001
2012;01;01;02;26;122990.28719999999
2012;01;01;03;03;5498836.445900001
2012;01;01;04;04;2.2047311791300002E7
2012;01;01;04;24;686.4524
2012;01;01;06;01;3717351.3808000004
2012;01;02;01;01;792013.3015999999
2012;01;02;02;05;825580.4381999999
2012;01;02;02;06;9034899.338
2012;01;02;02;09;5241015.9455
2012;01;02;02;26;45926.6386
2012;01;02;03;03;3988786.4883000003
2012;01;02;04;04;1.6709744793199997E7
2012;01;02;04;24;34828.210999999996
2012;01;02;06;01;2425310.5265999995
2012;01;03;01;01;1975409.3401999997
2012;01;03;02;05;2331878.6890999996
