annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2010;02;03;02;26;767.6159
2010;02;03;02;29;99695.5216
2010;02;03;03;03;8513824.143900003
2010;02;03;04;04;1.6012709689799998E7
2010;02;03;04;24;451078.1421000001
2010;02;03;06;01;3025952.798899999
2010;02;04;01;01;3325.7465000000007
2010;02;04;01;21;242.64280000000002
2010;02;04;02;06;23873.50869999999
2010;02;04;02;09;118460.68970000003
2010;02;04;02;10;127161.42619999997
2010;02;04;02;26;35295.48610000002
2010;02;04;02;29;71959.92439999999
2010;02;04;02;30;75648.04890000001
2010;02;04;03;23;3661.6135999999997
2010;02;04;04;04;46644.449300000015
2010;02;04;04;24;79138.70539999998
2010;02;04;06;01;3579.364900000001
2010;02;04;06;21;2871.6799000000005
2010;03;01;01;01;2036706.2776999993
2010;03;01;02;06;7917594.617999998
2010;03;01;02;09;2306030.9143
2010;03;01;02;10;4097936.9205999994
2010;03;01;02;26;201275.3626
2010;03;01;03;03;1.01202594881E7
2010;03;01;04;04;1.7012977439400002E7
2010;03;01;04;24;567172.3337
2010;03;01;06;01;1198147.2463999996
2010;03;02;01;01;2059648.2798
2010;03;02;02;06;7872546.7941999985
2010;03;02;02;09;2220225.6008
2010;03;02;02;10;3721468.0903
2010;03;02;02;26;208593.14900000003
2010;03;02;03;03;9764844.156899998
2010;03;02;04;04;1.6485425523900002E7
2010;03;02;04;24;545788.7704
2010;03;02;06;01;784722.7961
2010;03;03;01;01;4519614.246
2010;03;03;02;06;1.7729678778900005E7
2010;03;03;02;09;6273957.817000001
2010;03;03;02;10;1.1568732669999998E7
2010;03;03;02;26;328437.7008
2010;03;03;03;03;2.5417816622199994E7
2010;03;03;04;04;4.128273685630001E7
2010;03;03;04;24;1554004.3148000003
2010;03;03;06;01;4968730.020200001
2010;03;04;01;01;84785.90859999998
2010;03;04;01;21;35321.119600000005
2010;03;04;02;06;88839.59830000001
2010;03;04;02;09;109497.47120000001
2010;03;04;02;10;123271.91350000001
2010;03;04;02;26;118607.75309999997
2010;03;04;02;29;40037.095400000006
2010;03;04;02;30;67315.38130000002
2010;03;04;03;03;13797.9147
2010;03;04;03;23;19496.4719
2010;03;04;04;04;320803.3619
2010;03;04;04;24;374424.38390000013
2010;03;04;06;01;235769.93359999996
2010;03;04;06;21;119485.09429999997
2010;04;01;01;01;2277116.7921
2010;04;01;02;06;3470916.5491999993
2010;04;01;02;09;1788882.9458000003
2010;04;01;03;03;1.1631163978500001E7
2010;04;01;04;04;3.2881463496500004E7
2010;04;01;04;24;624581.2906000001
2010;04;01;06;01;3602963.3064
2010;04;02;01;01;976605.5343999999
2010;04;02;02;06;1419725.849
2010;04;02;02;09;880106.8625999999
2010;04;02;03;03;4657190.513699998
2010;04;02;04;04;1.3652286294800002E7
2010;04;02;04;24;241098.50840000002
2010;04;02;06;01;2091872.1971000005
2010;04;03;01;01;4111853.6492000027
2010;04;03;02;06;5255972.824
2010;04;03;02;09;3785564.4893
2010;04;03;02;29;6221.2571
2010;04;03;03;03;2.2003748127199996E7
2010;04;03;04;04;5.604492913320002E7
2010;04;03;04;24;1474898.4386000002
2010;04;03;06;01;5901690.5103
2010;04;04;01;01;11026.2975
2010;04;04;01;21;4408.1676
2010;04;04;02;06;73751.4214
2010;04;04;02;09;71071.8202
2010;04;04;02;26;79566.96240000003
2010;04;04;02;29;31159.8434
2010;04;04;03;03;51338.5294
2010;04;04;03;23;52754.26999999999
2010;04;04;04;04;651800.6330999997
2010;04;04;04;24;437553.02350000024
2010;04;04;06;01;54017.01830000001
2010;04;04;06;21;35354.13229999999
2010;05;01;01;01;605336.6240999999
2010;05;01;02;06;3195107.7457999997
2010;05;01;02;09;831181.0533
2010;05;01;02;29;799.7788
2010;05;01;03;03;6185039.1509
2010;05;01;04;04;1.0006837047899999E7
2010;05;01;04;24;78334.0679
2010;05;01;06;01;856582.3157
2010;05;02;01;01;210653.395
2010;05;02;02;06;1121275.2374999998
2010;05;02;02;09;291885.98889999994
2010;05;02;02;29;239.3809
2010;05;02;03;03;2281615.5272
2010;05;02;04;04;3987773.5709999995
2010;05;02;04;24;47245.7284
2010;05;02;06;01;439128.68080000003
2010;05;03;01;01;1586490.2368000003
2010;05;03;01;21;119.7199
2010;05;03;02;06;4516085.174400001
2010;05;03;02;09;1330497.0868000002
2010;05;03;02;29;4016.5393000000004
2010;05;03;03;03;9089443.0403
2010;05;03;04;04;1.5626962879499998E7
2010;05;03;04;24;175767.1462
2010;05;03;06;01;1531596.6662
2010;05;03;06;21;68.6519
2010;05;04;01;01;39284.329099999995
2010;05;04;01;21;19727.244300000006
2010;05;04;02;06;1801.7709
2010;05;04;02;09;57265.8274
2010;05;04;02;26;2146.7754
2010;05;04;02;29;34095.3719
2010;05;04;03;23;970.2389000000001
2010;05;04;04;04;100794.50440000002
2010;05;04;04;24;79254.17200000004
2010;05;04;06;01;159138.9045
2010;05;04;06;21;97860.41739999998
2010;06;01;01;01;747963.0584999999
2010;06;01;02;06;2276107.4786
2010;06;01;02;09;1737200.2255999998
2010;06;01;03;03;5822929.1963
2010;06;01;04;04;1.5834212296E7
2010;06;01;04;24;202351.19439999998
2010;06;01;06;01;2438873.4508999996
2010;06;02;01;01;295101.6555
2010;06;02;02;06;1554922.5903
2010;06;02;02;09;1279814.0817
2010;06;02;03;03;3101720.6144999997
2010;06;02;04;04;9562201.4982
2010;06;02;04;24;111075.9703
2010;06;02;06;01;1172705.8554
2010;06;03;01;01;1333230.5001
2010;06;03;02;06;4549606.974299999
2010;06;03;02;09;3980834.1496999995
2010;06;03;02;29;151.0407
2010;06;03;03;03;1.17296089088E7
2010;06;03;04;04;3.1615298021E7
2010;06;03;04;24;616556.3600000001
2010;06;03;06;01;5362458.2018
2010;06;04;01;01;11004.2473
2010;06;04;01;21;8044.483500000001
2010;06;04;02;06;6530.3086
2010;06;04;02;09;151362.2976999999
2010;06;04;02;26;7218.364299999999
2010;06;04;02;29;81553.3972
2010;06;04;03;03;5858.178
2010;06;04;03;23;12613.2069
2010;06;04;04;04;722882.2255000002
2010;06;04;04;24;533483.8352999999
2010;06;04;06;01;11629.437
2010;06;04;06;21;10526.2498
2010;07;01;01;01;1827891.5783
2010;07;01;02;02;1636996.7661999997
2010;07;01;02;05;245961.63300000003
2010;07;01;02;06;2299275.4137999993
2010;07;01;02;09;1337079.2054000003
2010;07;01;02;10;188186.99799999996
2010;07;01;02;29;11605.1347
2010;07;01;02;30;247906.74639999997
2010;07;01;03;03;2600679.8637999985
2010;07;01;04;04;6941361.9772000015
2010;07;01;04;11;2920022.333799999
2010;07;01;04;24;84151.7596
2010;07;01;04;31;168988.3981
2010;07;01;06;01;1043444.9952
2010;07;02;01;01;1254999.7281000004
2010;07;02;02;02;903892.2094999999
2010;07;02;02;05;348469.42000000004
2010;07;02;02;06;1481938.2872000001
2010;07;02;02;09;664728.6545000001
2010;07;02;02;10;155257.29179999998
2010;07;02;02;29;11076.302599999999
2010;07;02;02;30;133556.45529999994
2010;07;02;03;03;1975462.9354
2010;07;02;04;04;5006735.8692
2010;07;02;04;11;1828415.8752000001
2010;07;02;04;24;40498.18369999999
2010;07;02;04;31;88235.8036
2010;07;02;06;01;660333.7652000001
2010;07;03;01;01;2484222.4307999997
2010;07;03;02;02;1861189.502
2010;07;03;02;05;808038.937
2010;07;03;02;06;2912278.7454999993
2010;07;03;02;09;2920361.912600001
2010;07;03;02;10;209097.08730000004
2010;07;03;02;25;51309.962499999994
2010;07;03;02;29;17431.5023
2010;07;03;02;30;484704.08980000013
2010;07;03;03;03;5516974.412199998
2010;07;03;04;04;8447998.913999997
2010;07;03;04;11;3215873.998600001
2010;07;03;04;24;88822.80089999999
2010;07;03;04;31;210647.01080000002
2010;07;03;06;01;2918821.216799999
2010;07;04;01;01;1391.1044
2010;07;04;01;21;522.9020000000002
2010;07;04;02;02;7588.1474
2010;07;04;02;05;5518.958999999999
2010;07;04;02;06;14335.8176
2010;07;04;02;09;28610.51549999999
2010;07;04;02;10;144999.30029999997
2010;07;04;02;22;12616.676199999996
2010;07;04;02;25;3099.7907
2010;07;04;02;26;14799.1577
2010;07;04;02;29;17947.5562
2010;07;04;02;30;161676.69069999995
2010;07;04;03;03;2825.2028
2010;07;04;03;23;3006.4395999999997
2010;07;04;04;04;27919.0574
2010;07;04;04;11;58584.70809999999
2010;07;04;04;24;23192.273600000004
2010;07;04;04;31;55731.721300000005
2010;07;04;06;01;5610.851299999998
2010;07;04;06;21;3233.4948
2010;08;01;01;08;42408.2433
2010;08;01;02;08;222301.46269999995
2010;08;01;03;08;210593.37439999997
2010;08;01;04;08;555866.3674999999
2010;08;01;06;08;71689.3674
2010;08;02;01;08;31658.629800000006
2010;08;02;02;08;192908.22669999997
2010;08;02;03;08;148686.2144
2010;08;02;04;08;510451.2555000001
2010;08;02;06;08;15665.299399999998
2010;08;03;01;08;979190.9726000001
2010;08;03;02;08;5754731.2275
2010;08;03;03;08;5268977.4178
2010;08;03;04;08;9819335.1156
2010;08;03;06;08;1041859.6404999999
2010;08;04;01;08;4041.718800000001
2010;08;04;03;08;5439.438199999999
2010;08;04;04;08;205830.10710000005
2010;08;04;06;08;10650.331400000001
2011;01;01;01;01;1146703.5003999998
2011;01;01;02;05;1064107.9718000002
2011;01;01;02;06;8436152.210399998
2011;01;01;02;09;6984555.422399998
2011;01;01;02;26;139470.5246
2011;01;01;03;03;5878434.999100001
2011;01;01;04;04;2.286720078529999E7
2011;01;01;04;24;1483396.1179000002
2011;01;01;06;01;3973967.6305999993
2011;01;02;01;01;846685.1527999998
2011;01;02;02;05;882570.4380000001
2011;01;02;02;06;6940824.800100001
2011;01;02;02;09;5602816.4992
2011;01;02;02;26;86077.24049999999
2011;01;02;03;03;4264139.857600001
2011;01;02;04;04;1.7270754208599996E7
2011;01;02;04;24;667876.2135000003
2011;01;02;06;01;2592732.6335000005
2011;01;03;01;01;2111783.747
2011;01;03;02;05;2492430.821
2011;01;03;02;06;2.1145645085400004E7
2011;01;03;02;09;1.4326710949699996E7
2011;01;03;02;26;740974.5372000001
2011;01;03;03;03;1.3086754476200003E7
2011;01;03;04;04;4.3396503583100006E7
2011;01;03;04;24;5942714.9193
2011;01;03;06;01;8672525.5342
2011;01;04;01;01;110222.12699999998
2011;01;04;01;21;97512.0976
2011;01;04;02;05;2853.0831
2011;01;04;02;06;388377.83060000004
2011;01;04;02;09;202253.0832
2011;01;04;02;26;414806.72440000024
2011;01;04;02;29;85074.41529999996
2011;01;04;03;03;59244.137099999985
2011;01;04;03;23;158538.6459
2011;01;04;04;04;1989041.4806000008
2011;01;04;04;24;2963564.8423
2011;01;04;06;01;135014.4539
2011;01;04;06;21;135099.7247
2011;02;01;01;01;310011.99009999994
2011;02;01;02;06;2163810.9722000007
2011;02;01;02;09;843591.6391000001
2011;02;01;02;10;1489807.3228000004
2011;02;01;02;26;3465.0781
2011;02;01;02;29;54995.559199999996
2011;02;01;02;30;353.0909
2011;02;01;03;03;2176056.0194
2011;02;01;04;04;3961504.9244999993
2011;02;01;04;24;169447.60660000003
2011;02;01;06;01;622641.6331
2011;02;02;01;01;151294.8699
2011;02;02;02;06;1159448.8982999995
2011;02;02;02;09;460523.8442999999
2011;02;02;02;10;833896.4102000005
2011;02;02;02;26;1146.2384000000002
2011;02;02;02;29;21253.006999999998
2011;02;02;02;30;134.1345
2011;02;02;03;03;1173608.6962999997
2011;02;02;04;04;2059600.8674
2011;02;02;04;24;108140.7737
2011;02;02;06;01;268613.931
2011;02;03;01;01;1041567.3528999999
2011;02;03;02;06;8176688.8612
2011;02;03;02;09;3221082.6533
2011;02;03;02;10;5765704.408099998
2011;02;03;02;26;8533.394100000001
2011;02;03;02;29;209726.67740000002
2011;02;03;02;30;147.5296
2011;02;03;03;03;8231930.479299996
2011;02;03;04;04;1.5482527247800004E7
2011;02;03;04;24;587825.0095000002
2011;02;03;06;01;2925762.4965000004
2011;02;04;01;01;6995.598400000003
2011;02;04;01;21;671.4267
2011;02;04;02;06;47619.83299999999
2011;02;04;02;09;243674.7851000001
2011;02;04;02;10;270944.9890999999
2011;02;04;02;26;70073.8682
2011;02;04;02;29;148759.47270000007
2011;02;04;02;30;162953.66599999997
2011;02;04;03;23;3661.613599999999
2011;02;04;04;04;80346.00290000002
2011;02;04;04;24;144350.24789999996
2011;02;04;06;01;5146.4811
2011;02;04;06;21;2871.679899999999
2011;03;01;01;01;2198739.7903
2011;03;01;02;06;7646446.969499999
2011;03;01;02;09;2471739.1268
2011;03;01;02;10;3957596.2402999997
2011;03;01;02;26;342676.8502
2011;03;01;03;03;9773673.9891
2011;03;01;04;04;1.6507496952000005E7
2011;03;01;04;24;1261993.5721
2011;03;01;06;01;1157113.7517000006
2011;03;02;01;01;2222401.1838999996
2011;03;02;02;06;7603165.8188
2011;03;02;02;09;2370122.8145
2011;03;02;02;10;3594020.2133000004
2011;03;02;02;26;360410.45660000003
2011;03;02;03;03;9430430.7937
2011;03;02;04;04;1.59846258336E7
2011;03;02;04;24;1205169.3038000003
2011;03;02;06;01;757848.6566000002
2011;03;03;01;01;4812968.3325
2011;03;03;02;06;1.71225087683E7
2011;03;03;02;09;6759662.830200001
2011;03;03;02;10;1.1172542138700001E7
2011;03;03;02;26;579407.6893999999
2011;03;03;03;03;2.4547338340300005E7
2011;03;03;04;04;4.0035111250199996E7
2011;03;03;04;24;3464058.0651000007
2011;03;03;06;01;4798566.778400001
2011;03;04;01;01;192316.1676999999
2011;03;04;01;21;79979.55080000003
2011;03;04;02;06;182012.77279999998
2011;03;04;02;09;237271.06570000004
2011;03;04;02;10;283599.0200999999
2011;03;04;02;26;243759.31269999995
2011;03;04;02;29;87251.55910000001
2011;03;04;02;30;156547.4051
2011;03;04;03;03;13797.914700000001
2011;03;04;03;23;20881.466600000003
2011;03;04;04;04;595106.0884999997
2011;03;04;04;24;732534.2246
2011;03;04;06;01;450748.1732000001
2011;03;04;06;21;236766.2797000001
2011;04;01;01;01;2202997.4106
2011;04;01;02;06;3357941.5870999997
2011;04;01;02;09;1732827.7942
2011;04;01;03;03;1.1252574816899998E7
2011;04;01;04;04;3.2878947419899993E7
2011;04;01;04;24;1290614.8147000002
2011;04;01;06;01;3485687.6188999997
2011;04;02;01;01;944816.9010999999
2011;04;02;02;06;1373513.4134000002
2011;04;02;02;09;851459.7796
2011;04;02;03;03;4505601.054599999
2011;04;02;04;04;1.3650954110299995E7
2011;04;02;04;24;536668.2204000001
2011;04;02;06;01;2023781.5039999997
2011;04;03;01;01;3978010.3528000005
2011;04;03;02;06;5085135.563200001
2011;04;03;02;09;3735888.8118000007
2011;04;03;02;26;28.703599999999998
2011;04;03;02;29;13565.7082
2011;04;03;03;03;2.12875279304E7
2011;04;03;04;04;5.55301715762E7
2011;04;03;04;24;3112674.0507
2011;04;03;06;01;5709589.5263
2011;04;04;01;01;28513.3388
2011;04;04;01;21;10350.691400000002
2011;04;04;02;06;160509.3176
2011;04;04;02;09;167818.85559999995
2011;04;04;02;26;174283.4656
2011;04;04;02;29;74559.922
2011;04;04;03;03;69778.0167
2011;04;04;03;23;76916.06369999997
2011;04;04;04;04;1286730.4414000001
2011;04;04;04;24;899639.0086999997
2011;04;04;06;01;101222.85040000002
2011;04;04;06;21;68684.05599999997
2011;05;01;01;01;809652.8871
2011;05;01;02;06;3089379.1889
2011;05;01;02;09;842008.7004999999
2011;05;01;02;29;1608.0356000000002
2011;05;01;03;03;5980373.8871
2011;05;01;04;04;1.0049226109599998E7
2011;05;01;04;24;117386.05559999999
2011;05;01;06;01;828236.1515
2011;05;02;01;01;242066.04470000003
2011;05;02;02;06;1084169.5344999998
2011;05;02;02;09;297261.3931
2011;05;02;02;29;481.2855
2011;05;02;03;03;2206115.2479999997
2011;05;02;04;04;4014536.7783
2011;05;02;04;24;94665.0847
2011;05;02;06;01;424596.7489
2011;05;03;01;01;2347886.3683
2011;05;03;01;21;5136.2164
2011;05;03;02;06;4366644.2106
2011;05;03;02;09;1442417.9872999995
2011;05;03;02;29;8075.4209
2011;05;03;03;03;8788667.1053
2011;05;03;04;04;1.5151771345899997E7
2011;05;03;04;24;204926.58630000002
2011;05;03;06;01;1481106.4443
2011;05;03;06;21;68.5215
2011;05;04;01;01;91893.6015
2011;05;04;01;21;46570.95610000001
2011;05;04;02;06;3852.246
2011;05;04;02;09;126598.54259999997
2011;05;04;02;26;4623.4011
2011;05;04;02;29;75041.03699999998
2011;05;04;03;23;970.2389000000001
2011;05;04;04;04;186052.5315
2011;05;04;04;24;151749.9255
2011;05;04;06;01;305823.23290000006
2011;05;04;06;21;195850.0324
2011;06;01;01;01;723340.0915000001
2011;06;01;02;06;2201177.95
2011;06;01;02;09;1680011.5402
2011;06;01;03;03;5631238.1867
2011;06;01;04;04;1.6006478271100001E7
2011;06;01;04;24;408709.2053
2011;06;01;06;01;2358585.6611999995
2011;06;02;01;01;285385.3691
2011;06;02;02;06;1503734.4903000002
2011;06;02;02;09;1237682.5625
2011;06;02;03;03;2999611.8756999997
2011;06;02;04;04;9663095.7942
2011;06;02;04;24;224490.27630000003
2011;06;02;06;01;1134100.3424999998
2011;06;03;01;01;1289337.6757000003
2011;06;03;02;06;4399833.772
2011;06;03;02;09;3853396.5766999996
2011;06;03;02;29;301.444
2011;06;03;03;03;1.13434698196E7
2011;06;03;04;04;3.1796705949299995E7
2011;06;03;04;24;1216733.4634999998
2011;06;03;06;01;5185925.911400001
2011;06;04;01;01;25615.3741
2011;06;04;01;21;18606.211800000005
2011;06;04;02;06;14355.492200000002
2011;06;04;02;09;374972.7607999999
2011;06;04;02;26;15978.7223
2011;06;04;02;29;208308.31149999995
2011;06;04;03;03;5858.178
2011;06;04;03;23;15171.017599999997
2011;06;04;04;04;1385258.0439999998
2011;06;04;04;24;1042369.2629999996
2011;06;04;06;01;20331.803999999996
2011;06;04;06;21;19039.285600000003
2011;07;01;01;01;1768463.2605000003
2011;07;01;02;02;1583712.5040000002
2011;07;01;02;05;237955.6924
2011;07;01;02;06;2224463.5135
2011;07;01;02;09;1293553.7602000001
2011;07;01;02;10;288498.9422
2011;07;01;02;25;59.3018
2011;07;01;02;29;23179.1334
2011;07;01;02;30;488489.6610000001
2011;07;01;03;03;2516026.6724
2011;07;01;04;04;6715651.833199999
2011;07;01;04;11;2856158.3290999997
2011;07;01;04;24;169754.2459
2011;07;01;04;31;349172.6871000001
2011;07;01;06;01;1009479.31
2011;07;02;01;01;1214147.2929
2011;07;02;02;02;874469.5305
2011;07;02;02;05;337126.8972
2011;07;02;02;06;1433779.6531999998
2011;07;02;02;09;643184.0536
2011;07;02;02;10;240807.8544
2011;07;02;02;29;22125.248199999998
2011;07;02;02;30;270184.931
2011;07;02;03;03;1911161.2856000005
2011;07;02;04;04;4864044.0879000025
2011;07;02;04;11;1816948.6197999998
2011;07;02;04;24;88533.22840000002
2011;07;02;04;31;178710.55579999997
2011;07;02;06;01;638839.7191
2011;07;03;01;01;2477815.5449
2011;07;03;01;21;10330.3105
2011;07;03;02;02;1800606.0804
2011;07;03;02;05;781736.6966
2011;07;03;02;06;2819716.049900001
