COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;04;Autre;01;13726067.848000001
01;2014;04;Autre;02;373735445.79200006
01;2014;04;Autre;04;802939.7616000002
01;2014;04;Bureautique;02;655196894.7799999
01;2014;04;Cuisson;01;2649650.086
01;2014;04;Cuisson;02;23518592.829499997
01;2014;04;Cuisson;04;10811309.082799999
01;2014;04;Froid_alimentaire;02;7821995.928299998
01;2014;04;Process;02;8222781.052800002
01;2015;01;Autre;01;40397312.71710001
01;2015;01;Autre;02;1238435532.0100002
01;2015;01;Autre;04;2434942.7600999996
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;10907456.916500002
01;2015;01;Cuisson;02;148315613.87899995
01;2015;01;Cuisson;04;56306063.390099995
01;2015;01;Froid_alimentaire;02;32459662.382400006
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;30428609.6823
01;2015;02;Autre;02;932603362.18
01;2015;02;Autre;04;1826188.4007000003
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;8360296.492999998
01;2015;02;Cuisson;02;111714224.50400001
01;2015;02;Cuisson;04;42229598.657800004
01;2015;02;Froid_alimentaire;02;24443729.408500005
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;87200273.23300001
01;2015;03;Autre;02;2665353313.6800003
01;2015;03;Autre;04;4982991.631499998
01;2015;03;Bureautique;02;4328164068.02
01;2015;03;Cuisson;01;28540747.883700002
01;2015;03;Cuisson;02;320076032.60899997
01;2015;03;Cuisson;04;115243663.95500001
01;2015;03;Froid_alimentaire;02;69859481.6018
01;2015;03;Process;02;58399941.8119
01;2015;04;Autre;01;16138939.208500002
01;2015;04;Autre;02;452375649.4209998
01;2015;04;Autre;04;944086.5895000001
01;2015;04;Bureautique;02;798764172.11
01;2015;04;Cuisson;01;3027104.0907
01;2015;04;Cuisson;02;29063941.1822
01;2015;04;Cuisson;04;12621708.4495
01;2015;04;Froid_alimentaire;02;9405592.222
01;2015;04;Process;02;9942337.629999997
01;2016;01;Autre;01;38963478.75789999
01;2016;01;Autre;02;1237188199.6100001
01;2016;01;Autre;04;2348518.4933000007
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;10156733.157200003
01;2016;01;Cuisson;02;151068490.23399997
01;2016;01;Cuisson;04;53838360.2966
01;2016;01;Froid_alimentaire;02;32173151.76369999
01;2016;01;Process;02;27076465.963299997
01;2016;02;Autre;01;29348596.667499997
01;2016;02;Autre;02;931664103.06
01;2016;02;Autre;04;1761370.8324
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;7784885.556
01;2016;02;Cuisson;02;113789843.441
01;2016;02;Cuisson;04;40378820.6941
01;2016;02;Froid_alimentaire;02;24227972.400200002
01;2016;02;Process;02;20389916.3959
01;2016;03;Autre;01;84105226.30499999
01;2016;03;Autre;02;2662667875.7999997
01;2016;03;Autre;04;4806126.770400002
01;2016;03;Bureautique;02;4362095795.33
01;2016;03;Cuisson;01;26576374.19669999
01;2016;03;Cuisson;02;326089088.7860001
01;2016;03;Cuisson;04;110192883.982
01;2016;03;Froid_alimentaire;02;69242833.38799998
01;2016;03;Process;02;58273780.46369998
01;2016;04;Autre;01;15600975.268100005
01;2016;04;Autre;02;452945080.477
01;2016;04;Autre;04;912617.0747
01;2016;04;Bureautique;02;806751831.51
01;2016;04;Cuisson;01;2825297.069400001
01;2016;04;Cuisson;02;29791653.852399997
01;2016;04;Cuisson;04;12095803.986799998
01;2016;04;Froid_alimentaire;02;9342888.704500003
01;2016;04;Process;02;9942337.631099997
01;2016;05;Autre;01;1919316.3945
01;2016;05;Autre;02;47540406.22079999
01;2016;05;Autre;04;112275.06730000001
01;2016;05;Bureautique;02;81434970.58699998
01;2016;05;Cuisson;01;406655.5851000001
01;2016;05;Cuisson;02;2767715.5463
01;2016;05;Cuisson;04;1547025.9759000002
01;2016;05;Froid_alimentaire;02;813469.3280999998
01;2016;05;Process;02;1049850.8371
01;2017;01;Autre;01;37580533.0177
01;2017;01;Autre;02;1235892817.2
01;2017;01;Autre;04;2265161.6676
01;2017;01;Bureautique;02;2042705110.98
01;2017;01;Cuisson;01;9457680.287
01;2017;01;Cuisson;02;153662539.86499992
01;2017;01;Cuisson;04;51478807.439600006
01;2017;01;Froid_alimentaire;02;31889169.366
01;2017;01;Process;02;27017980.333300002
01;2017;02;Autre;01;28306916.639600005
01;2017;02;Autre;02;930688679.5099999
01;2017;02;Autre;04;1698854.006
01;2017;02;Bureautique;02;1538257483.8400004
01;2017;02;Cuisson;01;7249078.639500001
01;2017;02;Cuisson;02;115745513.00300004
01;2017;02;Cuisson;04;38609154.232499994
01;2017;02;Froid_alimentaire;02;24014120.464700002
01;2017;02;Process;02;20345872.992700007
01;2017;03;Autre;01;81120007.798
01;2017;03;Autre;02;2659878769.5599995
01;2017;03;Autre;04;4635538.700000001
01;2017;03;Bureautique;02;4396292641.14
01;2017;03;Cuisson;01;24747196.433499996
01;2017;03;Cuisson;02;331747694.31900007
01;2017;03;Cuisson;04;105363431.532
01;2017;03;Froid_alimentaire;02;68631617.1187
01;2017;03;Process;02;58147883.40900002
01;2017;04;Autre;01;15080942.4185
01;2017;04;Autre;02;453495547.92199993
01;2017;04;Autre;04;882196.4983999999
01;2017;04;Bureautique;02;814819389.9
01;2017;04;Cuisson;01;2636944.1272
01;2017;04;Cuisson;02;30483995.724799994
01;2017;04;Cuisson;04;11591813.108600004
01;2017;04;Froid_alimentaire;02;9280603.305199997
01;2017;04;Process;02;9942337.631099997
01;2017;05;Autre;01;3789864.343899999
01;2017;05;Autre;02;95525253.08199999
01;2017;05;Autre;04;221697.31579999998
01;2017;05;Bureautique;02;164329587.85399997
01;2017;05;Cuisson;01;789423.2529
01;2017;05;Cuisson;02;5648931.008900001
01;2017;05;Cuisson;04;3041851.2242
01;2017;05;Froid_alimentaire;02;1627961.4478000002
01;2017;05;Process;02;2108020.7563
01;2018;01;Autre;01;36246670.9476
01;2018;01;Autre;02;1234551514.7999997
01;2018;01;Autre;04;2184763.2117000003
01;2018;01;Bureautique;02;2058719707.18
01;2018;01;Cuisson;01;8806738.538100002
01;2018;01;Cuisson;02;156106073.122
01;2018;01;Cuisson;04;49222652.4679
01;2018;01;Froid_alimentaire;02;31607692.125
01;2018;01;Process;02;26959618.7864
01;2018;02;Autre;01;27302209.510900006
01;2018;02;Autre;02;929678516.6199999
01;2018;02;Autre;04;1638556.0521000002
01;2018;02;Bureautique;02;1550317369.61
01;2018;02;Cuisson;01;6750149.0966
01;2018;02;Cuisson;02;117587489.26000002
01;2018;02;Cuisson;04;36917048.106800005
01;2018;02;Froid_alimentaire;02;23802155.9259
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;78240740.75399998
01;2018;03;Autre;02;2656989987.0699997
01;2018;03;Autre;04;4471004.9665
01;2018;03;Bureautique;02;4430756599.39
01;2018;03;Cuisson;01;23043913.7015
01;2018;03;Cuisson;02;337070857.221
01;2018;03;Cuisson;04;100745615.681
01;2018;03;Froid_alimentaire;02;68025783.38050002
01;2018;03;Process;02;58022249.166700006
01;2018;04;Autre;01;14578243.413099993
01;2018;04;Autre;02;454027657.02099997
01;2018;04;Autre;04;852789.8914999998
01;2018;04;Bureautique;02;822967573.88
01;2018;04;Cuisson;01;2461148.0109
01;2018;04;Cuisson;02;31142780.921299998
01;2018;04;Cuisson;04;11108821.887400003
01;2018;04;Froid_alimentaire;02;9218731.996000007
01;2018;04;Process;02;9942337.631399997
01;2018;05;Autre;01;5581057.7952000005
01;2018;05;Autre;02;143990990.621
01;2018;05;Autre;04;326477.51930000004
01;2018;05;Bureautique;02;249117198.77799994
01;2018;05;Cuisson;01;1136212.0865000002
01;2018;05;Cuisson;02;8686438.0011
01;2018;05;Cuisson;04;4454164.520099999
01;2018;05;Froid_alimentaire;02;2440793.1042999993
01;2018;05;Process;02;3174596.3799999985
01;2019;01;Autre;01;34960154.01490001
01;2019;01;Autre;02;1233165797.2699997
01;2019;01;Autre;04;2107218.5107999993
01;2019;01;Bureautique;02;2074859860.35
01;2019;01;Cuisson;01;8200600.017999998
01;2019;01;Cuisson;02;158406931.76700005
01;2019;01;Cuisson;04;47065385.4115
01;2019;01;Froid_alimentaire;02;31328699.816800002
01;2019;01;Process;02;26901384.265899993
01;2019;02;Autre;01;26333162.094500005
01;2019;02;Autre;02;928635120.93
01;2019;02;Autre;04;1580398.0876999998
01;2019;02;Bureautique;02;1562471871.4800003
01;2019;02;Cuisson;01;6285558.4461
01;2019;02;Cuisson;02;119321716.332
01;2019;02;Cuisson;04;35299096.3492
01;2019;02;Froid_alimentaire;02;23592060.9705
01;2019;02;Process;02;20258073.4579
01;2019;03;Autre;01;75463599.014
01;2019;03;Autre;02;2654003993.86
01;2019;03;Autre;04;4312307.402799999
01;2019;03;Bureautique;02;4465487379.5
01;2019;03;Cuisson;01;21457846.725700006
01;2019;03;Cuisson;02;342076312.17800003
01;2019;03;Cuisson;04;96330119.40500003
01;2019;03;Froid_alimentaire;02;67425243.3807
01;2019;03;Process;02;57896840.632000014
01;2019;04;Autre;01;14092301.580399992
01;2019;04;Autre;02;454542027.937
01;2019;04;Autre;04;824363.5350000003
01;2019;04;Bureautique;02;831197221.5400001
01;2019;04;Cuisson;01;2297071.7859999994
01;2019;04;Cuisson;02;31769723.86909999
01;2019;04;Cuisson;04;10645953.7377
01;2019;04;Froid_alimentaire;02;9157274.773099996
01;2019;04;Process;02;9942337.631499996
01;2019;05;Autre;01;7285032.945599997
01;2019;05;Autre;02;192950085.629
01;2019;05;Autre;04;426155.6703
01;2019;05;Bureautique;02;335971254.03199995
01;2019;05;Cuisson;01;1445239.7850000004
01;2019;05;Cuisson;02;11889416.169000002
01;2019;05;Cuisson;04;5776965.3321
01;2019;05;Froid_alimentaire;02;3251089.517400001
01;2019;05;Process;02;4249665.0598
01;2020;01;Autre;01;33719298.54269999
01;2020;01;Autre;02;1231737498.46
01;2020;01;Autre;04;2032425.9212999993
01;2020;01;Bureautique;02;2091126616.68
01;2020;01;Cuisson;01;7636179.315900002
01;2020;01;Cuisson;02;160572507.74100003
01;2020;01;Cuisson;04;45002661.277899995
01;2020;01;Froid_alimentaire;02;31052167.36550001
01;2020;01;Process;02;26843273.9465
01;2020;02;Autre;01;25398509.443699997
01;2020;02;Autre;02;927559766.11
01;2020;02;Autre;04;1524304.4434999998
01;2020;02;Bureautique;02;1574721566.09
01;2020;02;Cuisson;01;5852944.7027
01;2020;02;Cuisson;02;120953803.60500002
01;2020;02;Cuisson;04;33752053.5134
01;2020;02;Froid_alimentaire;02;23383821.025200002
01;2020;02;Process;02;20214315.945399996
01;2020;03;Autre;01;72785053.536
01;2020;03;Autre;02;2650927314.36
01;2020;03;Autre;04;4159244.1642999994
01;2020;03;Bureautique;02;4500491846.24
01;2020;03;Cuisson;01;19980951.42130001
01;2020;03;Cuisson;02;346781291.52000004
01;2020;03;Cuisson;04;92108181.735
01;2020;03;Froid_alimentaire;02;66830026.2542
01;2020;03;Process;02;57771715.407699995
01;2020;04;Autre;01;13622558.572000002
01;2020;04;Autre;02;455039292.29300016
01;2020;04;Autre;04;796884.6712
01;2020;04;Bureautique;02;839509201.5200001
01;2020;04;Cuisson;01;2143934.0371999997
01;2020;04;Cuisson;02;32366448.989500012
01;2020;04;Cuisson;04;10202372.522599999
01;2020;04;Froid_alimentaire;02;9096225.4338
01;2020;04;Process;02;9942337.631599996
01;2020;05;Autre;01;8899855.803200003
01;2020;05;Autre;02;242408725.93
01;2020;05;Autre;04;520618.68149999995
01;2020;05;Bureautique;02;425002461.853
01;2020;05;Cuisson;01;1717421.3675999998
01;2020;05;Cuisson;02;15258233.516
01;2020;05;Cuisson;04;7009364.3056
01;2020;05;Froid_alimentaire;02;4058432.2563
01;2020;05;Process;02;5333315.2105
01;2021;01;Autre;01;32410083.438
01;2021;01;Autre;02;1221937633.4200006
01;2021;01;Autre;04;1953513.3060999995
01;2021;01;Bureautique;02;2044786751.3199997
01;2021;01;Cuisson;01;7101696.4564
01;2021;01;Cuisson;02;161506264.76
01;2021;01;Cuisson;04;42899079.39680001
01;2021;01;Froid_alimentaire;02;30778073.9096
01;2021;01;Process;02;26606330.8168
01;2021;02;Autre;01;24412369.081100002
01;2021;02;Autre;02;920180034.09
01;2021;02;Autre;04;1465120.7518000002
01;2021;02;Bureautique;02;1539825665.24
01;2021;02;Cuisson;01;5443277.586999999
01;2021;02;Cuisson;02;121657750.77299999
01;2021;02;Cuisson;04;32174368.5448
01;2021;02;Froid_alimentaire;02;23177418.871400002
01;2021;02;Process;02;20035891.1155
01;2021;03;Autre;01;69958932.097
01;2021;03;Autre;02;2629832417.9900002
01;2021;03;Autre;04;3997747.7099
01;2021;03;Bureautique;02;4400753321.95
01;2021;03;Cuisson;01;18582387.124500003
01;2021;03;Cuisson;02;348816795.92999995
01;2021;03;Cuisson;04;87802579.76699999
01;2021;03;Froid_alimentaire;02;66240029.43799999
01;2021;03;Process;02;57261691.25819998
01;2021;04;Autre;01;13123064.364500003
01;2021;04;Autre;02;452438284.79699993
01;2021;04;Autre;04;767665.5962000001
01;2021;04;Bureautique;02;822718886.4100002
01;2021;04;Cuisson;01;1998503.7321000004
01;2021;04;Cuisson;02;32705913.05400001
01;2021;04;Cuisson;04;9747516.2179
01;2021;04;Froid_alimentaire;02;9035583.972800002
01;2021;04;Process;02;9876054.5207
01;2021;05;Autre;01;8573527.9341
01;2021;05;Autre;02;241075278.77099997
01;2021;05;Autre;04;501529.2926
01;2021;05;Bureautique;02;416502400.15800005
01;2021;05;Cuisson;01;1600922.6893
01;2021;05;Cuisson;02;15547320.8681
01;2021;05;Cuisson;04;6696863.195399999
01;2021;05;Froid_alimentaire;02;4031375.6976
01;2021;05;Process;02;5297759.548000001
01;2021;06;Autre;01;1706668.7788999998
01;2021;06;Autre;02;42273242.32590001
01;2021;06;Autre;04;99835.72940000001
01;2021;06;Bureautique;02;72412503.73820001
01;2021;06;Cuisson;01;361600.6763000001
01;2021;06;Cuisson;02;2461069.8802999994
01;2021;06;Cuisson;04;1375625.1211000003
01;2021;06;Froid_alimentaire;02;723342.1994999999
01;2021;06;Process;02;933534.1697000002
01;2022;01;Autre;01;31151698.08800001
01;2022;01;Autre;02;1212182689.72
01;2022;01;Autre;04;1877664.3391999998
01;2022;01;Bureautique;02;1999473892.99
01;2022;01;Cuisson;01;6604623.4539
01;2022;01;Cuisson;02;162317903.354
01;2022;01;Cuisson;04;40893823.036900006
01;2022;01;Froid_alimentaire;02;30506398.874599997
01;2022;01;Process;02;26371479.7334
01;2022;02;Autre;01;23464514.016
01;2022;02;Autre;02;912834174.07
01;2022;02;Autre;04;1408234.7448
01;2022;02;Bureautique;02;1505703074.56
01;2022;02;Cuisson;01;5062283.6394
01;2022;02;Cuisson;02;122269534.31700002
01;2022;02;Cuisson;04;30670427.8647
01;2022;02;Froid_alimentaire;02;22972837.025999993
01;2022;02;Process;02;19859037.961199995
01;2022;03;Autre;01;67242523.513
01;2022;03;Autre;02;2608833461.1
01;2022;03;Autre;04;3842520.5914000003
01;2022;03;Bureautique;02;4303224316.3
01;2022;03;Cuisson;01;17281714.378400005
01;2022;03;Cuisson;02;350582359.131
01;2022;03;Cuisson;04;83698224.13999999
01;2022;03;Froid_alimentaire;02;65655225.7621
01;2022;03;Process;02;56756150.3916
01;2022;04;Autre;01;12641885.4961
01;2022;04;Autre;02;449838733.332
01;2022;04;Autre;04;739517.9364
01;2022;04;Bureautique;02;806264466.3600001
01;2022;04;Cuisson;01;1862938.5547999996
01;2022;04;Cuisson;02;33016750.330300003
01;2022;04;Cuisson;04;9312939.440299999
01;2022;04;Froid_alimentaire;02;8975346.2503
01;2022;04;Process;02;9810214.4225
01;2022;05;Autre;01;8259164.1582999965
01;2022;05;Autre;02;239740370.71999994
01;2022;05;Autre;04;483139.8717
01;2022;05;Bureautique;02;408172378.12399995
01;2022;05;Cuisson;01;1492326.4678999998
01;2022;05;Cuisson;02;15815387.795099998
01;2022;05;Cuisson;04;6398295.327299999
01;2022;05;Froid_alimentaire;02;4004500.394700002
01;2022;05;Process;02;5262440.976100001
01;2022;06;Autre;01;3362753.7513
01;2022;06;Autre;02;84615951.225
01;2022;06;Autre;04;196712.4376
01;2022;06;Bureautique;02;143885658.835
01;2022;06;Cuisson;01;701213.9003
01;2022;06;Cuisson;02;5000803.401200001
01;2022;06;Cuisson;04;2699587.9815
01;2022;06;Froid_alimentaire;02;1446945.5860000001
01;2022;06;Process;02;1867405.3802000007
01;2023;01;Autre;01;29942166.880799998
01;2023;01;Autre;02;1202473548.4199998
01;2023;01;Autre;04;1804760.1104000004
01;2023;01;Bureautique;02;1955164651.4899998
01;2023;01;Cuisson;01;6142341.741600001
01;2023;01;Cuisson;02;163014495.23099998
01;2023;01;Cuisson;04;38982293.472899996
01;2023;01;Froid_alimentaire;02;30237115.398000002
01;2023;01;Process;02;26138695.17809999
01;2023;02;Autre;01;22553463.062400006
01;2023;02;Autre;02;905522942.5899999
01;2023;02;Autre;04;1353557.7078999998
01;2023;02;Bureautique;02;1472336416.2799997
01;2023;02;Cuisson;01;4707956.905099999
01;2023;02;Cuisson;02;122794524.416
01;2023;02;Cuisson;04;29236786.69000001
01;2023;02;Froid_alimentaire;02;22770060.565000005
01;2023;02;Process;02;19683747.026000004
01;2023;03;Autre;01;64631606.51899999
01;2023;03;Autre;02;2587934438.5600004
01;2023;03;Autre;04;3693321.9021000005
01;2023;03;Bureautique;02;4207857558.02
01;2023;03;Cuisson;01;16072081.805900004
01;2023;03;Cuisson;02;352094228.88499993
01;2023;03;Cuisson;04;79785750.01100002
01;2023;03;Froid_alimentaire;02;65075600.2548
01;2023;03;Process;02;56255088.979799986
01;2023;04;Autre;01;12178349.9146
01;2023;04;Autre;02;447241231.00100005
01;2023;04;Autre;04;712402.3542000001
01;2023;04;Bureautique;02;790139231.4299998
01;2023;04;Cuisson;01;1736569.2195
01;2023;04;Cuisson;02;33300530.828700006
01;2023;04;Cuisson;04;8897737.791399999
01;2023;04;Froid_alimentaire;02;8915510.194400001
01;2023;04;Process;02;9744812.981900001
01;2023;05;Autre;01;7956328.2691
01;2023;05;Autre;02;238404394.455
01;2023;05;Autre;04;465424.7307
01;2023;05;Bureautique;02;400008928.773
01;2023;05;Cuisson;01;1391096.9265
01;2023;05;Cuisson;02;16063587.096599998
01;2023;05;Cuisson;04;6113038.5153
01;2023;05;Froid_alimentaire;02;3977803.910400001
01;2023;05;Process;02;5227358.2131
01;2023;06;Autre;01;4938602.845599999
01;2023;06;Autre;02;126913842.24099998
01;2023;06;Autre;04;288895.59249999997
01;2023;06;Bureautique;02;213711246.457
01;2023;06;Cuisson;01;1007961.4045000001
