COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;03;Auxiliaires;02;742417124.3402001;742417124.3402001
01;2010;03;Chauffage;01;543638377.4010999;360999349.2487998
01;2010;03;Chauffage;02;5061038871.7911005;6182224663.438401
01;2010;03;Chauffage;03;3912206046.2446;2161648377.899901
01;2010;03;Chauffage;04;10673784031.6095;7794635271.876601
01;2010;03;Chauffage;06;2241679332.6232004;1519156528.2686996
01;2010;03;Climatisation;02;994244201.2408998;3044907371.7077003
01;2010;03;ECS;01;23118069.520400006;12780518.8914
01;2010;03;ECS;02;339252761.09040004;307471457.61829996
01;2010;03;ECS;03;126093187.12200002;63055018.14610001
01;2010;03;ECS;04;277605149.86559993;194444285.34219995
01;2010;03;ECS;06;68510073.6886;37719933.668900006
01;2010;03;Eclairage;02;2283304612.8553;2283304612.8553
01;2010;03;Ventilation;02;428831371.9724001;428831371.9724001
01;2010;04;Auxiliaires;02;4763344.576499998;4763344.576499997
01;2010;04;Chauffage;01;11412872.812400002;7853102.4015
01;2010;04;Chauffage;02;42030055.10159999;42632752.46440001
01;2010;04;Chauffage;04;87331821.8942;70022604.7213
01;2010;04;Chauffage;06;7300766.068999999;5218729.3226000015
01;2010;04;Climatisation;02;27592232.6083;92416994.84790002
01;2010;04;ECS;01;416962.7448000001;281449.8692
01;2010;04;ECS;02;7989046.659200001;10785211.608100003
01;2010;04;ECS;04;7439973.215199998;5951978.336699998
01;2010;04;ECS;06;1547513.5743999993;1044571.6275000001
01;2010;04;Eclairage;02;45510288.670499995;45510288.670499995
01;2010;04;Ventilation;02;14025684.957699992;14025684.957699992
01;2011;01;Auxiliaires;02;153844191.3053;153844191.3053
01;2011;01;Chauffage;01;124947427.67000002;83047011.84339999
01;2011;01;Chauffage;02;1149175190.0979998;1380948096.9957993
01;2011;01;Chauffage;03;746586978.4399998;412566346.1351
01;2011;01;Chauffage;04;2276668962.2110004;1659780941.9511993
01;2011;01;Chauffage;06;457594262.1499999;310292000.6253
01;2011;01;Climatisation;02;669090191.862;2064046637.8816
01;2011;01;ECS;01;15260829.125400003;8457823.359900001
01;2011;01;ECS;02;155492955.34310007;141897098.61510006
01;2011;01;ECS;03;53016399.73499998;26515769.4329
01;2011;01;ECS;04;130990181.28690003;91808674.41960001
01;2011;01;ECS;06;31360233.417800006;17284014.4096
01;2011;01;Eclairage;02;1103640022.6339996;1103640022.6339996
01;2011;01;Ventilation;02;212768329.69700006;212768329.69700006
01;2011;02;Auxiliaires;02;84140450.04050002;84140450.04050002
01;2011;02;Chauffage;01;65591504.32699999;43613210.348
01;2011;02;Chauffage;02;564074154.2929001;743075859.8775004
01;2011;02;Chauffage;03;382885771.0969999;211695721.94109997
01;2011;02;Chauffage;04;1269049139.471;926337084.6823
01;2011;02;Chauffage;06;224838350.45700002;152544296.1712
01;2011;02;Climatisation;02;736912383.9270997;2272638629.1796007
01;2011;02;ECS;01;11314840.842700003;6271107.579600001
01;2011;02;ECS;02;120023581.58129999;109518046.26390003
01;2011;02;ECS;03;38457421.11179999;19234200.570400003
01;2011;02;ECS;04;98511390.36679997;69044192.5002
01;2011;02;ECS;06;20461059.514200002;11276996.297600003
01;2011;02;Eclairage;02;783599095.4133;783599095.4133
01;2011;02;Ventilation;02;167559087.81809998;167559087.81809998
01;2011;03;Auxiliaires;02;747349163.1949009;747349163.1949009
01;2011;03;Chauffage;01;519955946.60040003;345273387.02250004
01;2011;03;Chauffage;02;4940425779.0269;6008198853.854298
01;2011;03;Chauffage;03;3741255332.901099;2067188808.7813997
01;2011;03;Chauffage;04;11081238819.671497;8111601193.747701
01;2011;03;Chauffage;06;2144474920.2997;1453282825.7142003
01;2011;03;Climatisation;02;991708197.4531994;3056633562.5928006
01;2011;03;ECS;01;29536119.782999996;16376056.611000003
01;2011;03;ECS;02;346379159.1724;316031206.4339001
01;2011;03;ECS;03;118026765.17220001;59030231.55949999
01;2011;03;ECS;04;265860780.08820006;186344332.22779995
01;2011;03;ECS;06;68441656.9477;37721807.7496
01;2011;03;Eclairage;02;2272338240.3829;2272338240.3829
01;2011;03;Ventilation;02;428320673.00309974;428320673.0030997
01;2011;04;Auxiliaires;02;9336425.243800003;9336425.243800003
01;2011;04;Chauffage;01;26575286.7551;18310567.4445
01;2011;04;Chauffage;02;88499253.68489996;91168117.7593
01;2011;04;Chauffage;04;167512885.44989997;134974053.6382
01;2011;04;Chauffage;06;12402277.145700006;8886336.949499993
01;2011;04;Climatisation;02;56012228.8823;187606490.17999998
01;2011;04;ECS;01;834814.249;565714.2483
01;2011;04;ECS;02;15686780.367200002;21678275.048699994
01;2011;04;ECS;04;14870749.982099999;11963476.817199998
01;2011;04;ECS;06;3098325.1948;2099588.9004
01;2011;04;Eclairage;02;91702780.85910001;91702780.85910001
01;2011;04;Ventilation;02;28261619.926499993;28261619.92649999
01;2012;01;Auxiliaires;02;149243483.47079998;149243483.47079998
01;2012;01;Chauffage;01;119319230.21;79306217.45380001
01;2012;01;Chauffage;02;1233572926.1669998;1444644640.2482004
01;2012;01;Chauffage;03;712778945.4500002;393883617.3363999
01;2012;01;Chauffage;04;2230251344.2070003;1626129910.4408
01;2012;01;Chauffage;06;437047431.60999995;296359295.03130007
01;2012;01;Climatisation;02;667544482.7838;2072500921.2575002
01;2012;01;ECS;01;18355325.5919;10191980.487000003
01;2012;01;ECS;02;159001615.45789996;146031618.3272
01;2012;01;ECS;03;49393050.09499999;24707877.371599995
01;2012;01;ECS;04;125106544.20400001;87747890.15500002
01;2012;01;ECS;06;31327612.116600003;17284015.243799996
01;2012;01;Eclairage;02;1098348122.7108;1098348122.7108002
01;2012;01;Ventilation;02;212501532.76640016;212501532.7664002
01;2012;02;Auxiliaires;02;82519881.54120003;82519881.54120003
01;2012;02;Chauffage;01;62626851.25299999;41641982.565199986
01;2012;02;Chauffage;02;594730836.6536995;761435167.4993
01;2012;02;Chauffage;03;365528661.5080002;202098917.54339996
01;2012;02;Chauffage;04;1263316751.216;922900985.8545996
01;2012;02;Chauffage;06;214729324.16800007;145685714.75370005
01;2012;02;Climatisation;02;735043917.1541998;2281411553.7037997
01;2012;02;ECS;01;13623846.9593;7565033.412599999
01;2012;02;ECS;02;122624351.5472;112607145.6781
01;2012;02;ECS;03;35829086.0511;17922777.7353
01;2012;02;ECS;04;94061815.05570002;65972587.12930001
01;2012;02;ECS;06;20439770.512000002;11276994.987600002
01;2012;02;Eclairage;02;779841668.2591;779841668.2591
01;2012;02;Ventilation;02;167355904.62020007;167355904.62020007
01;2012;03;Auxiliaires;02;749622301.8734;749622301.8734
01;2012;03;Chauffage;01;496279001.93200016;329550974.5305001
01;2012;03;Chauffage;02;4844256536.856199;5894076739.950801
01;2012;03;Chauffage;03;3570475171.7639003;1972822787.0866995
01;2012;03;Chauffage;04;11402613739.4289;8367397603.3006
01;2012;03;Chauffage;06;2046694622.0561996;1387020230.4779994
01;2012;03;Climatisation;02;989259387.3034002;3068650750.9582005
01;2012;03;ECS;01;35954685.642900005;19971941.568499997
01;2012;03;ECS;02;353515367.8592999;324604257.98380005
01;2012;03;ECS;03;109960338.94479999;55005443.98930001
01;2012;03;ECS;04;254125604.04299995;178251720.495
01;2012;03;ECS;06;68375147.27849998;37724970.54969999
01;2012;03;Eclairage;02;2261371217.7647;2261371217.7647
01;2012;03;Ventilation;02;427816897.27839994;427816897.2784
01;2012;04;Auxiliaires;02;13761842.113200007;13761842.113200009
01;2012;04;Chauffage;01;44501044.76789999;30666672.111100007
01;2012;04;Chauffage;02;138068547.1586999;145154970.0533999
01;2012;04;Chauffage;04;239628154.3250001;193911495.76060003
01;2012;04;Chauffage;06;18314939.341900006;13133738.843700001
01;2012;04;Climatisation;02;85138585.8862;285161865.0108
01;2012;04;ECS;01;1258912.8397000001;854228.511
01;2012;04;ECS;02;23499599.4283;32734195.482599992
01;2012;04;ECS;04;22412620.5986;18064850.182099998
01;2012;04;ECS;06;4672322.539399999;3170379.2462999998
01;2012;04;Eclairage;02;138588757.48700002;138588757.48700002
01;2012;04;Ventilation;02;42711287.71149997;42711287.71149996
01;2013;01;Auxiliaires;02;145196696.64610004;145196696.64610004
01;2013;01;Chauffage;01;113709367.06999996;75577595.3948
01;2013;01;Chauffage;02;1307340355.824;1498636281.0151997
01;2013;01;Chauffage;03;679098825.5500001;375271571.57739973
01;2013;01;Chauffage;04;2195458264.3050003;1602077857.7832003
01;2013;01;Chauffage;06;416560923.32000005;282467510.5957
01;2013;01;Climatisation;02;666061155.7344002;2081163847.6253996
01;2013;01;ECS;01;21449822.180000007;11926137.483500002
01;2013;01;ECS;02;162510282.13480002;150166138.4913
01;2013;01;ECS;03;45769697.58149999;22899985.3159
01;2013;01;ECS;04;119222897.34170002;83687119.8848
01;2013;01;ECS;06;31294988.425499998;17284016.268600002
01;2013;01;Eclairage;02;1093069524.3358;1093069524.3358
01;2013;01;Ventilation;02;212235466.7293;212235466.72930005
01;2013;02;Auxiliaires;02;81190672.76999995;81190672.76999995
01;2013;02;Chauffage;01;59672856.839999996;39677838.7257
01;2013;02;Chauffage;02;619803105.9576001;774694512.8645002
01;2013;02;Chauffage;03;348239037.87;192539448.65920004
01;2013;02;Chauffage;04;1263406324.287;924510894.7028
01;2013;02;Chauffage;06;204651328.56999996;138848184.6781
01;2013;02;Climatisation;02;733223877.7432998;2290345886.4183
01;2013;02;ECS;01;15932853.2296;8858959.221899997
01;2013;02;ECS;02;125225114.81400006;115696243.28920001
01;2013;02;ECS;03;33200751.368600007;16611356.198699996
01;2013;02;ECS;04;89612231.31719999;62900985.92319998
01;2013;02;ECS;06;20418485.705299996;11276994.177900003
01;2013;02;Eclairage;02;776093787.9564002;776093787.9564002
01;2013;02;Ventilation;02;167152562.05530006;167152562.05530006
01;2013;03;Auxiliaires;02;751059192.1311997;751059192.1312
01;2013;03;Chauffage;01;472628100.7419001;313846155.0649
01;2013;03;Chauffage;02;4752941916.600502;5794754603.413598
01;2013;03;Chauffage;03;3398778418.7683;1877947803.8285003
01;2013;03;Chauffage;04;11688392092.439299;8605055768.0617
01;2013;03;Chauffage;06;1948945897.231;1320782593.1649
01;2013;03;Climatisation;02;986900193.0141001;3080967225.7583003
01;2013;03;ECS;01;42374839.28169999;23568899.48310001
01;2013;03;ECS;02;360682067.7929;333218423.6984
01;2013;03;ECS;03;101893926.927;50980657.42259999
01;2013;03;ECS;04;242418779.491;170181803.95719996
01;2013;03;ECS;06;68314541.18530001;37732116.1927
01;2013;03;Eclairage;02;2250344907.0947;2250344907.0947
01;2013;03;Ventilation;02;427323024.14440006;427323024.1444001
01;2013;04;Auxiliaires;02;20002721.39589998;20002721.395899978
01;2013;04;Chauffage;01;67288533.72359999;46401196.0375
01;2013;04;Chauffage;02;154133446.82789996;170119519.56099987
01;2013;04;Chauffage;04;342420764.77169997;276457687.39839995
01;2013;04;Chauffage;06;29826321.674699996;21363935.4526
01;2013;04;Climatisation;02;114937090.68180002;384968503.2566001
01;2013;04;ECS;01;1685838.7673;1144666.2195
01;2013;04;ECS;02;31364503.973899994;43863822.1785
01;2013;04;ECS;04;30004770.159900006;24206898.6079
01;2013;04;ECS;06;6256813.138399999;4248308.148700001
01;2013;04;Eclairage;02;186179708.21349996;186179708.21349996
01;2013;04;Ventilation;02;57378228.956500016;57378228.956500016
01;2014;01;Auxiliaires;02;142216380.23460007;142216380.23460007
01;2014;01;Chauffage;01;108117726.47000001;71861094.0906
01;2014;01;Chauffage;02;1360667250.2727995;1533893920.7995996
01;2014;01;Chauffage;03;645545726.66;356729765.2413998
01;2014;01;Chauffage;04;2185163420.1669993;1596657069.0189
01;2014;01;Chauffage;06;396134585.05999994;268616537.79330003
01;2014;01;Climatisation;02;664642006.0997;2090041012.1416004
01;2014;01;ECS;01;24544319.315199997;13660294.498200001
01;2014;01;ECS;02;166018962.15390006;154300663.1225
01;2014;01;ECS;03;42146341.86000001;21092092.141200002
01;2014;01;ECS;04;113339236.4385;79626332.03339998
01;2014;01;ECS;06;31262369.064499997;17284017.584599998
01;2014;01;Eclairage;02;1087804412.7169003;1087804412.7169
01;2014;01;Ventilation;02;211969927.99420005;211969927.99420005
01;2014;02;Auxiliaires;02;80101071.68570004;80101071.68570003
01;2014;02;Chauffage;01;56729464.27199999;37720739.0886
01;2014;02;Chauffage;02;640282784.3411;783765953.1753001
01;2014;02;Chauffage;03;331016467.05600005;183017068.06089997
01;2014;02;Chauffage;04;1268337207.483;930255366.0778998
01;2014;02;Chauffage;06;194604276.579;132031635.09459996
01;2014;02;Climatisation;02;731428245.4981;2299359366.6818004
01;2014;02;ECS;01;18241859.0349;10152885.055
01;2014;02;ECS;02;127825868.86710002;118785340.3296
01;2014;02;ECS;03;30572414.6931;15299932.254599998
01;2014;02;ECS;04;85162630.692;59829380.62989999
01;2014;02;ECS;06;20397196.8705;11276992.647199998
01;2014;02;Eclairage;02;772355427.9647999;772355427.9647999
01;2014;02;Ventilation;02;166949529.7707999;166949529.7707999
01;2014;03;Auxiliaires;02;754153422.9603002;754153422.9603001
01;2014;03;Chauffage;01;449059941.4988001;298196042.3044999
01;2014;03;Chauffage;02;4643310961.998103;5652307694.1249
01;2014;03;Chauffage;03;3226109223.031101;1782533097.6924
01;2014;03;Chauffage;04;12005915529.7321;8883897152.567501
01;2014;03;Chauffage;06;1849588985.1885;1253458242.9493003
01;2014;03;Climatisation;02;984563166.8225001;3093353539.031501
01;2014;03;ECS;01;48785042.26549999;27160610.830000002
01;2014;03;ECS;02;367789975.6866999;341798086.1035999
01;2014;03;ECS;03;93792772.9493;46938498.407199994
01;2014;03;ECS;04;230687298.89859998;162098801.38129997
01;2014;03;ECS;06;68252800.6942;37739739.813
01;2014;03;Eclairage;02;2239216838.8048;2239216838.8048
01;2014;03;Ventilation;02;426842881.1615001;426842881.16150004
01;2014;04;Auxiliaires;02;26591177.458800003;26591177.458800003
01;2014;04;Chauffage;01;86683133.33019997;59826233.239199996
01;2014;04;Chauffage;02;167306138.08319995;189970642.00000003
01;2014;04;Chauffage;04;456095726.85490006;367332245.3891001
01;2014;04;Chauffage;06;42818708.6026;30668591.2127
01;2014;04;Climatisation;02;145970102.7059;488910006.22629994
01;2014;04;ECS;01;2123312.2709000004;1442279.4419999998
01;2014;04;ECS;02;39423718.01659999;55268416.412200004
01;2014;04;ECS;04;37784490.76169999;30500691.917800006
01;2014;04;ECS;06;7880449.913200001;5352868.3332
01;2014;04;Eclairage;02;234487372.7889;234487372.7889
01;2014;04;Ventilation;02;72266041.96439989;72266041.96439989
01;2015;01;Auxiliaires;02;139970181.0921999;139970181.0921999
01;2015;01;Chauffage;01;102544256.55999997;68156661.65410002
01;2015;01;Chauffage;02;1399939685.4778998;1556272531.0226004
01;2015;01;Chauffage;03;612118875.2599998;338257756.71659994
01;2015;01;Chauffage;04;2191569991.376001;1604012029.2487006
01;2015;01;Chauffage;06;375768288.5000001;254806265.36769995
01;2015;01;Climatisation;02;663288262.7338;2099136714.0339003
01;2015;01;ECS;01;27638815.8546;15394451.575000001
01;2015;01;ECS;02;169527620.9708;158435185.0806
01;2015;01;ECS;03;38522988.2425;19284199.005500004
01;2015;01;ECS;04;107455601.82410002;75565557.96959999
01;2015;01;ECS;06;31229748.04960001;17284018.720600005
01;2015;01;Eclairage;02;1082552662.6708999;1082552662.6708999
01;2015;01;Ventilation;02;211705083.4001997;211705083.4001997
01;2015;02;Auxiliaires;02;79169886.13599998;79169886.13599996
01;2015;02;Chauffage;01;53796609.25700002;35770644.0114
01;2015;02;Chauffage;02;657722251.2172997;790079151.5004003
01;2015;02;Chauffage;03;313860544.75100005;173531530.05829996
01;2015;02;Chauffage;04;1276842464.764;938704197.8598998
01;2015;02;Chauffage;06;184588020.97800004;125235994.33029999
01;2015;02;Climatisation;02;729700085.9699003;2308598007.5501
01;2015;02;ECS;01;20550865.079500005;11446810.850700004
01;2015;02;ECS;02;130426643.9449;121874445.51909998
01;2015;02;ECS;03;27944079.0466;13988509.42
01;2015;02;ECS;04;80713056.89140001;56757777.535500005
01;2015;02;ECS;06;20375911.213899996;11276992.7265
01;2015;02;Eclairage;02;768626618.2501001;768626618.2501001
01;2015;02;Ventilation;02;166746832.85120013;166746832.85120013
01;2015;03;Auxiliaires;02;758587022.4944004;758587022.4944003
01;2015;03;Chauffage;01;425410234.6692001;282491598.7224
01;2015;03;Chauffage;02;4520497737.4952965;5478319796.3495
01;2015;03;Chauffage;03;3053671194.3473005;1687245443.1146
01;2015;03;Chauffage;04;12361869913.0333;9192711691.744793
01;2015;03;Chauffage;06;1751939106.2192998;1187286570.6175
01;2015;03;Climatisation;02;982310900.9126003;3106022937.9228005
01;2015;03;ECS;01;55203381.55000001;30756732.592100002
01;2015;03;ECS;02;374976521.3614;350442396.6288999
01;2015;03;ECS;03;85727349.71689999;42914205.145500004
01;2015;03;ECS;04;219006268.56659997;154049619.3554
01;2015;03;ECS;06;68196690.9975;37750059.637
01;2015;03;Eclairage;02;2228058440.1187987;2228058440.1187987
01;2015;03;Ventilation;02;426363081.7095;426363081.7095
01;2015;04;Auxiliaires;02;33240998.406500015;33240998.40650001
01;2015;04;Chauffage;01;107025785.33010001;73911224.82380004
01;2015;04;Chauffage;02;176190690.72749996;203011310.88129982
01;2015;04;Chauffage;03;3266628.6915;1922416.6102
01;2015;04;Chauffage;04;569979055.3765998;457615665.75550026
01;2015;04;Chauffage;06;55457349.6455;39723576.18249999
01;2015;04;Climatisation;02;178083524.63430005;596470201.2737
01;2015;04;ECS;01;2568525.6703000003;1745158.1395999999
01;2015;04;ECS;02;47625518.1351;66874784.649400026
01;2015;04;ECS;04;45701851.637600005;36905836.75310001
01;2015;04;ECS;06;9532812.563199999;6476970.739699999
01;2015;04;Eclairage;02;283523592.50990003;283523592.50990003
01;2015;04;Ventilation;02;86625773.85929994;86625773.85929996
01;2016;01;Auxiliaires;02;137034498.15549996;137034498.15549996
01;2016;01;Chauffage;01;96591333.8864;64200406.855299994
01;2016;01;Chauffage;02;1420390492.9869998;1559856947.0299997
01;2016;01;Chauffage;03;573158166.1710001;316727774.38280004
01;2016;01;Chauffage;04;2185397814.1121;1604552429.6409
01;2016;01;Chauffage;06;354628656.55020005;240471600.48020002
01;2016;01;Climatisation;02;661387786.5435003;2124600011.1899006
01;2016;01;ECS;01;30368334.984699998;17004602.4782
01;2016;01;ECS;02;170282855.14849997;161410386.8381
01;2016;01;ECS;03;34625441.419300005;17346877.0708
01;2016;01;ECS;04;100811004.6238;70961233.16719998
01;2016;01;ECS;06;30926814.9871;17161026.645999994
01;2016;01;Eclairage;02;1065496763.3068001;1065496763.3068001
01;2016;01;Ventilation;02;211288546.6430001;211288546.64300013
01;2016;02;Auxiliaires;02;77521278.04190004;77521278.04190001
01;2016;02;Chauffage;01;50693195.6304;33707355.8965
01;2016;02;Chauffage;02;672269845.3299997;792757687.2492995
01;2016;02;Chauffage;03;293717414.075;162394482.31249997
01;2016;02;Chauffage;04;1269360314.7601004;937381294.7427
01;2016;02;Chauffage;06;174229117.1166;118208306.13269997
01;2016;02;Climatisation;02;727419254.9007;2335951111.3613
01;2016;02;ECS;01;22587734.22169999;12649619.6293
01;2016;02;ECS;02;130899745.86489996;124061506.41470002
01;2016;02;ECS;03;25116848.105299998;12583342.8551
01;2016;02;ECS;04;75690738.95920001;53280318.98659998
01;2016;02;ECS;06;20178258.983899992;11195472.0911
01;2016;02;Eclairage;02;756516702.7665;756516702.7665
01;2016;02;Ventilation;02;166424389.32390022;166424389.32390022
01;2016;03;Auxiliaires;02;749344527.4216001;749344527.4216001
01;2016;03;Chauffage;01;398495193.588;264625458.88549995
01;2016;03;Chauffage;02;4366982985.049997;5298789343.123002
01;2016;03;Chauffage;03;2828609681.3057;1562839424.6685998
01;2016;03;Chauffage;04;12437420065.060205;9302700503.309492
01;2016;03;Chauffage;06;1637759483.1050997;1109919113.0162
01;2016;03;Climatisation;02;979441552.3414999;3143553889.4707994
01;2016;03;ECS;01;60684884.04960001;33991441.496599995
01;2016;03;ECS;02;375123379.23080003;355954008.43790007
01;2016;03;ECS;03;76646573.08989999;38397034.56089999
01;2016;03;ECS;04;205581485.393;144842415.012
01;2016;03;ECS;06;67471973.84809999;37489294.464999996
01;2016;03;Eclairage;02;2187303328.4464;2187303328.4464
01;2016;03;Ventilation;02;425771269.27169985;425771269.27169985
01;2016;04;Auxiliaires;02;33069666.68520001;33069666.68520001
01;2016;04;Chauffage;01;106804402.61399996;73758339.51619999
01;2016;04;Chauffage;02;175826318.82770005;202591478.21400008
01;2016;04;Chauffage;03;3237030.966400001;1904998.2839999998
01;2016;04;Chauffage;04;566522914.9449002;454840845.44620013
01;2016;04;Chauffage;06;55398061.413999975;39681108.3011
01;2016;04;Climatisation;02;179728813.7898;607179057.9423001
01;2016;04;ECS;01;2568525.6703000003;1734067.1897
01;2016;04;ECS;02;47625518.1351;66449778.735
01;2016;04;ECS;04;45701851.637600005;36634621.06410001
01;2016;04;ECS;06;9532812.5632;6435807.966000001
01;2016;04;Eclairage;02;283523591.8603;283523591.8603
01;2016;04;Ventilation;02;86625773.86399981;86625773.86399981
01;2016;05;Auxiliaires;02;1901481.4347999992;1901481.4347999995
01;2016;05;Chauffage;01;6797858.988799999;4616567.369899999
01;2016;05;Chauffage;02;4306131.658299999;4698905.470200001
01;2016;05;Chauffage;03;1597504.5287000006;931328.3581999997
01;2016;05;Chauffage;04;31180869.74829999;23991030.195599996
01;2016;05;Chauffage;06;5292795.095199999;3711365.1254000016
01;2016;05;Climatisation;02;14015564.9132;51219777.5229
01;2016;05;ECS;01;236208.35819999996;174203.67069999996
01;2016;05;ECS;02;4242674.3607;6682212.190200001
01;2016;05;ECS;04;4329750.382600001;3680287.826599999
01;2016;05;ECS;06;878421.1475999999;647835.5950999999
01;2016;05;Eclairage;02;16934876.8127;16934876.8127
01;2016;05;Ventilation;02;8767133.954699997;8767133.954699997
01;2017;01;Auxiliaires;02;133827522.59520014;133827522.59520014
01;2017;01;Chauffage;01;90168993.45989998;59932202.5496
01;2017;01;Chauffage;02;1427418760.5428002;1549834935.2482998
01;2017;01;Chauffage;03;533217688.27779984;294656393.33189994
01;2017;01;Chauffage;04;2176989246.1398997;1603399864.8868
01;2017;01;Chauffage;06;331110543.02930003;224524438.03989995
01;2017;01;Climatisation;02;659177885.4344001;2150556312.3609
01;2017;01;ECS;01;33081518.29039999;18591965.1952
01;2017;01;ECS;02;171107787.09170005;164337328.36940002
01;2017;01;ECS;03;30813934.2819;15452743.177800002
01;2017;01;ECS;04;94356593.14700001;66490422.58670001
01;2017;01;ECS;06;30639033.8041;17038898.832599998
01;2017;01;Eclairage;02;1048513416.4071004;1048513416.4071004
01;2017;01;Ventilation;02;210873124.05790004;210873124.05790004
01;2017;02;Auxiliaires;02;75609529.7599;75609529.7599
01;2017;02;Chauffage;01;47338765.40239999;31477171.244599987
01;2017;02;Chauffage;02;682173695.8411002;790286618.6099998
01;2017;02;Chauffage;03;273150939.5149999;151023425.14099997
01;2017;02;Chauffage;04;1257754593.9604003;932989207.8287
01;2017;02;Chauffage;06;162737216.2425;110411844.72809999
01;2017;02;Climatisation;02;724791703.8855001;2363821815.1222997
01;2017;02;ECS;01;24612385.42590001;13835409.551499998
01;2017;02;ECS;02;131427504.82599998;126212779.6884
01;2017;02;ECS;03;22352029.290299997;11209483.6238
01;2017;02;ECS;04;70811811.61280003;49903066.7041
01;2017;02;ECS;06;19990495.6924;11114532.515600001
