COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;02;Chauffage;01;06;234978495.97299996;159424003.05890003
01;2010;02;Chauffage;03;03;400310855.70300007;221330115.8011
01;2010;02;Chauffage;04;04;1268097557.4269998;925501608.8089999
01;2010;02;Chauffage;05;02;22453692.420999996;46353402.75970001
01;2010;02;Chauffage;06;02;379271669.0270001;348929926.4045998
01;2010;02;Chauffage;09;02;133905268.752;331321811.3229
01;2010;02;Chauffage;26;02;2328089.247;2328088.7421000004
01;2010;03;Chauffage;01;01;543638377.4051;360999349.2513998
01;2010;03;Chauffage;01;06;2241679332.6233;1519156528.2688
01;2010;03;Chauffage;03;03;3912284665.2474;2161691949.4330006
01;2010;03;Chauffage;04;04;10592137919.256603;7718737227.801702
01;2010;03;Chauffage;05;02;288618051.93;595823066.2514999
01;2010;03;Chauffage;06;02;3975050388.7590003;3657046050.5068994
01;2010;03;Chauffage;09;02;767811944.0599998;1899797125.8031998
01;2010;03;Chauffage;24;04;81643154.832;75895891.69209999
01;2010;03;Chauffage;26;02;29557613.268;29557616.4893
01;2010;04;Chauffage;01;01;9111361.4428;6080478.523199999
01;2010;04;Chauffage;01;06;4716677.3006;3196938.1693
01;2010;04;Chauffage;04;04;55850884.30210001;40762714.881799996
01;2010;04;Chauffage;05;02;502889.4321000001;1038165.0456000003
01;2010;04;Chauffage;06;02;28105776.677;25857314.397099994
01;2010;04;Chauffage;09;02;1570836.7848000003;3886721.3577000005
01;2010;04;Chauffage;21;01;2301511.3695999994;1772623.8782999995
01;2010;04;Chauffage;21;06;2584088.7684;2021791.1533
01;2010;04;Chauffage;24;04;31480937.592100013;29259889.839500017
01;2010;04;Chauffage;26;02;11850552.207699995;11850551.663999995
01;2011;01;Chauffage;01;01;124947427.67000002;83047011.84339999
01;2011;01;Chauffage;01;06;457594262.1499999;310292000.6253
01;2011;01;Chauffage;03;03;746586978.4399998;412566346.1351
01;2011;01;Chauffage;04;04;2276668963.1310005;1659780942.0786996
01;2011;01;Chauffage;05;02;43435112.384;89667456.74960001
01;2011;01;Chauffage;06;02;917224214.7309997;843846295.8625998
01;2011;01;Chauffage;09;02;175621281.98600003;434539763.0968
01;2011;01;Chauffage;26;02;12894581.11;12894581.1592
01;2011;02;Chauffage;01;01;65591504.32699999;43613210.348000005
01;2011;02;Chauffage;01;06;224838350.45700002;152544296.17120004
01;2011;02;Chauffage;03;03;382885771.0969999;211695721.94109994
01;2011;02;Chauffage;04;04;1269003353.977;926294505.6030002
01;2011;02;Chauffage;05;02;21480942.764000006;44345255.9333
01;2011;02;Chauffage;06;02;409684258.12790024;376909505.95360005
01;2011;02;Chauffage;09;02;128137049.131;317049502.4501999
01;2011;02;Chauffage;24;04;45783.492999999995;42578.652500000004
01;2011;02;Chauffage;26;02;4771595.454000001;4771595.9672
01;2011;03;Chauffage;01;01;519954854.2256999;345272656.53810006
01;2011;03;Chauffage;01;06;2144477569.3241994;1453284570.4217002
01;2011;03;Chauffage;03;03;3741374755.5332003;2067255034.4569998
01;2011;03;Chauffage;04;04;10905119874.986301;7947898062.906699
01;2011;03;Chauffage;05;02;276122184.28;570026647.2396001
01;2011;03;Chauffage;06;02;3869006982.923301;3559486367.6431
01;2011;03;Chauffage;09;02;734865600.6310999;1818277862.0741
01;2011;03;Chauffage;24;04;176062718.2734;163662015.0378
01;2011;03;Chauffage;26;02;60427840.274;60427844.4814
01;2011;04;Chauffage;01;01;20052774.221400008;13382138.276199998
01;2011;04;Chauffage;01;06;7625265.436199999;5168146.551799999
01;2011;04;Chauffage;04;04;104161907.18109995;76024677.73269999
01;2011;04;Chauffage;05;02;1145235.6789999998;2364224.5127000003
01;2011;04;Chauffage;06;02;58525903.333099976;53843831.5448
01;2011;04;Chauffage;09;02;4137870.3792999997;10238332.6272
01;2011;04;Chauffage;21;01;5181610.6584;3990877.393
01;2011;04;Chauffage;21;06;4414758.708800001;3454107.2626000005
01;2011;04;Chauffage;24;04;63732249.54189998;59235937.63439997
01;2011;04;Chauffage;26;02;25636794.326700006;25636795.2471
01;2012;01;Chauffage;01;01;119319230.21;79306217.45380001
01;2012;01;Chauffage;01;06;437047431.60999995;296359295.03429997
01;2012;01;Chauffage;03;03;712778945.4500002;393883617.34009993
01;2012;01;Chauffage;04;04;2230189657.867;1626072541.3260005
01;2012;01;Chauffage;05;02;41477599.768;85626339.85550001
01;2012;01;Chauffage;06;02;1004582354.6370001;924215784.6945002
01;2012;01;Chauffage;09;02;167733518.902;415023060.13909996
01;2012;01;Chauffage;24;04;61687.240000000005;57369.1322
01;2012;01;Chauffage;26;02;19779454.94;19779454.9371
01;2012;02;Chauffage;01;01;62626851.25299999;41641982.56969999
01;2012;02;Chauffage;01;06;214729324.16800007;145685714.75370005
01;2012;02;Chauffage;03;03;365528661.5080002;202098917.54339993
01;2012;02;Chauffage;04;04;1260075923.1609998;919887015.0706999
01;2012;02;Chauffage;05;02;20511544.075000003;42344029.10339999
01;2012;02;Chauffage;06;02;444510782.52870005;408949915.97220004
01;2012;02;Chauffage;09;02;122385556.86800002;302818576.87340003
01;2012;02;Chauffage;24;04;3240828.0660000006;3013970.4334
01;2012;02;Chauffage;26;02;7322646.067000001;7322645.9315
01;2012;03;Chauffage;01;01;496271564.59990007;329546020.2504
01;2012;03;Chauffage;01;06;2046686558.7047997;1387014840.1394994
01;2012;03;Chauffage;03;03;3570436813.8379993;1972801584.3997993
01;2012;03;Chauffage;04;04;11094423169.801704;8086588503.524899
01;2012;03;Chauffage;05;02;263714171.158;544411544.5656
01;2012;03;Chauffage;06;02;3761969337.3316994;3461011768.8128996
01;2012;03;Chauffage;09;02;733343654.4385;1814512266.6278002
01;2012;03;Chauffage;24;04;282043452.37070006;262169502.53960004
01;2012;03;Chauffage;26;02;92552705.623;92552709.2757
01;2012;04;Chauffage;01;01;31822427.2695;21235617.1884
01;2012;04;Chauffage;01;06;10795574.101200001;7316651.189099998
01;2012;04;Chauffage;04;04;145434936.13609996;106153592.56850003
01;2012;04;Chauffage;05;02;1944144.1020000004;4013491.108499999
01;2012;04;Chauffage;06;02;90147448.64;82935653.20979999
01;2012;04;Chauffage;09;02;8090214.590399997;20017617.99939999
01;2012;04;Chauffage;21;01;8418550.801700002;6483966.9741
01;2012;04;Chauffage;21;06;6450414.901799999;5046803.546799999
01;2012;04;Chauffage;24;04;95624781.83180003;88878745.95249997
01;2012;04;Chauffage;26;02;40376934.6345;40376933.86809999
01;2012;04;Chauffage;29;02;134148.9153;407799.29279999994
01;2013;01;Chauffage;01;01;113709366.96999997;75577595.38650002
01;2013;01;Chauffage;01;06;416560923.2200001;282467510.6142001
01;2013;01;Chauffage;03;03;679098825.5500001;375271571.5966999
01;2013;01;Chauffage;04;04;2189830374.2860007;1596843920.0331001
01;2013;01;Chauffage;05;02;39526537.097;81598583.341
01;2013;01;Chauffage;06;02;1080889027.7110002;994417847.8297004
01;2013;01;Chauffage;09;02;159869126.066;395564183.56259984
01;2013;01;Chauffage;24;04;5627889.97;5233937.375
01;2013;01;Chauffage;26;02;27055666.039000005;27055666.085899998
01;2013;02;Chauffage;01;01;59672857.839999996;39677838.73569999
01;2013;02;Chauffage;01;06;204651328.56999996;138848184.67659998
01;2013;02;Chauffage;03;03;348239037.87000006;192539448.64900005
01;2013;02;Chauffage;04;04;1253009140.971;914841516.2154
01;2013;02;Chauffage;05;02;19545479.794;40349686.50990001
01;2013;02;Chauffage;06;02;473633444.8346001;435742760.25389993
01;2013;02;Chauffage;09;02;116650734.07099998;288628926.54310006
01;2013;02;Chauffage;24;04;10397181.014;9669377.7996
01;2013;02;Chauffage;26;02;9973140.795000002;9973140.1306
01;2013;03;Chauffage;01;01;472579027.8775;313813869.66420007
01;2013;03;Chauffage;01;06;1948898264.9590995;1320750727.0546002
01;2013;03;Chauffage;03;03;3398483259.3955994;1877784179.9955997
01;2013;03;Chauffage;04;04;11226276332.682503;8183449552.567202
01;2013;03;Chauffage;05;02;251412306.013;519015577.74240005
01;2013;03;Chauffage;06;02;3651734612.8663006;3359595824.7823005
01;2013;03;Chauffage;09;02;731202314.8867002;1809213817.4016995
01;2013;03;Chauffage;24;04;432709312.4958998;401981244.0001001
01;2013;03;Chauffage;26;02;125832406.057;125832407.5551
01;2013;04;Chauffage;01;01;47765669.4922;31871867.465700004
01;2013;04;Chauffage;01;06;17497122.456;11857221.318500005
01;2013;04;Chauffage;04;04;211976526.58259997;154688909.42499995
01;2013;04;Chauffage;05;02;3708532.0051;7655893.538900001
01;2013;04;Chauffage;06;02;95734472.38050002;88075714.58389999
01;2013;04;Chauffage;09;02;13024193.255900001;32225761.03890001
01;2013;04;Chauffage;21;01;12786286.1281;9847998.051399998
01;2013;04;Chauffage;21;06;10012125.807200002;7833488.1248
01;2013;04;Chauffage;24;04;133816322.9446;124358294.03739995
01;2013;04;Chauffage;26;02;45111240.161400005;45111240.61649999
01;2013;04;Chauffage;29;02;268408.7994999999;815935.9245000002
01;2014;01;Chauffage;01;01;108117726.47000001;71861094.0879
01;2014;01;Chauffage;01;06;396134585.05999994;268616537.8259001
01;2014;01;Chauffage;03;03;645545726.66;356729765.2433998
01;2014;01;Chauffage;04;04;2165419694.4250007;1579284584.1664994
01;2014;01;Chauffage;05;02;37581918.861;77584127.4181
01;2014;01;Chauffage;06;02;1139894034.8949993;1048702541.5683998
01;2014;01;Chauffage;09;02;152028027.585;376162970.64619994
01;2014;01;Chauffage;24;04;15198190.328999998;14134317.639700001
01;2014;01;Chauffage;26;02;34682448.327;34682447.8063
01;2014;02;Chauffage;01;01;56729464.27199999;37720739.119100004
01;2014;02;Chauffage;01;06;194604276.579;132031635.1008
01;2014;02;Chauffage;03;03;331016467.05600005;183017068.05979997
01;2014;02;Chauffage;04;04;1247283347.2359998;910777515.6179999
01;2014;02;Chauffage;05;02;18582732.796;38362193.5437
01;2014;02;Chauffage;06;02;498417124.6351;458543764.8425
01;2014;02;Chauffage;09;02;110932562.27300002;274480449.4484
01;2014;02;Chauffage;24;04;20579289.277999997;19138737.9236
01;2014;02;Chauffage;26;02;12718657.686999999;12718657.4891
01;2014;03;Chauffage;01;01;448958033.12839997;298128729.6765999
01;2014;03;Chauffage;01;06;1849420823.4870002;1253343294.7496996
01;2014;03;Chauffage;03;03;3223923193.9472003;1781321548.1948998
01;2014;03;Chauffage;04;04;11287020067.897797;8228469255.1944
01;2014;03;Chauffage;05;02;239042532.26900002;493479448.8254999
01;2014;03;Chauffage;06;02;3538951724.998401;3255835492.2962
01;2014;03;Chauffage;09;02;718219964.6419;1777091728.0733001
01;2014;03;Chauffage;24;04;667267444.1409999;619469341.5234003
01;2014;03;Chauffage;26;02;160211178.589;160211186.04970002
01;2014;04;Chauffage;01;01;62884012.23940001;41958506.379
01;2014;04;Chauffage;01;06;21581424.494199995;14624596.135499997
01;2014;04;Chauffage;04;04;285870407.288;208556998.83690006
01;2014;04;Chauffage;05;02;5319629.9482;10981844.378500002
01;2014;04;Chauffage;06;02;101175277.5205;93081255.35030001
01;2014;04;Chauffage;09;02;17250550.482899997;42683036.97639999
01;2014;04;Chauffage;21;01;17306506.614700004;13329469.9237
01;2014;04;Chauffage;21;06;12454404.314199999;9744325.6209
01;2014;04;Chauffage;24;04;174073646.23909998;161752417.44849998
01;2014;04;Chauffage;26;02;49931266.574099965;49931268.07989996
01;2014;04;Chauffage;29;02;379613.06059999997;1153985.7162
01;2015;01;Chauffage;01;01;102544256.45999998;68156661.6472
01;2015;01;Chauffage;01;06;375768288.5000001;254806265.4385
01;2015;01;Chauffage;03;03;612118875.3599999;338257756.7451999
01;2015;01;Chauffage;04;04;2149388413.685;1567846354.7543004
01;2015;01;Chauffage;05;02;35643728.469000004;73582912.26440002
01;2015;01;Chauffage;06;02;1187344257.8997;1092356700.1552
01;2015;01;Chauffage;09;02;144210186.61800003;356819256.04829997
01;2015;01;Chauffage;24;04;28187706.278000005;26214567.189600006
01;2015;01;Chauffage;26;02;43464546.776999995;43464547.8389
01;2015;02;Chauffage;01;01;53796609.357000016;35770644.03740001
01;2015;02;Chauffage;01;06;184588020.97800004;125235994.3074
01;2015;02;Chauffage;03;03;313860544.8510001;173531530.05559996
01;2015;02;Chauffage;04;04;1243277335.417;907972289.3145
01;2015;02;Chauffage;05;02;17623288.711999997;36381515.58710001
01;2015;02;Chauffage;06;02;520437634.4192999;478802614.98010004
01;2015;02;Chauffage;09;02;105231000.65;260373041.53109998
01;2015;02;Chauffage;24;04;31906098.349000003;29672671.640499994
01;2015;02;Chauffage;26;02;15581515.391;15581515.516999999
01;2015;03;Chauffage;01;01;425125584.39260006;282302984.8873001
01;2015;03;Chauffage;01;06;1747556303.0212998;1184319083.6917
01;2015;03;Chauffage;03;03;3048421811.1891003;1684336122.5949998
01;2015;03;Chauffage;04;04;11350116137.267996;8275212417.543799
01;2015;03;Chauffage;05;02;226714498.39000002;468029404.36359996
01;2015;03;Chauffage;06;02;3421847202.5654006;3148099421.1221995
01;2015;03;Chauffage;09;02;702124426.9452002;1737266495.3312
01;2015;03;Chauffage;24;04;906300776.4152;841106640.7330002
01;2015;03;Chauffage;26;02;195943718.899;195943708.8817
01;2015;04;Chauffage;01;01;79433632.59450002;53000275.144700035
01;2015;04;Chauffage;01;06;25431188.850000005;17233041.6972
01;2015;04;Chauffage;03;03;3194697.846799999;1756314.4420999999
01;2015;04;Chauffage;04;04;362040057.9836999;264081166.49210006
01;2015;04;Chauffage;05;02;6713240.1927000005;13858812.781000003
01;2015;04;Chauffage;06;02;105205111.63460001;96788703.42400001
01;2015;04;Chauffage;09;02;20828403.1149;51535718.13329999
01;2015;04;Chauffage;21;01;22197842.973699998;17096779.561800007
01;2015;04;Chauffage;21;06;14784710.6649;11567558.2917
01;2015;04;Chauffage;23;03;2179676.8045999995;1574332.1260000002
01;2015;04;Chauffage;24;04;215369856.2265001;200111550.5535001
01;2015;04;Chauffage;26;02;53503533.906099975;53503532.48759999
01;2015;04;Chauffage;29;02;380935.22010000015;1158004.9786999996
01;2016;01;Chauffage;01;01;96718518.82000001;64284560.2958
01;2016;01;Chauffage;01;06;354471046.99;240364722.49560004
01;2016;01;Chauffage;03;03;573159576.62;316728551.2917999
01;2016;01;Chauffage;04;04;2108062856.5789998;1537939077.7485003
01;2016;01;Chauffage;05;02;33617942.158999994;69400887.42019999
01;2016;01;Chauffage;06;02;1231314606.6753;1132809492.3494997
01;2016;01;Chauffage;09;02;136035246.56300005;336592030.44719994
01;2016;01;Chauffage;24;04;43069921.545;40055027.46789999
01;2016;01;Chauffage;26;02;54691036.102000006;54691036.2747
01;2016;02;Chauffage;01;01;50732424.52200001;33733221.36139999
01;2016;02;Chauffage;01;06;174115791.34399998;118130989.64559999
01;2016;02;Chauffage;03;03;293869833.588;162478700.14399996
01;2016;02;Chauffage;04;04;1224624812.7230003;894462040.5276002
01;2016;02;Chauffage;05;02;16620668.735;34311708.15889999
01;2016;02;Chauffage;06;02;542139908.5367;498768715.73160005
01;2016;02;Chauffage;09;02;99268491.307;245620041.66119996
01;2016;02;Chauffage;24;04;44488441.29999998;41374250.784200005
01;2016;02;Chauffage;26;02;18440581.391999997;18440582.2203
01;2016;03;Chauffage;01;01;400412323.0775;265893829.1454
01;2016;03;Chauffage;01;06;1641424423.0978003;1112404081.6366005
01;2016;03;Chauffage;03;03;2838868351.261699;1568524949.6246
01;2016;03;Chauffage;04;04;11264665299.308102;8213564079.1244
01;2016;03;Chauffage;05;02;214643474.66;443110006.31189996
01;2016;03;Chauffage;06;02;3292826338.6150994;3029400203.53
01;2016;03;Chauffage;09;02;692888419.6271001;1714413807.1973002
01;2016;03;Chauffage;24;04;1143015523.259;1060583636.9857998
01;2016;03;Chauffage;26;02;231573758.711;231573769.54649997
01;2016;04;Chauffage;01;01;79269322.38129996;52890643.88329997
01;2016;04;Chauffage;01;06;25378586.528800007;17197396.0601
01;2016;04;Chauffage;03;03;3165752.2641000003;1740401.2765000002
01;2016;04;Chauffage;04;04;359121441.75979996;261952253.8346999
01;2016;04;Chauffage;05;02;6699357.811;13830153.957100004
01;2016;04;Chauffage;06;02;104987546.8345;96588543.54010004
01;2016;04;Chauffage;09;02;20785333.621;51429150.850899994
01;2016;04;Chauffage;21;01;22151925.358399995;17061413.698099997
01;2016;04;Chauffage;21;06;14754129.132800004;11543630.023900002
01;2016;04;Chauffage;23;03;2159927.584099999;1560067.6641999998
01;2016;04;Chauffage;24;04;213633636.81439996;198498342.0430001
01;2016;04;Chauffage;26;02;53392870.6025;53392870.68489998
01;2016;04;Chauffage;29;02;380147.49220000004;1155610.3231
01;2016;05;Chauffage;01;01;5223536.818899999;3485131.624500001
01;2016;05;Chauffage;01;06;1868513.4929000002;1265813.9855999998
01;2016;05;Chauffage;03;03;2032821.5765999998;1122257.6117999996
01;2016;05;Chauffage;04;04;25275993.520499997;18465390.77890001
01;2016;05;Chauffage;05;02;249503.0503;515074.08109999995
01;2016;05;Chauffage;06;02;3582162.812499999;3295589.181
01;2016;05;Chauffage;09;02;477447.22709999996;1181347.6835000003
01;2016;05;Chauffage;21;01;588732.0857999999;453441.44380000007
01;2016;05;Chauffage;21;06;550162.4299999999;430447.12299999996
01;2016;05;Chauffage;23;03;425358.3592999999;308484.92259999993
01;2016;05;Chauffage;24;04;7587699.017500001;7052680.6065
01;2016;05;Chauffage;26;02;2232391.7865000004;2232391.768099999
01;2017;01;Chauffage;01;01;90942346.57999998;60445413.31929998
01;2017;01;Chauffage;01;06;333015255.03;225815670.59280008
01;2017;01;Chauffage;03;03;536643788.0100001;296549643.5337
01;2017;01;Chauffage;04;04;2071675418.7639992;1511626208.8728998
01;2017;01;Chauffage;05;02;31609499.533;65254657.110000014
01;2017;01;Chauffage;06;02;1271978838.8341005;1170220538.3597002
01;2017;01;Chauffage;09;02;127927763.009;316531641.7372001
01;2017;01;Chauffage;24;04;58501614.65;54406499.91339999
01;2017;01;Chauffage;26;02;69145411.193;69145411.1613
01;2017;02;Chauffage;01;01;47695269.55600001;31713768.558800004
01;2017;02;Chauffage;01;06;163567043.42100003;110974078.06700002
01;2017;02;Chauffage;03;03;275133958.0009999;152119666.89079994
01;2017;02;Chauffage;04;04;1208153576.9410002;882539882.9115001
01;2017;02;Chauffage;05;02;15626751.935;32259869.914400004
01;2017;02;Chauffage;06;02;563585984.0904;518499093.5714
01;2017;02;Chauffage;09;02;93354839.74700004;230987889.68110004
01;2017;02;Chauffage;24;04;58330744.268;54247591.324
01;2017;02;Chauffage;26;02;21310147.174;21310146.9363
01;2017;03;Chauffage;01;01;375665466.377;249461862.52310005
01;2017;03;Chauffage;01;06;1531942207.6758;1038217787.2384006
01;2017;03;Chauffage;03;03;2641665612.5596004;1459538294.0384998
01;2017;03;Chauffage;04;04;11172105463.938398;8146706137.279498
01;2017;03;Chauffage;05;02;211483048.24310008;436585614.12409997
01;2017;03;Chauffage;06;02;3157457676.2373;2904861077.004299
01;2017;03;Chauffage;09;02;688002104.8828;1702323623.5117996
01;2017;03;Chauffage;24;04;1377176448.8121002;1277723794.8418
01;2017;03;Chauffage;26;02;267300176.303;267300166.50100002
01;2017;04;Chauffage;01;01;79105440.8008;52781297.77369999
01;2017;04;Chauffage;01;06;25300748.9332;17144651.476
01;2017;04;Chauffage;03;03;3146556.961300001;1729848.5000000002
01;2017;04;Chauffage;04;04;357302578.0312;260625531.52900013
01;2017;04;Chauffage;05;02;6685503.473700001;13801553.319200004
01;2017;04;Chauffage;06;02;104770460.2837;96388824.22960001
01;2017;04;Chauffage;09;02;20742354.193899993;51322806.5116
01;2017;04;Chauffage;21;01;22106129.8744;17026141.8091
01;2017;04;Chauffage;21;06;14708876.9908;11508225.0571
01;2017;04;Chauffage;23;03;2146831.1681000004;1550608.4724000003
01;2017;04;Chauffage;24;04;212551658.77369994;197493016.47719994
01;2017;04;Chauffage;26;02;53282479.057900004;53282478.116999984
01;2017;04;Chauffage;29;02;379361.4061;1153220.8069
01;2017;05;Chauffage;01;01;10600685.947299998;7072664.749399999
01;2017;05;Chauffage;01;06;3749548.855200001;2540050.3153
01;2017;05;Chauffage;03;03;3641004.6946;2009810.5546
01;2017;05;Chauffage;04;04;49910319.17790001;36462617.01379999
01;2017;05;Chauffage;05;02;522485.1428;1078618.3318
01;2017;05;Chauffage;06;02;7239137.1665;6660005.8341000015
01;2017;05;Chauffage;09;02;1032055.8354000003;2553615.7213999997
01;2017;05;Chauffage;21;01;1201350.65;925280.3397
01;2017;05;Chauffage;21;06;1105116.4416000005;864643.1100000001
01;2017;05;Chauffage;23;03;822594.3679999999;596574.4646000002
01;2017;05;Chauffage;24;04;15460999.994100003;14370874.1995
01;2017;05;Chauffage;26;02;4504054.521100001;4504054.5369000025
01;2018;01;Chauffage;01;01;85215425.48;56638982.5327
01;2018;01;Chauffage;01;06;312088150.9799999;211625124.33949995
01;2018;01;Chauffage;03;03;500717818.47999996;276696719.7795001
01;2018;01;Chauffage;04;04;2034615439.5317001;1484815298.7715
01;2018;01;Chauffage;05;02;29618274.644999996;61143954.36609999
01;2018;01;Chauffage;06;02;1311639651.4438;1206708478.7564998
01;2018;01;Chauffage;09;02;119887245.46700001;296637015.14070004
01;2018;01;Chauffage;24;04;74958148.5823;69711079.7265
01;2018;01;Chauffage;26;02;83598890.237;83598892.0325
01;2018;02;Chauffage;01;01;44684929.43000001;29712139.942700006
01;2018;02;Chauffage;01;06;153279335.228;103994241.42480001
01;2018;02;Chauffage;03;03;256702449.19800007;141928928.25950006
01;2018;02;Chauffage;04;04;1190411086.8339999;869684998.1219001
01;2018;02;Chauffage;05;02;14641474.986000001;30225860.164699994
01;2018;02;Chauffage;06;02;585071443.0767999;538265735.8508999
01;2018;02;Chauffage;09;02;87489722.91799997;216475822.07169998
01;2018;02;Chauffage;24;04;72804574.649;67708254.5089
01;2018;02;Chauffage;26;02;24199701.717;24199702.0462
01;2018;03;Chauffage;01;01;351104698.1452001;233152755.26679993
01;2018;03;Chauffage;01;06;1424915336.3895998;965695412.9635999
01;2018;03;Chauffage;03;03;2448006827.2836;1352511210.7843997
01;2018;03;Chauffage;04;04;11011391913.525997;8030084288.769899
01;2018;03;Chauffage;05;02;220225373.27560002;454633263.1930001
01;2018;03;Chauffage;06;02;3023952736.572399;2782036576.098
01;2018;03;Chauffage;09;02;693975376.6091002;1717103281.082
01;2018;03;Chauffage;24;04;1601010544.4306998;1485329188.4733996
01;2018;03;Chauffage;26;02;303168919.384;303168904.40650004
01;2018;04;Chauffage;01;01;78941858.13070005;52672148.9607
01;2018;04;Chauffage;01;06;25248423.144700002;17109193.293100003
01;2018;04;Chauffage;03;03;3127476.1407999992;1719358.7330999998
01;2018;04;Chauffage;04;04;355492985.82010007;259305567.43589997
01;2018;04;Chauffage;05;02;6671677.5194999995;13773010.873899994
01;2018;04;Chauffage;06;02;104553816.8227;96189510.25579998
01;2018;04;Chauffage;09;02;20699464.0238;51216684.143899985
01;2018;04;Chauffage;21;01;22060415.06;16990932.570299998
01;2018;04;Chauffage;21;06;14678456.579500003;11484423.9436
01;2018;04;Chauffage;23;03;2133813.034;1541205.7185999996
01;2018;04;Chauffage;24;04;211475150.931;196492775.91590002
01;2018;04;Chauffage;26;02;53172294.83250003;53172293.96620002
01;2018;04;Chauffage;29;02;378576.9655000001;1150836.1449000002
01;2018;05;Chauffage;01;01;16109192.764199996;10747771.654899996
01;2018;05;Chauffage;01;06;5703653.958300002;3863752.3802999994
01;2018;05;Chauffage;03;03;4815579.5015;2659462.8376000007
01;2018;05;Chauffage;04;04;73965371.52009998;54036950.2878
01;2018;05;Chauffage;05;02;816958.5199999998;1686529.1630000004
01;2018;05;Chauffage;06;02;10985289.406;10106467.665999996
01;2018;05;Chauffage;09;02;1660766.2407999998;4109233.8606000002
01;2018;05;Chauffage;21;01;1837984.7662;1415615.9239000005
01;2018;05;Chauffage;21;06;1683007.5843000002;1316785.1652
01;2018;05;Chauffage;23;03;1194919.2957000001;866597.6817999999
01;2018;05;Chauffage;24;04;23552605.11269999;21892007.756400004
01;2018;05;Chauffage;26;02;6830066.056100002;6830065.954900003
01;2019;01;Chauffage;01;01;79537378.18;52865041.598500006
01;2019;01;Chauffage;01;06;291333777.145;197551710.99289995
01;2019;01;Chauffage;03;03;465373807.55999994;257165424.37390012
01;2019;01;Chauffage;04;04;1994628760.7110002;1455857222.4021995
01;2019;01;Chauffage;05;02;27644119.648000006;57068525.1214
01;2019;01;Chauffage;06;02;1352076720.7266998;1243910602.2598996
01;2019;01;Chauffage;09;02;111913288.29100001;276907047.32670003
01;2019;01;Chauffage;24;04;92157719.8219;85706681.61749999
01;2019;01;Chauffage;26;02;98347713.249;98347710.57279998
01;2019;02;Chauffage;01;01;41701193.171000004;27728200.215499997
01;2019;02;Chauffage;01;06;143077694.263;97072824.0862
01;2019;02;Chauffage;03;03;238571228.43199995;131904208.83289997
01;2019;02;Chauffage;04;04;1171462329.502;855944955.2193999
01;2019;02;Chauffage;05;02;13664765.846000003;28209542.3951
01;2019;02;Chauffage;06;02;606499521.333;557979554.1201997
01;2019;02;Chauffage;09;02;81672824.61199999;202083072.32180002
01;2019;02;Chauffage;24;04;87926783.23099999;81771907.74839997
01;2019;02;Chauffage;26;02;27144459.7288;27144460.2806
01;2019;03;Chauffage;01;01;326489041.19490004;216807132.38729998
01;2019;03;Chauffage;01;06;1318940192.9752002;893885323.2894
01;2019;03;Chauffage;03;03;2258505501.3577;1247783475.8573995
01;2019;03;Chauffage;04;04;10820247966.5237;7891228042.775302
01;2019;03;Chauffage;05;02;232278643.072;479515997.4113999
01;2019;03;Chauffage;06;02;2888126562.9806;2657076396.4277997
