COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;02;108653229.22799999
01;2014;02;Cuisson;03;2744965.7477999995
01;2014;02;Cuisson;04;44012445.9196
01;2014;02;Froid_alimentaire;02;24643505.829299998
01;2014;02;Process;02;20463523.680299994
01;2014;03;Autre;01;107056451.014
01;2014;03;Autre;02;2648339731.2200003
01;2014;03;Autre;04;6117656.957599999
01;2014;03;Bureautique;02;4291429953.2299995
01;2014;03;Cuisson;01;34961154.785
01;2014;03;Cuisson;02;310527854.1420001
01;2014;03;Cuisson;03;7845036.1395
01;2014;03;Cuisson;04;120093660.13599999
01;2014;03;Froid_alimentaire;02;70430448.8
01;2014;03;Process;02;58484164.554299995
01;2014;04;Autre;01;15032726.752200004
01;2014;04;Autre;02;372352335.493
01;2014;04;Autre;04;879375.7138000001
01;2014;04;Bureautique;02;655196808.02
01;2014;04;Cuisson;01;2841891.1799999997
01;2014;04;Cuisson;02;23326351.6706
01;2014;04;Cuisson;04;10811309.3472
01;2014;04;Froid_alimentaire;02;7821995.733500001
01;2014;04;Process;02;8222780.790400002
01;2015;01;Autre;01;49524664.2925
01;2015;01;Autre;02;1228758492.9400003
01;2015;01;Autre;04;2985092.9057
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;12785195.3692
01;2015;01;Cuisson;02;147230354.263
01;2015;01;Cuisson;03;3488004.5004
01;2015;01;Cuisson;04;56154196.4823
01;2015;01;Froid_alimentaire;02;32459662.383
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;37303637.75409999
01;2015;02;Autre;02;925315761.6099999
01;2015;02;Autre;04;2238797.5272999997
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;9799539.2766
01;2015;02;Cuisson;02;110871712.16399999
01;2015;02;Cuisson;03;2626639.5023999996
01;2015;02;Cuisson;04;42115222.78789999
01;2015;02;Froid_alimentaire;02;24443729.408900004
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;106902260.82899998
01;2015;03;Autre;02;2644525657.0600004
01;2015;03;Autre;04;6108846.691199999
01;2015;03;Bureautique;02;4328163884.619999
01;2015;03;Cuisson;01;33454091.4627
01;2015;03;Cuisson;02;316868125.63499993
01;2015;03;Cuisson;03;7506860.927999999
01;2015;03;Cuisson;04;114916795.28099999
01;2015;03;Froid_alimentaire;02;69859479.26839998
01;2015;03;Process;02;58399939.47489999
01;2015;04;Autre;01;18176384.4738
01;2015;04;Autre;02;450219011.573
01;2015;04;Autre;04;1063271.5849000001
01;2015;04;Bureautique;02;798764104.06
01;2015;04;Cuisson;01;3317778.1225999994
01;2015;04;Cuisson;02;28773264.951799996
01;2015;04;Cuisson;04;12621709.2674
01;2015;04;Froid_alimentaire;02;9405592.064000003
01;2015;04;Process;02;9942337.324700002
01;2016;01;Autre;01;49417686.4287
01;2016;01;Autre;02;1226104474.05
01;2016;01;Autre;04;2978645.0439
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;12224862.9809
01;2016;01;Cuisson;02;149930146.407
01;2016;01;Cuisson;03;3335136.8479
01;2016;01;Cuisson;04;53693147.581400014
01;2016;01;Froid_alimentaire;02;32173151.763899993
01;2016;01;Process;02;27076465.963299997
01;2016;02;Autre;01;37223061.088800006
01;2016;02;Autre;02;923317075.9199998
01;2016;02;Autre;04;2233961.6163000003
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;9370058.5857
01;2016;02;Cuisson;02;112904781.59200001
01;2016;02;Cuisson;03;2511522.4910000004
01;2016;02;Cuisson;04;40269460.01759999
01;2016;02;Froid_alimentaire;02;24227972.4009
01;2016;02;Process;02;20389916.395899996
01;2016;03;Autre;01;106671327.61999999
01;2016;03;Autre;02;2638812939.7200003
01;2016;03;Autre;04;6095649.934700004
01;2016;03;Bureautique;02;4362095915.12
01;2016;03;Cuisson;01;31987904.777400002
01;2016;03;Cuisson;02;322678522.79100007
01;2016;03;Cuisson;03;7177858.488600003
01;2016;03;Cuisson;04;109880354.065
01;2016;03;Froid_alimentaire;02;69242836.58000001
01;2016;03;Process;02;58273783.234699994
01;2016;04;Autre;01;18176384.4729
01;2016;04;Autre;02;450219011.575
01;2016;04;Autre;04;1063271.5850000002
01;2016;04;Bureautique;02;806751763.3500003
01;2016;04;Cuisson;01;3179537.9561000005
01;2016;04;Cuisson;02;29437408.6721
01;2016;04;Cuisson;04;12095804.895700002
01;2016;04;Froid_alimentaire;02;9342888.547400001
01;2016;04;Process;02;9942337.3248
01;2016;05;Autre;01;1919316.4015000006
01;2016;05;Autre;02;47540406.4025
01;2016;05;Autre;04;112275.0679
01;2016;05;Bureautique;02;81434970.8978
01;2016;05;Cuisson;01;406655.5874
01;2016;05;Cuisson;02;2767715.5569000007
01;2016;05;Cuisson;04;1547025.9820000005
01;2016;05;Froid_alimentaire;02;813469.3312000001
01;2016;05;Process;02;1049850.8409
01;2017;01;Autre;01;49310938.287099995
01;2017;01;Autre;02;1223456122.95
01;2017;01;Autre;04;2972211.359400001
01;2017;01;Bureautique;02;2042705195.7799997
01;2017;01;Cuisson;01;11689089.399199998
01;2017;01;Cuisson;02;152491831.67500004
01;2017;01;Cuisson;03;3188969.0148
01;2017;01;Cuisson;04;51339964.18270001
01;2017;01;Froid_alimentaire;02;31889170.7145
01;2017;01;Process;02;27017981.476300005
01;2017;02;Autre;01;37142658.9531
01;2017;02;Autre;02;921322702.3399999
01;2017;02;Autre;04;2229136.3434999995
01;2017;02;Bureautique;02;1538257483.94
01;2017;02;Cuisson;01;8959399.817299997
01;2017;02;Cuisson;02;114833867.42999998
01;2017;02;Cuisson;03;2401450.8294
01;2017;02;Cuisson;04;38504580.7136
01;2017;02;Froid_alimentaire;02;24014120.465200003
01;2017;02;Process;02;20345872.992700003
01;2017;03;Autre;01;106440887.657
01;2017;03;Autre;02;2633112386.8
01;2017;03;Autre;04;6082481.172800003
01;2017;03;Bureautique;02;4396293541.959999
01;2017;03;Cuisson;01;30585969.490700003
01;2017;03;Cuisson;02;328191683.614
01;2017;03;Cuisson;03;6863274.808499999
01;2017;03;Cuisson;04;105064627.491
01;2017;03;Froid_alimentaire;02;68631632.11309999
01;2017;03;Process;02;58147896.53619999
01;2017;04;Autre;01;18176384.4729
01;2017;04;Autre;02;450219011.575
01;2017;04;Autre;04;1063271.5851000003
01;2017;04;Bureautique;02;814819272.8399999
01;2017;04;Cuisson;01;3047057.511799998
01;2017;04;Cuisson;02;30073877.684499994
01;2017;04;Cuisson;04;11591813.0985
01;2017;04;Froid_alimentaire;02;9280603.148599999
01;2017;04;Process;02;9942337.3248
01;2017;05;Autre;01;3853841.491
01;2017;05;Autre;02;95457549.50099999
01;2017;05;Autre;04;225439.81430000006
01;2017;05;Bureautique;02;164329590.124
01;2017;05;Cuisson;01;799589.7526
01;2017;05;Cuisson;02;5638765.3276
01;2017;05;Cuisson;04;3041851.5555
01;2017;05;Froid_alimentaire;02;1627961.5138
01;2017;05;Process;02;2108020.7792999996
01;2018;01;Autre;01;49204421.79810001
01;2018;01;Autre;02;1220813534.93
01;2018;01;Autre;04;2965791.565
01;2018;01;Bureautique;02;2058719950.88
01;2018;01;Cuisson;01;11176796.020600004
01;2018;01;Cuisson;02;154921542.80200002
01;2018;01;Cuisson;03;3049207.145599999
01;2018;01;Cuisson;04;49089902.12179999
01;2018;01;Froid_alimentaire;02;31607695.9322
01;2018;01;Process;02;26959622.021399997
01;2018;02;Autre;01;37062430.166
01;2018;02;Autre;02;919332589.63
01;2018;02;Autre;04;2224321.2263999996
01;2018;02;Bureautique;02;1550317369.81
01;2018;02;Cuisson;01;8566739.0098
01;2018;02;Cuisson;02;116663552.848
01;2018;02;Cuisson;03;2296203.3309000004
01;2018;02;Cuisson;04;36817052.04050001
01;2018;02;Froid_alimentaire;02;23802155.925300002
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;106210935.21499997
01;2018;03;Autre;02;2627423886.5000005
01;2018;03;Autre;04;6069341.463600001
01;2018;03;Bureautique;02;4430758991.39
01;2018;03;Cuisson;01;29245478.874500006
01;2018;03;Cuisson;02;333420751.85600007
01;2018;03;Cuisson;03;6562478.107000001
01;2018;03;Cuisson;04;100459955.73199998
01;2018;03;Froid_alimentaire;02;68025820.3862
01;2018;03;Process;02;58022281.57100001
01;2018;04;Autre;01;18176384.473100003
01;2018;04;Autre;02;450219011.579
01;2018;04;Autre;04;1063271.5851000003
01;2018;04;Bureautique;02;822967455.5999999
01;2018;04;Cuisson;01;2920096.6521
01;2018;04;Cuisson;02;30683834.63059999
01;2018;04;Cuisson;04;11108821.663199998
01;2018;04;Froid_alimentaire;02;9218731.8408
01;2018;04;Process;02;9942337.325100001
01;2018;05;Autre;01;5803733.8127999995
01;2018;05;Autre;02;143755333.643
01;2018;05;Autre;04;339503.51550000004
01;2018;05;Bureautique;02;249117207.51900002
01;2018;05;Cuisson;01;1170834.4833999998
01;2018;05;Cuisson;02;8651819.812900001
01;2018;05;Cuisson;04;4454164.897299999
01;2018;05;Froid_alimentaire;02;2440793.2618999993
01;2018;05;Process;02;3174596.416599999
01;2019;01;Autre;01;49098144.95140002
01;2019;01;Autre;02;1218176492.9699998
01;2019;01;Autre;04;2959385.6399000003
01;2019;01;Bureautique;02;2074860234.3500001
01;2019;01;Cuisson;01;10686953.2193
01;2019;01;Cuisson;02;157225074.521
01;2019;01;Cuisson;03;2915570.6207
01;2019;01;Cuisson;04;46938457.98110001
01;2019;01;Froid_alimentaire;02;31328705.58460001
01;2019;01;Process;02;26901389.201899994
01;2019;02;Autre;01;36982377.7945
01;2019;02;Autre;02;917346905.9399999
01;2019;02;Autre;04;2219516.6548000006
01;2019;02;Bureautique;02;1562471898.88
01;2019;02;Cuisson;01;8191287.681599999
01;2019;02;Cuisson;02;118398223.296
01;2019;02;Cuisson;03;2195568.1696
01;2019;02;Cuisson;04;35203482.7226
01;2019;02;Froid_alimentaire;02;23592061.387799997
01;2019;02;Process;02;20258073.8179
01;2019;03;Autre;01;105981481.29399998
01;2019;03;Autre;02;2621747848.1400003
01;2019;03;Autre;04;6056229.726599999
01;2019;03;Bureautique;02;4465494670.75
01;2019;03;Cuisson;01;27963736.423499998
01;2019;03;Cuisson;02;338378273.832
01;2019;03;Cuisson;03;6274864.033999999
01;2019;03;Cuisson;04;96057101.264
01;2019;03;Froid_alimentaire;02;67425356.262
01;2019;03;Process;02;57896939.8606
01;2019;04;Autre;01;18176384.473500002
01;2019;04;Autre;02;450219011.59700006
01;2019;04;Autre;04;1063271.5851000003
01;2019;04;Bureautique;02;831197104.2600001
01;2019;04;Cuisson;01;2798426.2389
01;2019;04;Cuisson;02;31268374.3651
01;2019;04;Cuisson;04;10645954.505800003
01;2019;04;Froid_alimentaire;02;9157274.6201
01;2019;04;Process;02;9942337.325199999
01;2019;05;Autre;01;7769153.1578
01;2019;05;Autre;02;192437706.03800005
01;2019;05;Autre;04;454475.49480000004
01;2019;05;Bureautique;02;335971284.85599995
01;2019;05;Cuisson;01;1518549.9718999995
01;2019;05;Cuisson;02;11816111.335699996
01;2019;05;Cuisson;04;5776965.937300001
01;2019;05;Froid_alimentaire;02;3251089.947600001
01;2019;05;Process;02;4249665.4854000015
01;2020;01;Autre;01;48992096.265200004
01;2020;01;Autre;02;1215545308.07
01;2020;01;Autre;04;2952993.166700001
01;2020;01;Bureautique;02;2091127254.98
01;2020;01;Cuisson;01;10218579.6909
01;2020;01;Cuisson;02;159408020.555
01;2020;01;Cuisson;03;2787790.872
01;2020;01;Cuisson;04;44881301.286600016
01;2020;01;Froid_alimentaire;02;31052177.030400004
01;2020;01;Process;02;26843282.2735
01;2020;02;Autre;01;36902494.9318
01;2020;02;Autre;02;915365464.1400002
01;2020;02;Autre;04;2214722.5090999994
01;2020;02;Bureautique;02;1574721650.69
01;2020;02;Cuisson;01;7832291.488100001
01;2020;02;Cuisson;02;120042088.16000003
01;2020;02;Cuisson;03;2099343.8214999996
01;2020;02;Cuisson;04;33660632.9172
01;2020;02;Froid_alimentaire;02;23383822.3123
01;2020;02;Process;02;20214317.0534
01;2020;03;Autre;01;105752519.09200001
01;2020;03;Autre;02;2616083787.17
01;2020;03;Autre;04;6043146.035799998
01;2020;03;Bureautique;02;4500502621.09
01;2020;03;Cuisson;01;26738167.0014
01;2020;03;Cuisson;02;343076220.39299995
01;2020;03;Cuisson;03;5999855.422700001
01;2020;03;Cuisson;04;91847206.49200001
01;2020;03;Froid_alimentaire;02;66830189.95769999
01;2020;03;Process;02;57771859.815900005
01;2020;04;Autre;01;18176384.4748
01;2020;04;Autre;02;450219011.6240001
01;2020;04;Autre;04;1063271.5852
01;2020;04;Bureautique;02;839509064.64
01;2020;04;Cuisson;01;2681824.9862000006
01;2020;04;Cuisson;02;31828553.6141
01;2020;04;Cuisson;04;10202373.2067
01;2020;04;Froid_alimentaire;02;9096225.282
01;2020;04;Process;02;9942337.3253
01;2020;05;Autre;01;9750260.412400004
01;2020;05;Autre;02;241508674.64400005
01;2020;05;Autre;04;570365.1948999999
01;2020;05;Bureautique;02;425002559.56000006
01;2020;05;Cuisson;01;1842502.2384000001
01;2020;05;Cuisson;02;15133161.3685
01;2020;05;Cuisson;04;7009366.0322
01;2020;05;Froid_alimentaire;02;4058433.4574
01;2020;05;Process;02;5333316.4048999995
01;2021;01;Autre;01;48886274.23839998
01;2021;01;Autre;02;1212919863.52
01;2021;01;Autre;04;2946614.5891000004
01;2021;01;Bureautique;02;2107521728.29
01;2021;01;Cuisson;01;9770732.9715
01;2021;01;Cuisson;02;161475681.92000002
01;2021;01;Cuisson;03;2665611.2866
01;2021;01;Cuisson;04;42914303.744399995
01;2021;01;Froid_alimentaire;02;30778089.4813
01;2021;01;Process;02;26785301.437
01;2021;02;Autre;01;36822786.266700014
01;2021;02;Autre;02;913388320.84
01;2021;02;Autre;04;2209938.7809
01;2021;02;Bureautique;02;1587067634.4
01;2021;02;Cuisson;01;7489028.515500001
01;2021;02;Cuisson;02;121599137.71500003
01;2021;02;Cuisson;03;2007336.7444000004
01;2021;02;Cuisson;04;32185397.752100002
01;2021;02;Froid_alimentaire;02;23177421.129900005
01;2021;02;Process;02;20170654.4945
01;2021;03;Autre;01;105524041.78
01;2021;03;Autre;02;2610431877.4700003
01;2021;03;Autre;04;6030089.761299999
01;2021;03;Bureautique;02;4535784254.48
01;2021;03;Cuisson;01;25566308.5172
01;2021;03;Cuisson;02;347526069.03800005
01;2021;03;Cuisson;03;5736899.5392
01;2021;03;Cuisson;04;87821804.666
01;2021;03;Froid_alimentaire;02;66240271.892
01;2021;03;Process;02;57647043.90980001
01;2021;04;Autre;01;18176384.4749
01;2021;04;Autre;02;450219011.6240001
01;2021;04;Autre;04;1063271.5852
01;2021;04;Bureautique;02;847904085.6999999
01;2021;04;Cuisson;01;2570082.7693000003
01;2021;04;Cuisson;02;32365399.2559
01;2021;04;Cuisson;04;9777274.215099998
01;2021;04;Froid_alimentaire;02;9035583.8219
01;2021;04;Process;02;9942337.325399999
01;2021;05;Autre;01;9750260.412400004
01;2021;05;Autre;02;241508674.64300004
01;2021;05;Autre;04;570365.1948999999
01;2021;05;Bureautique;02;429252600.78400004
01;2021;05;Cuisson;01;1765731.3941
01;2021;05;Cuisson;02;15501988.5713
01;2021;05;Cuisson;04;6717309.7032
01;2021;05;Froid_alimentaire;02;4031376.8887999994
01;2021;05;Process;02;5333316.4048999995
01;2021;06;Autre;01;1996106.1303
01;2021;06;Autre;02;49442445.543800004
01;2021;06;Autre;04;116767.06959999999
01;2021;06;Bureautique;02;84693094.12059999
01;2021;06;Cuisson;01;422925.42760000005
01;2021;06;Cuisson;02;2878448.7986000003
01;2021;06;Cuisson;04;1608920.7821999996
01;2021;06;Froid_alimentaire;02;846015.3402000003
01;2021;06;Process;02;1091854.2134999998
01;2022;01;Autre;01;48780682.544000015
01;2022;01;Autre;02;1210300023.45
01;2022;01;Autre;04;2940249.7827999997
01;2022;01;Bureautique;02;2124044786.95
01;2022;01;Cuisson;01;9342514.524200002
01;2022;01;Cuisson;02;163433187.483
01;2022;01;Cuisson;03;2548786.4254
01;2022;01;Cuisson;04;41033513.4477
01;2022;01;Froid_alimentaire;02;30506422.181199998
01;2022;01;Process;02;26727444.68099999
01;2022;02;Autre;01;36743248.048000015
01;2022;02;Autre;02;911415524.6399997
01;2022;02;Autre;04;2205165.1852999995
01;2022;02;Bureautique;02;1599510222.3
01;2022;02;Cuisson;01;7160808.266200001
01;2022;02;Cuisson;02;123073219.12800004
01;2022;02;Cuisson;03;1919361.8191999998
01;2022;02;Cuisson;04;30774819.1376
01;2022;02;Froid_alimentaire;02;22972841.870600004
01;2022;02;Process;02;20127086.41
01;2022;03;Autre;01;105296044.02
01;2022;03;Autre;02;2604791699.52
01;2022;03;Autre;04;6017060.2684
01;2022;03;Bureautique;02;4571342358.29
01;2022;03;Cuisson;01;24445807.278300002
01;2022;03;Cuisson;02;351738737.991
01;2022;03;Cuisson;03;5485466.379599999
01;2022;03;Cuisson;04;83972810.174
01;2022;03;Froid_alimentaire;02;65655551.025
01;2022;03;Process;02;57522492.82010001
01;2022;04;Autre;01;18176384.4752
01;2022;04;Autre;02;450219011.63100004
01;2022;04;Autre;04;1063271.5852
01;2022;04;Bureautique;02;856383129.9100002
01;2022;04;Cuisson;01;2462996.4519
01;2022;04;Cuisson;02;32879874.360199995
01;2022;04;Cuisson;04;9369887.222500002
01;2022;04;Froid_alimentaire;02;8975346.100000001
01;2022;04;Process;02;9942337.3255
01;2022;05;Autre;01;9750260.412400004
01;2022;05;Autre;02;241508674.64300004
01;2022;05;Autre;04;570365.1948999999
01;2022;05;Bureautique;02;433545123.9459999
01;2022;05;Cuisson;01;1692159.1356000002
01;2022;05;Cuisson;02;15855447.038699996
01;2022;05;Cuisson;04;6437422.2262
01;2022;05;Froid_alimentaire;02;4004501.5763000003
01;2022;05;Process;02;5333316.4048999995
01;2022;06;Autre;01;4008213.3032000004
01;2022;06;Autre;02;99281252.25400001
01;2022;06;Autre;04;234470.17209999988
01;2022;06;Bureautique;02;170912025.49499997
01;2022;06;Cuisson;01;831619.3507000002
01;2022;06;Cuisson;02;5864630.220699999
01;2022;06;Cuisson;04;3163700.781400001
01;2022;06;Froid_alimentaire;02;1693172.3698
01;2022;06;Process;02;2192460.8485999997
01;2023;01;Autre;01;48675318.38029999
01;2023;01;Autre;02;1207685842.8600001
01;2023;01;Autre;04;2933898.9632000006
01;2023;01;Bureautique;02;2140697165.0900002
01;2023;01;Cuisson;01;8933063.546600001
01;2023;01;Cuisson;02;165285364.33999994
01;2023;01;Cuisson;03;2437081.4663
01;2023;01;Cuisson;04;39235151.40709999
01;2023;01;Froid_alimentaire;02;30237151.870299995
